,wIG,wEAA,wENT,wRNAP,wAF,wRNase,wrP,prot_fraction,name
0.365EGM4,0.0011669925207436337,0.7558852461149154,0.010343715889649443,0.0793631490001051,0.026436691565515168,0.0021557726513576334,0.12464843225771474,0.365,R_deg_succ
0.365EGM5,0.0011653969028963805,0.7554909263416426,0.01026485193499518,0.07931271413317677,0.026436691565515123,0.002680986864058549,0.1246484322577145,0.365,R_deg_succ
0.365EGM6,0.0011636910839085638,0.754236708238045,0.010264851934995173,0.07931271413317671,0.026436691565515105,0.0021557726513576282,0.12464843225771442,0.365,R_deg_succ
0.365EGM7,0.001165396902896378,0.7554909263416415,0.010264851934995163,0.07931271413317663,0.026436691565515077,0.002155772651357626,0.12517364647041523,0.365,R_deg_succ
0.365EGM8,0.0016906111155972985,0.7554909263416426,0.01026485193499518,0.07931271413317677,0.026436691565515123,0.0021557726513576295,0.1246484322577145,0.365,R_deg_succ
0.365EGM9,0.0011653969028963805,0.7560161405543439,0.01026485193499518,0.07931271413317677,0.026436691565515123,0.00215577265135763,0.1246484322577145,0.365,R_deg_succ
0.365EGM10,0.0011653969028963805,0.7554909263416426,0.0107900661476961,0.07931271413317677,0.026436691565515123,0.00215577265135763,0.1246484322577145,0.365,R_deg_succ
0.37EGM1,0.0011637615958708285,0.7550867983127085,0.010184026329207854,0.07864849643898297,0.026423350916821003,0.0021376213780429617,0.1263559450283686,0.37,R_deg_succ
0.37EGM2,0.0011637615958708244,0.7550867983127059,0.01018402632920782,0.07884175374123009,0.026245757858699068,0.0021219571339173996,0.12635594502836817,0.37,R_deg_succ
0.37EGM3,0.0011637615958708244,0.7550867983127059,0.01018402632920782,0.07811989478496642,0.02696761681496274,0.0021219571339173996,0.12635594502836817,0.37,R_deg_succ
0.37EGM4,0.0011659546268398262,0.7556287548193745,0.010292417630541397,0.07818921290225975,0.026245757858699096,0.0021219571339174013,0.1263559450283683,0.37,R_deg_succ
0.37EGM5,0.0011637615958708244,0.7550867983127059,0.01018402632920782,0.07811989478496642,0.026245757858699068,0.0028438160901810704,0.12635594502836817,0.37,R_deg_succ
0.37EGM6,0.001161417103501156,0.7533629901039881,0.010184026329207833,0.0781198947849665,0.0262457578586991,0.002121957133917402,0.12635594502836833,0.37,R_deg_succ
0.37EGM7,0.0011637615958708242,0.7550867983127059,0.01018402632920782,0.07811989478496642,0.026245757858699068,0.0021219571339173996,0.12707780398463178,0.37,R_deg_succ
0.37EGM8,0.0018856205521344987,0.7550867983127072,0.010184026329207837,0.07811989478496657,0.026245757858699117,0.002121957133917404,0.1263559450283684,0.37,R_deg_succ
0.37EGM9,0.0011637615958708244,0.7558086572689697,0.01018402632920782,0.07811989478496642,0.026245757858699068,0.0021219571339173996,0.12635594502836817,0.37,R_deg_succ
0.37EGM10,0.0011637615958708244,0.7550867983127059,0.01090588528547149,0.07811989478496642,0.026245757858699068,0.0021219571339173996,0.12635594502836817,0.37,R_deg_succ
0.375EGM1,0.0011621262888452705,0.7546826702837707,0.010103200723420474,0.07760058724751111,0.02627985762170837,0.0021081000357234063,0.12806345779902203,0.375,R_deg_succ
0.375EGM2,0.0011621262888452666,0.7546826702837681,0.01010320072342044,0.077845311820239,0.02605482415188294,0.0020884089328205638,0.12806345779902165,0.375,R_deg_succ
0.375EGM3,0.0011621262888452666,0.7546826702837681,0.01010320072342044,0.07693609622704327,0.026964039745078685,0.0020884089328205638,0.12806345779902165,0.375,R_deg_succ
0.375EGM4,0.0011648885153662213,0.755365290208925,0.010239724708451239,0.07702340568353383,0.026054824151883045,0.0020884089328205725,0.12806345779902212,0.375,R_deg_succ
0.375EGM5,0.0011621262888452666,0.7546826702837681,0.01010320072342044,0.07693609622704327,0.02605482415188294,0.002997624526016315,0.12806345779902165,0.375,R_deg_succ
0.375EGM6,0.001159173289506358,0.7525114520846364,0.010103200723420443,0.0769360962270433,0.026054824151882944,0.002088408932820564,0.12806345779902162,0.375,R_deg_succ
0.375EGM7,0.0011621262888452705,0.7546826702837708,0.010103200723420474,0.07693609622704355,0.026054824151883028,0.002088408932820571,0.12897267339221777,0.375,R_deg_succ
0.375EGM8,0.0020713418820410214,0.7546826702837695,0.010103200723420457,0.07693609622704341,0.026054824151882983,0.0020884089328205672,0.1280634577990218,0.375,R_deg_succ
0.375EGM9,0.0011621262888452666,0.7555918858769639,0.01010320072342044,0.07693609622704327,0.02605482415188294,0.0020884089328205638,0.12806345779902165,0.375,R_deg_succ
0.375EGM10,0.0011621262888452666,0.7546826702837681,0.01101241631661619,0.07693609622704327,0.02605482415188294,0.0020884089328205638,0.12806345779902165,0.375,R_deg_succ
0.38EGM1,0.0011618020049273105,0.7550520409109269,0.010041658182185408,0.07588442173514955,0.025905916240049856,0.0020584105776906077,0.12989575034906925,0.38,R_deg_succ
0.38EGM2,0.0011618020049273107,0.7550520409109269,0.010041658182185411,0.07590077887394282,0.02589086554621847,0.0020571041327287405,0.12989575034906925,0.38,R_deg_succ
0.38EGM3,0.0011618020049273127,0.7550520409109283,0.010041658182185425,0.07584033477109388,0.025951309649067576,0.002057104132728744,0.12989575034906947,0.38,R_deg_succ
0.38EGM4,0.0011619856360761567,0.7550974210707847,0.01005073421415664,0.07584613905096692,0.025890865546218528,0.0020571041327287452,0.12989575034906956,0.38,R_deg_succ
0.38EGM5,0.0011618020049273129,0.7550520409109283,0.010041658182185428,0.07584033477109389,0.025890865546218514,0.002117548235577806,0.1298957503490695,0.38,R_deg_succ
0.38EGM6,0.0011616050496968447,0.7549072278812835,0.010041658182185415,0.0758403347710938,0.02589086554621848,0.0020571041327287405,0.12989575034906925,0.38,R_deg_succ
0.38EGM7,0.0011618020049273127,0.7550520409109281,0.010041658182185425,0.07584033477109388,0.02589086554621851,0.002057104132728744,0.1299561944519185,0.38,R_deg_succ
0.38EGM8,0.0012222461077763755,0.7550520409109283,0.010041658182185425,0.07584033477109389,0.025890865546218514,0.002057104132728744,0.12989575034906947,0.38,R_deg_succ
0.38EGM9,0.0011618020049273129,0.7551124850137771,0.010041658182185428,0.07584033477109389,0.025890865546218514,0.002057104132728744,0.1298957503490695,0.38,R_deg_succ
0.38EGM10,0.0011618020049273129,0.7550520409109283,0.01010210228503449,0.07584033477109389,0.025890865546218514,0.002057104132728744,0.1298957503490695,0.38,R_deg_succ
0.385EGM1,0.001160163551568621,0.754647135339066,0.009960677067812968,0.07484075729664745,0.02575734381725722,0.0020290179687228777,0.13160490495892568,0.385,R_deg_succ
0.385EGM2,0.0011601635515686229,0.7546471353390674,0.009960677067812986,0.07490331201282498,0.025699748249299794,0.0020240588205029404,0.1316049049589259,0.385,R_deg_succ
0.385EGM3,0.001160163551568621,0.7546471353390659,0.009960677067812966,0.07467340712446162,0.02592965313766299,0.002024058820502937,0.13160490495892566,0.385,R_deg_succ
0.385EGM4,0.0011608620100912038,0.7548197430889347,0.009995198617786695,0.07469548425445989,0.02569974824929975,0.0020240588205029373,0.13160490495892568,0.385,R_deg_succ
0.385EGM5,0.001160163551568621,0.754647135339066,0.009960677067812968,0.07467340712446162,0.02569974824929975,0.0022539637088661753,0.13160490495892568,0.385,R_deg_succ
0.385EGM6,0.0011594144136355753,0.7540963252212121,0.009960677067812942,0.0746734071244614,0.025699748249299676,0.0020240588205029317,0.13160490495892532,0.385,R_deg_succ
0.385EGM7,0.0011601635515686207,0.7546471353390659,0.009960677067812966,0.0746734071244616,0.025699748249299745,0.002024058820502937,0.1318348098472889,0.385,R_deg_succ
0.385EGM8,0.0013900684399318572,0.7546471353390648,0.009960677067812949,0.07467340712446148,0.0256997482492997,0.0020240588205029334,0.13160490495892546,0.385,R_deg_succ
0.385EGM9,0.001160163551568621,0.7548770402274293,0.009960677067812968,0.07467340712446162,0.02569974824929975,0.0020240588205029373,0.13160490495892568,0.385,R_deg_succ
0.385EGM10,0.001160163551568621,0.754647135339066,0.010190581956176208,0.07467340712446162,0.02569974824929975,0.0020240588205029373,0.13160490495892568,0.385,R_deg_succ
0.39EGM1,0.001158525098209927,0.7542422297672028,0.00987969595344049,0.07379886213357804,0.025606949689452298,0.0019996777893343844,0.13331405956878167,0.39,R_deg_succ
0.39EGM2,0.0011585250982099255,0.7542422297672018,0.009879695953440475,0.07390557757832816,0.025508630952380942,0.001991281081655475,0.13331405956878148,0.39,R_deg_succ
0.39EGM3,0.0011585250982099292,0.7542422297672045,0.00987969595344051,0.07351550894195369,0.02589869958875574,0.0019912810816554815,0.1333140595687819,0.39,R_deg_succ
0.39EGM4,0.0011597101394041714,0.7545350850870636,0.009938267017412482,0.07355296615330223,0.025508630952381012,0.00199128108165548,0.13331405956878184,0.39,R_deg_succ
0.39EGM5,0.0011585250982099292,0.7542422297672045,0.00987969595344051,0.07351550894195369,0.025508630952381026,0.0023813497180301952,0.1333140595687819,0.39,R_deg_succ
0.39EGM6,0.0011572540716820472,0.7533076965647907,0.009879695953440468,0.07351550894195337,0.02550863095238092,0.0019912810816554737,0.1333140595687814,0.39,R_deg_succ
0.39EGM7,0.0011585250982099273,0.7542422297672028,0.009879695953440492,0.07351550894195355,0.02550863095238098,0.001991281081655478,0.1337041282051564,0.39,R_deg_succ
0.39EGM8,0.0015485937345846405,0.7542422297672029,0.009879695953440492,0.07351550894195356,0.025508630952380977,0.001991281081655478,0.13331405956878167,0.39,R_deg_succ
0.39EGM9,0.0011585250982099292,0.7546322984035788,0.00987969595344051,0.07351550894195369,0.025508630952381026,0.0019912810816554815,0.1333140595687819,0.39,R_deg_succ
0.39EGM10,0.0011585250982099292,0.7542422297672045,0.010269764589815223,0.07351550894195369,0.025508630952381026,0.0019912810816554815,0.1333140595687819,0.39,R_deg_succ
0.395EGM1,0.001156886644851235,0.7538373241953407,0.009798714839068027,0.07275876898734403,0.025454700144995027,0.0019703910097629614,0.13502321417863786,0.395,R_deg_succ
0.395EGM2,0.0011568866448512364,0.7538373241953417,0.009798714839068043,0.07290757557045355,0.025317513655462254,0.0019587709161863675,0.13502321417863805,0.395,R_deg_succ
0.395EGM3,0.001156886644851233,0.7538373241953392,0.009798714839068013,0.07236664022356962,0.0258584490023459,0.0019587709161863615,0.13502321417863763,0.395,R_deg_succ
0.395EGM4,0.001158530024015059,0.754243447065171,0.009879939413034024,0.07241858474749371,0.025317513655462233,0.001958770916186366,0.13502321417863797,0.395,R_deg_succ
0.395EGM5,0.001156886644851233,0.7538373241953392,0.009798714839068013,0.07236664022356962,0.025317513655462177,0.002499706263070084,0.13502321417863763,0.395,R_deg_succ
0.395EGM6,0.0011551240238362617,0.7525413419120206,0.009798714839068027,0.07236664022356969,0.025317513655462212,0.0019587709161863645,0.13502321417863783,0.395,R_deg_succ
0.395EGM7,0.001156886644851235,0.7538373241953406,0.009798714839068027,0.07236664022356973,0.02531751365546222,0.0019587709161863645,0.13556414952552162,0.395,R_deg_succ
0.395EGM8,0.001697821991734958,0.7538373241953406,0.009798714839068027,0.07236664022356973,0.025317513655462216,0.0019587709161863645,0.13502321417863786,0.395,R_deg_succ
0.395EGM9,0.001156886644851233,0.7543782595422228,0.009798714839068013,0.07236664022356962,0.025317513655462177,0.0019587709161863615,0.13502321417863763,0.395,R_deg_succ
0.395EGM10,0.001156886644851233,0.7538373241953392,0.010339650185951734,0.07236664022356962,0.025317513655462177,0.0019587709161863615,0.13502321417863763,0.395,R_deg_succ
0.4EGM1,0.0011552481914925443,0.7534324186234794,0.009717733724695579,0.07172051141222528,0.025300560635279457,0.0019411586243347292,0.13673236878849432,0.4,R_deg_succ
0.4EGM2,0.0011552481914925443,0.7534324186234794,0.009717733724695582,0.07190930598920045,0.02512639635854344,0.0019265283240955972,0.13673236878849432,0.4,R_deg_succ
0.4EGM3,0.0011552481914925443,0.7534324186234794,0.009717733724695582,0.07122680096931007,0.02580890137843381,0.0019265283240955972,0.13673236878849432,0.4,R_deg_succ
0.4EGM4,0.0011573216639238688,0.7539448290232575,0.009820215804651351,0.07129234003703436,0.025126396358543412,0.0019265283240955952,0.13673236878849412,0.4,R_deg_succ
0.4EGM5,0.0011552481914925443,0.7534324186234794,0.009717733724695582,0.07122680096931007,0.02512639635854344,0.0026090333439859705,0.13673236878849432,0.4,R_deg_succ
0.4EGM6,0.0011530242700982163,0.7517972612628997,0.009717733724695584,0.07122680096931008,0.025126396358543447,0.0019265283240955974,0.13673236878849432,0.4,R_deg_succ
0.4EGM7,0.001155248191492542,0.7534324186234781,0.009717733724695561,0.07122680096930993,0.025126396358543388,0.0019265283240955935,0.13741487380838438,0.4,R_deg_succ
0.4EGM8,0.0018377532113829141,0.7534324186234781,0.009717733724695565,0.07122680096930993,0.02512639635854339,0.0019265283240955935,0.13673236878849407,0.4,R_deg_succ
0.4EGM9,0.0011552481914925443,0.75411492364337,0.009717733724695582,0.07122680096931007,0.02512639635854344,0.0019265283240955972,0.13673236878849432,0.4,R_deg_succ
0.4EGM10,0.0011552481914925443,0.7534324186234794,0.010400238744585953,0.07122680096931007,0.02512639635854344,0.0019265283240955972,0.13673236878849432,0.4,R_deg_succ
0.405EGM1,0.0011536097381338534,0.7530275130516179,0.009636752610323127,0.07068412380076335,0.025144495748597152,0.0019119816522163195,0.13844152339835059,0.405,R_deg_succ
0.405EGM2,0.0011536097381338515,0.7530275130516167,0.00963675261032311,0.0709107688345688,0.024935279061624686,0.0018945533053831786,0.13844152339835034,0.405,R_deg_succ
0.405EGM3,0.0011536097381338515,0.7530275130516167,0.00963675261032311,0.0700959911791747,0.0257500567170188,0.0018945533053831786,0.13844152339835034,0.405,R_deg_succ
0.405EGM4,0.0011560850591305957,0.7536392309613213,0.009759096192264357,0.07017423202192431,0.02493527906162463,0.0018945533053831747,0.13844152339835006,0.405,R_deg_succ
0.405EGM5,0.0011536097381338515,0.7530275130516167,0.00963675261032311,0.0700959911791747,0.024935279061624686,0.002709330960777292,0.13844152339835034,0.405,R_deg_succ
0.405EGM6,0.0011509548104679064,0.7510754546174258,0.009636752610323093,0.07009599117917455,0.024935279061624634,0.001894553305383175,0.13844152339835009,0.405,R_deg_succ
0.405EGM7,0.0011536097381338493,0.7530275130516153,0.009636752610323093,0.07009599117917456,0.024935279061624637,0.001894553305383175,0.1392563010537442,0.405,R_deg_succ
0.405EGM8,0.0019683873935279618,0.7530275130516153,0.009636752610323094,0.07009599117917457,0.024935279061624637,0.0018945533053831753,0.1384415233983501,0.405,R_deg_succ
0.405EGM9,0.0011536097381338515,0.7538422907070108,0.00963675261032311,0.0700959911791747,0.024935279061624686,0.0018945533053831786,0.13844152339835034,0.405,R_deg_succ
0.405EGM10,0.0011536097381338515,0.7530275130516167,0.010451530265717225,0.0700959911791747,0.024935279061624686,0.0018945533053831786,0.13844152339835034,0.405,R_deg_succ
0.41EGM1,0.0011519712847751573,0.7526226074797533,0.009555771495950636,0.06964964141010326,0.02498646918301509,0.0018828611381954696,0.14015067800820633,0.41,R_deg_succ
0.41EGM2,0.0011519712847751573,0.7526226074797533,0.009555771495950636,0.06991196410655882,0.02474416176470588,0.0018628458600491024,0.14015067800820633,0.41,R_deg_succ
0.41EGM3,0.0011519712847751573,0.7526226074797533,0.009555771495950636,0.06897421085316341,0.025681915018101298,0.0018628458600491024,0.14015067800820633,0.41,R_deg_succ
0.41EGM4,0.0011548202096352475,0.7533266528793665,0.00969658057587316,0.06906426070216369,0.024744161764705903,0.0018628458600491041,0.14015067800820644,0.41,R_deg_succ
0.41EGM5,0.0011519712847751573,0.7526226074797533,0.009555771495950636,0.06897421085316341,0.02474416176470588,0.0028005991134445202,0.14015067800820633,0.41,R_deg_succ
0.41EGM6,0.001148915644945341,0.7503759219756038,0.00955577149595064,0.06897421085316345,0.024744161764705896,0.0018628458600491037,0.1401506780082064,0.41,R_deg_succ
0.41EGM7,0.0011519712847751573,0.752622607479753,0.009555771495950634,0.0689742108531634,0.024744161764705876,0.001862845860049102,0.1410884312616017,0.41,R_deg_succ
0.41EGM8,0.0020897245381705787,0.7526226074797541,0.009555771495950648,0.06897421085316349,0.024744161764705914,0.0018628458600491052,0.14015067800820652,0.41,R_deg_succ
0.41EGM9,0.0011519712847751573,0.7535603607331487,0.009555771495950636,0.06897421085316341,0.02474416176470588,0.0018628458600491024,0.14015067800820633,0.41,R_deg_succ
0.41EGM10,0.0011519712847751573,0.7526226074797533,0.01049352474934605,0.06897421085316341,0.02474416176470588,0.0018628458600491024,0.14015067800820633,0.41,R_deg_succ
0.415EGM1,0.001151622183984498,0.7529858451950535,0.009493002372343764,0.06795334985762044,0.024586291261693007,0.001833783857431134,0.14199610527187456,0.415,R_deg_succ
0.415EGM2,0.0011516221839844962,0.7529858451950523,0.009493002372343748,0.06796152122868342,0.02457873848428263,0.0018331652637783866,0.14199610527187434,0.415,R_deg_succ
0.415EGM3,0.001151622183984498,0.7529858451950535,0.009493002372343764,0.0679324749513445,0.02460778476162172,0.0018331652637783892,0.14199610527187456,0.415,R_deg_succ
0.415EGM4,0.0011517104275190345,0.7530076525285513,0.00949736383904352,0.06793526418495026,0.024578738484282634,0.0018331652637783866,0.1419961052718743,0.415,R_deg_succ
