,wIG,wEAA,wENT,wRNAP,wAF,wRNase,wrP,prot_fraction,name
0.08EGM5,0.0011540339231398457,0.32972389369459504,0.008559612793107827,0.5924887650804119,0.0416367575835784,0.005710358832159302,0.020726578093010987,0.08,R_deg_hill2_gly
0.08EGM6,0.0011533494657975007,0.32949968405589714,0.008559612793107779,0.5924887650804083,0.04163675758357814,0.005200784383771098,0.020726578093010862,0.08,R_deg_hill2_gly
0.08EGM7,0.0011540339231398457,0.329723893694595,0.008559612793107827,0.5924887650804119,0.04163675758357838,0.0052007843837711286,0.02123615254139916,0.08,R_deg_hill2_gly
0.08EGM8,0.001663608371528019,0.32972389369459504,0.008559612793107827,0.5924887650804119,0.0416367575835784,0.0052007843837711286,0.020726578093010987,0.08,R_deg_hill2_gly
0.08EGM9,0.0011540339231398457,0.33023346814298316,0.008559612793107827,0.5924887650804119,0.0416367575835784,0.0052007843837711286,0.020726578093010987,0.08,R_deg_hill2_gly
0.08EGM10,0.0011540339231398318,0.3297238936945911,0.009069187241495892,0.5924887650804047,0.041636757583577884,0.005200784383771066,0.02072657809301074,0.08,R_deg_hill2_gly
0.085EGM1,0.001156310381907167,0.330488257408952,0.00855630675980005,0.590791476664903,0.04174435324351687,0.005185483784207611,0.022077811756710797,0.085,R_deg_hill2_gly
0.085EGM2,0.001156310381907167,0.33048825740895194,0.00855630675980005,0.5908717598697216,0.041673186775447124,0.005176367047458514,0.022077811756710797,0.085,R_deg_hill2_gly
0.085EGM3,0.0011563103819071672,0.33048825740895194,0.00855630675980005,0.589784285524231,0.04276066112093788,0.005176367047458514,0.022077811756710797,0.085,R_deg_hill2_gly
0.085EGM4,0.001161032081500825,0.33100811668084085,0.00873825750496107,0.5901652281530791,0.041673186775447166,0.005176367047458518,0.02207781175671082,0.085,R_deg_hill2_gly
0.085EGM5,0.0011563103819071672,0.33048825740895194,0.00855630675980005,0.589784285524231,0.04167318677544713,0.006263841392949263,0.022077811756710797,0.085,R_deg_hill2_gly
0.085EGM6,0.0011548443501692867,0.3300080252221749,0.008556306759800009,0.5897842855242281,0.04167318677544692,0.005176367047458489,0.022077811756710693,0.085,R_deg_hill2_gly
0.085EGM7,0.0011563103819071739,0.3304882574089539,0.008556306759800101,0.5897842855242345,0.04167318677544738,0.005176367047458544,0.02316528610220169,0.085,R_deg_hill2_gly
0.085EGM8,0.002243784727397916,0.33048825740895194,0.00855630675980005,0.589784285524231,0.04167318677544713,0.005176367047458514,0.022077811756710797,0.085,R_deg_hill2_gly
0.085EGM9,0.0011563103819071672,0.3315757317544427,0.00855630675980005,0.589784285524231,0.04167318677544713,0.005176367047458514,0.022077811756710797,0.085,R_deg_hill2_gly
0.085EGM10,0.001156310381907167,0.33048825740895194,0.0096437811052908,0.589784285524231,0.041673186775447124,0.005176367047458514,0.022077811756710797,0.085,R_deg_hill2_gly
0.09EGM1,0.0011603186464980797,0.3317001557649584,0.008574221184402306,0.5881526423729989,0.04178623765267993,0.005161258495592841,0.023465165882866863,0.09,R_deg_hill2_gly
0.09EGM2,0.0011603186464980866,0.3317001557649604,0.008574221184402358,0.5882058085331348,0.04173907963033461,0.005155250357806125,0.023465165882867005,0.09,R_deg_hill2_gly
0.09EGM3,0.0011603186464980866,0.3317001557649604,0.008574221184402358,0.5874888804023228,0.04245600776114662,0.005155250357806125,0.023465165882867005,0.09,R_deg_hill2_gly
0.09EGM4,0.0011634314732769128,0.3320428780899734,0.008694173998157445,0.5877400205675832,0.041739079630334394,0.005155250357806099,0.023465165882866887,0.09,R_deg_hill2_gly
0.09EGM5,0.0011603186464980866,0.3317001557649604,0.008574221184402358,0.5874888804023228,0.041739079630334616,0.005872178488618138,0.023465165882867005,0.09,R_deg_hill2_gly
0.09EGM6,0.0011593468525133307,0.33138182244492537,0.008574221184402334,0.5874888804023212,0.04173907963033449,0.0051552503578061095,0.02346516588286694,0.09,R_deg_hill2_gly
0.09EGM7,0.0011603186464980797,0.33170015576495837,0.008574221184402304,0.5874888804023192,0.04173907963033435,0.005155250357806094,0.02418209401367887,0.09,R_deg_hill2_gly
0.09EGM8,0.001877246777310099,0.3317001557649604,0.008574221184402358,0.5874888804023228,0.041739079630334616,0.005155250357806125,0.023465165882867005,0.09,R_deg_hill2_gly
0.09EGM9,0.0011603186464980866,0.3324170838957725,0.008574221184402358,0.5874888804023228,0.041739079630334616,0.005155250357806125,0.023465165882867005,0.09,R_deg_hill2_gly
0.09EGM10,0.0011603186464980866,0.3317001557649604,0.00929114931521437,0.5874888804023228,0.04173907963033461,0.005155250357806125,0.023465165882867005,0.09,R_deg_hill2_gly
0.095EGM1,0.0011643147870933094,0.3329107192686648,0.008591668410698963,0.5855059333948712,0.04182802231242492,0.005136970782011091,0.024862371044238368,0.095,R_deg_hill2_gly
0.095EGM2,0.0011643147870933025,0.3329107192686627,0.00859166841069891,0.5855669753523095,0.041773844871778126,0.005130106265215772,0.024862371044238222,0.095,R_deg_hill2_gly
0.095EGM3,0.0011643147870933025,0.3329107192686627,0.008591668410698913,0.5847475611075584,0.0425932591165291,0.005130106265215772,0.024862371044238222,0.095,R_deg_hill2_gly
0.095EGM4,0.0011678725978338672,0.3333024343416824,0.00872876868625593,0.585034602192991,0.041773844871778064,0.005130106265215764,0.024862371044238184,0.095,R_deg_hill2_gly
0.095EGM5,0.0011643147870933025,0.3329107192686627,0.008591668410698913,0.5847475611075584,0.041773844871778126,0.005949520509966742,0.024862371044238222,0.095,R_deg_hill2_gly
0.095EGM6,0.001163197997502847,0.3325448893256015,0.008591668410698923,0.5847475611075594,0.041773844871778196,0.0051301062652157805,0.02486237104423826,0.095,R_deg_hill2_gly
0.095EGM7,0.0011643147870933094,0.33291071926866467,0.008591668410698963,0.5847475611075619,0.04177384487177837,0.005130106265215803,0.02568178528898934,0.095,R_deg_hill2_gly
0.095EGM8,0.001983729031844272,0.3329107192686627,0.008591668410698913,0.5847475611075584,0.041773844871778126,0.005130106265215772,0.024862371044238222,0.095,R_deg_hill2_gly
0.095EGM9,0.0011643147870933025,0.3337301335134137,0.008591668410698913,0.5847475611075584,0.041773844871778126,0.005130106265215772,0.024862371044238222,0.095,R_deg_hill2_gly
0.095EGM10,0.0011643147870933094,0.33291071926866467,0.009411082655449935,0.5847475611075619,0.04177384487177838,0.005130106265215803,0.024862371044238368,0.095,R_deg_hill2_gly
0.1EGM1,0.00117003866890959,0.33456836990115113,0.008630179465403169,0.5823849553142891,0.041836201654177146,0.005107990971190726,0.026302264024875947,0.1,R_deg_hill2_gly
0.1EGM2,0.0011700386689095972,0.33456836990115313,0.008630179465403221,0.5823985351488218,0.041824141456582815,0.005106471334256087,0.0263022640248761,0.1,R_deg_hill2_gly
0.1EGM3,0.0011700386689095972,0.33456836990115313,0.00863017946540322,0.5822170701488262,0.04200560645657855,0.005106471334256087,0.0263022640248761,0.1,R_deg_hill2_gly
0.1EGM4,0.0011708265709141712,0.3346551179363229,0.008660541277713294,0.5822806373993318,0.041824141456582566,0.0051064713342560564,0.02630226402487594,0.1,R_deg_hill2_gly
0.1EGM5,0.00117003866890959,0.33456836990115124,0.008630179465403169,0.5822170701488226,0.041824141456582566,0.005287936334251786,0.02630226402487594,0.1,R_deg_hill2_gly
0.1EGM6,0.0011697895469024969,0.3344867642966137,0.008630179465403174,0.5822170701488231,0.04182414145658259,0.005106471334256061,0.026302264024875958,0.1,R_deg_hill2_gly
0.1EGM7,0.00117003866890959,0.33456836990115113,0.008630179465403167,0.5822170701488226,0.041824141456582566,0.0051064713342560564,0.026483729024871665,0.1,R_deg_hill2_gly
0.1EGM8,0.0013515036689053196,0.33456836990115124,0.008630179465403169,0.5822170701488226,0.041824141456582566,0.0051064713342560564,0.02630226402487594,0.1,R_deg_hill2_gly
0.1EGM9,0.00117003866890959,0.3347498349011469,0.008630179465403169,0.5822170701488226,0.041824141456582566,0.0051064713342560564,0.02630226402487594,0.1,R_deg_hill2_gly
0.1EGM10,0.00117003866890959,0.33456836990115124,0.008811644465398899,0.5822170701488226,0.041824141456582566,0.0051064713342560564,0.02630226402487594,0.1,R_deg_hill2_gly
0.105EGM1,0.001175748867598314,0.33622451402087145,0.008668163240637784,0.579253629749838,0.041843724910806825,0.005078927491117781,0.027755291719134278,0.105,R_deg_hill2_gly
0.105EGM2,0.0011757488675983078,0.3362245140208695,0.008668163240637733,0.5792718619170933,0.04182752292223626,0.005076897312429381,0.02775529171913412,0.105,R_deg_hill2_gly
0.105EGM3,0.0011757488675983078,0.3362245140208695,0.008668163240637733,0.5790293413838125,0.04207004345551711,0.005076897312429381,0.02775529171913412,0.105,R_deg_hill2_gly
0.105EGM4,0.0011768018663271427,0.3363404492136134,0.008708740558098366,0.5791142964081576,0.041827522922236154,0.005076897312429368,0.02775529171913405,0.105,R_deg_hill2_gly
0.105EGM5,0.0011757488675983078,0.3362245140208695,0.008668163240637733,0.5790293413838125,0.04182752292223626,0.005319417845710234,0.02775529171913412,0.105,R_deg_hill2_gly
0.105EGM6,0.0011754135081995562,0.33611465938862833,0.008668163240637725,0.579029341383812,0.041827522922236224,0.005076897312429376,0.027755291719134094,0.105,R_deg_hill2_gly
0.105EGM7,0.0011757488675983073,0.3362245140208695,0.008668163240637733,0.5790293413838125,0.04182752292223626,0.005076897312429381,0.02799781225241497,0.105,R_deg_hill2_gly
0.105EGM8,0.0014182694008791608,0.3362245140208695,0.008668163240637733,0.5790293413838125,0.04182752292223626,0.005076897312429381,0.02775529171913412,0.105,R_deg_hill2_gly
0.105EGM9,0.0011757488675983078,0.33646703455415033,0.008668163240637733,0.5790293413838125,0.04182752292223626,0.005076897312429381,0.02775529171913412,0.105,R_deg_hill2_gly
0.105EGM10,0.0011757488675983078,0.3362245140208696,0.008910683773918586,0.5790293413838126,0.04182752292223626,0.005076897312429381,0.02775529171913412,0.105,R_deg_hill2_gly
0.11EGM1,0.001181445196994447,0.33787913113104356,0.008705612562532217,0.5761119925512345,0.0418505836289355,0.005049780802243544,0.02922145412701259,0.11,R_deg_hill2_gly
0.11EGM2,0.0011814451969944539,0.33787913113104545,0.008705612562532267,0.5761972231858993,0.04177479640566907,0.005040337390848687,0.02922145412701276,0.11,R_deg_hill2_gly
0.11EGM3,0.0011814451969944472,0.33787913113104356,0.008705612562532217,0.5750687113250224,0.04290330826654232,0.005040337390848659,0.029221454127012592,0.11,R_deg_hill2_gly
0.11EGM4,0.0011863450771773872,0.3384186080913458,0.0088944294986378,0.5754640294093071,0.041774796405668904,0.005040337390848668,0.029221454127012655,0.11,R_deg_hill2_gly
0.11EGM5,0.0011814451969944472,0.33787913113104356,0.008705612562532217,0.5750687113250224,0.041774796405668835,0.006168849251722136,0.029221454127012592,0.11,R_deg_hill2_gly
0.11EGM6,0.0011798733787226963,0.3373642461484364,0.008705612562532276,0.5750687113250263,0.04177479640566912,0.005040337390848693,0.029221454127012787,0.11,R_deg_hill2_gly
0.11EGM7,0.0011814451969944537,0.33787913113104534,0.008705612562532267,0.5750687113250258,0.04177479640566907,0.005040337390848687,0.030349965987886238,0.11,R_deg_hill2_gly
0.11EGM8,0.0023099570578679254,0.33787913113104356,0.008705612562532217,0.5750687113250224,0.041774796405668835,0.005040337390848659,0.029221454127012592,0.11,R_deg_hill2_gly
0.11EGM9,0.0011814451969944472,0.33900764299191694,0.008705612562532217,0.5750687113250224,0.041774796405668835,0.005040337390848659,0.029221454127012592,0.11,R_deg_hill2_gly
0.11EGM10,0.0011814451969944537,0.33787913113104534,0.009834124423405753,0.5750687113250257,0.04177479640566907,0.005040337390848687,0.029221454127012752,0.11,R_deg_hill2_gly
0.115EGM1,0.0011906073177196542,0.3404290575075592,0.008785586794311939,0.5720192177969604,0.04178803586949387,0.00501121886212912,0.03077627585182914,0.115,R_deg_hill2_gly
0.115EGM2,0.0011906073177196475,0.3404290575075573,0.00878558679431189,0.5720487589055663,0.0417617515051493,0.005007962117864368,0.030776275851828967,0.115,R_deg_hill2_gly
0.115EGM3,0.0011906073177196475,0.3404290575075572,0.008785586794311889,0.5716594219554035,0.042151088455312055,0.005007962117864366,0.030776275851828967,0.115,R_deg_hill2_gly
0.115EGM4,0.0011922977779378586,0.3406151772300774,0.008850728697194067,0.5717958068199445,0.04176175150514923,0.00500796211786436,0.030776275851828922,0.115,R_deg_hill2_gly
0.115EGM5,0.0011906073177196475,0.3404290575075572,0.008785586794311889,0.5716594219554035,0.04176175150514929,0.005397299068027138,0.030776275851828967,0.115,R_deg_hill2_gly
0.115EGM6,0.0011900591575431734,0.34024949511920594,0.008785586794311913,0.5716594219554051,0.0417617515051494,0.00500796211786438,0.030776275851829044,0.115,R_deg_hill2_gly
0.115EGM7,0.0011906073177196407,0.34042905750755525,0.008785586794311838,0.5716594219554002,0.041761751505149054,0.005007962117864339,0.03116561280199156,0.115,R_deg_hill2_gly
0.115EGM8,0.0015799442678824183,0.3404290575075572,0.008785586794311889,0.5716594219554035,0.04176175150514929,0.005007962117864366,0.030776275851828967,0.115,R_deg_hill2_gly
0.115EGM9,0.0011906073177196475,0.34081839445772005,0.008785586794311889,0.5716594219554035,0.04176175150514929,0.005007962117864366,0.030776275851828967,0.115,R_deg_hill2_gly
0.115EGM10,0.0011906073177196475,0.3404290575075573,0.00917492374447466,0.5716594219554035,0.0417617515051493,0.005007962117864368,0.030776275851828967,0.115,R_deg_hill2_gly
0.12EGM1,0.0011997562207297816,0.3429775286132325,0.008865051681297715,0.5679107175915207,0.041723622012715594,0.004972524233429895,0.03235079964707605,0.12,R_deg_hill2_gly
0.12EGM2,0.001199756220729782,0.3429775286132325,0.008865051681297715,0.5679707800038846,0.041670147843592485,0.004965935990189142,0.03235079964707605,0.12,R_deg_hill2_gly
0.12EGM3,0.001199756220729782,0.3429775286132326,0.008865051681297717,0.5671828672205713,0.042458060626905825,0.004965935990189142,0.03235079964707606,0.12,R_deg_hill2_gly
0.12EGM4,0.0012031772554274996,0.3433541846396867,0.008996881290557151,0.5674588733334692,0.041670147843592305,0.00496593599018912,0.03235079964707591,0.12,R_deg_hill2_gly
0.12EGM5,0.001199756220729782,0.3429775286132326,0.008865051681297717,0.5671828672205713,0.041670147843592485,0.005753848773502473,0.03235079964707606,0.12,R_deg_hill2_gly
0.12EGM6,0.0011986349069548316,0.34261021667018643,0.008865051681297724,0.5671828672205717,0.04167014784359252,0.004965935990189146,0.03235079964707608,0.12,R_deg_hill2_gly
0.12EGM7,0.0011997562207297747,0.34297752861323055,0.008865051681297665,0.567182867220568,0.04167014784359225,0.0049659359901891124,0.03313871243038919,0.12,R_deg_hill2_gly
0.12EGM8,0.0019876690040431127,0.3429775286132326,0.008865051681297717,0.5671828672205713,0.041670147843592485,0.004965935990189142,0.03235079964707606,0.12,R_deg_hill2_gly
0.12EGM9,0.001199756220729782,0.34376544139654586,0.008865051681297717,0.5671828672205713,0.041670147843592485,0.004965935990189142,0.03235079964707606,0.12,R_deg_hill2_gly
0.12EGM10,0.001199756220729782,0.3429775286132326,0.009652964464611048,0.5671828672205712,0.04167014784359249,0.004965935990189142,0.03235079964707606,0.12,R_deg_hill2_gly
0.125EGM1,0.0012106342592592596,0.34597324035997384,0.00896563412599083,0.5633130868894686,0.04162233090328975,0.004929001969199915,0.033986071492817314,0.125,R_deg_hill2_gly
0.125EGM2,0.0012106342592592596,0.3459732403599739,0.008965634125990829,0.5634050493257706,0.04154040476286774,0.004918965673319894,0.033986071492817314,0.125,R_deg_hill2_gly
0.125EGM3,0.0012106342592592596,0.3459732403599739,0.00896563412599083,0.5622043054719814,0.04274114861665684,0.004918965673319894,0.033986071492817314,0.125,R_deg_hill2_gly
0.125EGM4,0.0012158477631823942,0.34654724730381065,0.009166536556333548,0.5626249264476694,0.0415404047628678,0.0049189656733199015,0.03398607149281737,0.125,R_deg_hill2_gly
0.125EGM5,0.0012106342592592596,0.3459732403599739,0.00896563412599083,0.5622043054719814,0.04154040476286774,0.006119709527109005,0.033986071492817314,0.125,R_deg_hill2_gly
0.125EGM6,0.0012089039588398616,0.34540644092943035,0.00896563412599084,0.5622043054719821,0.04154040476286778,0.0049189656733199,0.03398607149281734,0.125,R_deg_hill2_gly
0.125EGM7,0.0012106342592592663,0.3459732403599757,0.008965634125990878,0.5622043054719845,0.04154040476286796,0.00491896567331992,0.03518681534660661,0.125,R_deg_hill2_gly
0.125EGM8,0.0024113781130483706,0.3459732403599739,0.00896563412599083,0.5622043054719814,0.04154040476286774,0.004918965673319894,0.033986071492817314,0.125,R_deg_hill2_gly
0.125EGM9,0.0012106342592592596,0.347173984213763,0.00896563412599083,0.5622043054719814,0.04154040476286774,0.004918965673319894,0.033986071492817314,0.125,R_deg_hill2_gly
0.125EGM10,0.0012106342592592529,0.3459732403599719,0.010166377979779883,0.5622043054719783,0.041540404762867494,0.004918965673319866,0.03398607149281713,0.125,R_deg_hill2_gly
0.13EGM1,0.0012249911943581792,0.34986570426042796,0.009109246491149667,0.5577465833875163,0.04144787559050785,0.004875894350113063,0.0357297047259271,0.13,R_deg_hill2_gly
0.13EGM2,0.0012249911943581794,0.34986570426042796,0.009109246491149671,0.5577887493128054,0.041410287991550075,0.0048713160237818945,0.0357297047259271,0.13,R_deg_hill2_gly
0.13EGM3,0.0012249911943581857,0.3498657042604298,0.009109246491149716,0.5572407829189124,0.04195825438544616,0.0048713160237819205,0.03572970472592729,0.13,R_deg_hill2_gly
0.13EGM4,0.001227370406989833,0.350127655645056,0.009200929475769885,0.5574327357309221,0.041410287991549936,0.004871316023781877,0.03572970472592698,0.13,R_deg_hill2_gly
0.13EGM5,0.0012249911943581857,0.3498657042604298,0.009109246491149716,0.5572407829189124,0.0414102879915503,0.005419282417677783,0.03572970472592729,0.13,R_deg_hill2_gly
