,wIG,wEAA,wENT,wRNAP,wAF,wRNase,wrP,prot_fraction,name
0.54EGM4,0.002067227582093539,0.4464046635105336,0.04266271398395317,0.03621037750631347,0.030504846909430477,0.0011587280591364715,0.4409914424485395,0.54,R_deg2_glcAA
0.54EGM5,0.002065371609919005,0.44624003968156645,0.04252278372933105,0.0361615659654169,0.03050484690943048,0.0015139496557968666,0.4409914424485395,0.54,R_deg2_glcAA
0.54EGM6,0.0020644861185765587,0.44600635727960525,0.04252278372933105,0.0361615659654169,0.030504846909430464,0.0011587280591364713,0.44099144244853944,0.54,R_deg2_glcAA
0.54EGM7,0.002065371609919005,0.44624003968156634,0.042522783729331055,0.036161565965416906,0.030504846909430477,0.0011587280591364715,0.4413466640452,0.54,R_deg2_glcAA
0.54EGM8,0.0024205932065793985,0.44624003968156617,0.04252278372933104,0.03616156596541689,0.030504846909430467,0.0011587280591364713,0.44099144244853933,0.54,R_deg2_glcAA
0.54EGM9,0.002065371609919005,0.44659526127822674,0.04252278372933105,0.0361615659654169,0.03050484690943048,0.0011587280591364717,0.4409914424485395,0.54,R_deg2_glcAA
0.54EGM10,0.002065371609919005,0.44624003968156645,0.042878005325991446,0.0361615659654169,0.03050484690943048,0.0011587280591364717,0.4409914424485395,0.54,R_deg2_glcAA
0.545EGM1,0.002055033313789186,0.44489996975802526,0.04192539096098784,0.03542176310325717,0.030209130816503987,0.001129857394463834,0.4443588546529728,0.545,R_deg2_glcAA
0.545EGM2,0.0020550333137891864,0.4448999697580253,0.041925390960987845,0.035593891179918215,0.03004731101423907,0.001119549120067726,0.4443588546529729,0.545,R_deg2_glcAA
0.545EGM3,0.0020550333137891864,0.4448999697580253,0.041925390960987845,0.035232021043611,0.030409181150546284,0.001119549120067726,0.4443588546529729,0.545,R_deg2_glcAA
0.545EGM4,0.002056924023447877,0.44506767478493775,0.042067940233863337,0.035281746170471716,0.030047311014239072,0.0011195491200677264,0.44435885465297287,0.545,R_deg2_glcAA
0.545EGM5,0.0020550333137891864,0.4448999697580253,0.041925390960987845,0.035232021043611,0.03004731101423906,0.0014814192563749483,0.4443588546529729,0.545,R_deg2_glcAA
0.545EGM6,0.0020541336554104382,0.4446625486553982,0.041925390960987845,0.03523202104361099,0.030047311014239065,0.001119549120067726,0.4443588546529728,0.545,R_deg2_glcAA
0.545EGM7,0.0020550333137891864,0.4448999697580253,0.041925390960987845,0.035232021043611,0.03004731101423907,0.0011195491200677262,0.4447207247892801,0.545,R_deg2_glcAA
0.545EGM8,0.002416903450096408,0.4448999697580252,0.04192539096098783,0.035232021043610985,0.030047311014239058,0.0011195491200677256,0.44435885465297276,0.545,R_deg2_glcAA
0.545EGM9,0.0020550333137891864,0.44526183989433255,0.041925390960987845,0.035232021043611,0.03004731101423906,0.001119549120067726,0.4443588546529729,0.545,R_deg2_glcAA
0.545EGM10,0.0020550333137891864,0.4448999697580253,0.04228726109729507,0.035232021043611,0.03004731101423906,0.001119549120067726,0.4443588546529729,0.545,R_deg2_glcAA
0.55EGM1,0.00204473728056209,0.44356364853339525,0.04133118458671892,0.03450329782922878,0.029752779623201452,0.0010912200031080162,0.44771313214378555,0.55,R_deg2_glcAA
0.55EGM2,0.0020447372805620896,0.44356364853339514,0.041331184586718916,0.034670668248209045,0.02959532893713044,0.0010813002701987474,0.44771313214378544,0.55,R_deg2_glcAA
0.55EGM3,0.00204473728056209,0.44356364853339525,0.04133118458671893,0.03432070756426114,0.029945289621078366,0.0010813002701987478,0.44771313214378555,0.55,R_deg2_glcAA
0.55EGM4,0.0020465657653662094,0.44372583424597895,0.04146904244241507,0.03436879619512512,0.02959532893713045,0.0010813002701987478,0.44771313214378566,0.55,R_deg2_glcAA
0.55EGM5,0.0020447372805620905,0.44356364853339536,0.04133118458671894,0.034320707564261144,0.029595328937130447,0.0014312609541466683,0.44771313214378566,0.55,R_deg2_glcAA
0.55EGM6,0.0020438695529228184,0.4433346539975109,0.04133118458671893,0.034320707564261144,0.029595328937130447,0.0010813002701987478,0.4477131321437856,0.55,R_deg2_glcAA
0.55EGM7,0.0020447372805620905,0.44356364853339536,0.04133118458671894,0.034320707564261144,0.029595328937130447,0.0010813002701987478,0.44806309282773366,0.55,R_deg2_glcAA
0.55EGM8,0.0023946979645100112,0.44356364853339536,0.04133118458671894,0.034320707564261144,0.029595328937130447,0.0010813002701987478,0.44771313214378566,0.55,R_deg2_glcAA
0.55EGM9,0.0020447372805620905,0.44391360921734324,0.04133118458671894,0.034320707564261144,0.029595328937130447,0.0010813002701987478,0.44771313214378566,0.55,R_deg2_glcAA
0.55EGM10,0.0020447372805620905,0.44356364853339536,0.04168114527066686,0.034320707564261144,0.029595328937130447,0.0010813002701987478,0.44771313214378566,0.55,R_deg2_glcAA
0.555EGM1,0.0020344834150867164,0.4422310675678287,0.040740157432654,0.03359339202679562,0.029293637256943224,0.0010529873797138175,0.45105427492097816,0.555,R_deg2_glcAA
0.555EGM2,0.002034483415086716,0.4422310675678286,0.04074015743265398,0.03374716779485949,0.029148880164565863,0.0010439687040273047,0.451054274920978,0.555,R_deg2_glcAA
0.555EGM3,0.002034483415086716,0.4422310675678286,0.040740157432653995,0.033427387316959226,0.029468660642466123,0.001043968704027305,0.4510542749209781,0.555,R_deg2_glcAA
0.555EGM4,0.0020361542134686894,0.4423792665714811,0.040866126585758555,0.0334713288397205,0.029148880164565866,0.0010439687040273047,0.45105427492097794,0.555,R_deg2_glcAA
0.555EGM5,0.0020344834150867156,0.44223106756782854,0.040740157432653974,0.03342738731695921,0.02914888016456586,0.0013637491819275616,0.45105427492097794,0.555,R_deg2_glcAA
0.555EGM6,0.002033692636741342,0.4420223800580723,0.040740157432653974,0.03342738731695922,0.02914888016456586,0.0010439687040273045,0.451054274920978,0.555,R_deg2_glcAA
0.555EGM7,0.0020344834150867164,0.4422310675678287,0.040740157432654,0.03342738731695923,0.02914888016456587,0.001043968704027305,0.4513740553988784,0.555,R_deg2_glcAA
0.555EGM8,0.002354263892986974,0.4422310675678287,0.04074015743265399,0.033427387316959226,0.02914888016456587,0.001043968704027305,0.4510542749209781,0.555,R_deg2_glcAA
0.555EGM9,0.0020344834150867156,0.44255084804572875,0.040740157432653974,0.03342738731695921,0.02914888016456586,0.0010439687040273045,0.45105427492097794,0.555,R_deg2_glcAA
0.555EGM10,0.0020344834150867156,0.44223106756782854,0.041059937910554234,0.03342738731695921,0.02914888016456586,0.0010439687040273045,0.45105427492097794,0.555,R_deg2_glcAA
0.56EGM1,0.002024271622212063,0.44090221842147787,0.04015230232492267,0.032692102882242856,0.028831658997553865,0.0010151627670403952,0.45438228298454986,0.56,R_deg2_glcAA
0.56EGM2,0.002024271622212063,0.44090221842147787,0.04015230232492266,0.032823438790339506,0.028707944183006557,0.0010075416734910412,0.45438228298454986,0.56,R_deg2_glcAA
0.56EGM3,0.002024271622212064,0.4409022184214781,0.040152302324922694,0.03255182314857992,0.028979559824766184,0.0010075416734910416,0.45438228298455013,0.56,R_deg2_glcAA
0.56EGM4,0.0020256907675512362,0.44102809592266107,0.04025929820092823,0.03258914626781179,0.028707944183006567,0.0010075416734910414,0.4543822829845501,0.56,R_deg2_glcAA
0.56EGM5,0.002024271622212064,0.4409022184214781,0.040152302324922694,0.03255182314857992,0.02870794418300657,0.0012791573152506495,0.45438228298455013,0.56,R_deg2_glcAA
0.56EGM6,0.0020236017443953217,0.4407254367300791,0.040152302324922694,0.03255182314857993,0.028707944183006578,0.0010075416734910416,0.4543822829845501,0.56,R_deg2_glcAA
0.56EGM7,0.002024271622212064,0.44090221842147803,0.04015230232492269,0.03255182314857991,0.028707944183006578,0.0010075416734910416,0.4546538986263097,0.56,R_deg2_glcAA
0.56EGM8,0.0022958872639716713,0.44090221842147803,0.04015230232492269,0.03255182314857991,0.028707944183006567,0.0010075416734910414,0.45438228298455,0.56,R_deg2_glcAA
0.56EGM9,0.002024271622212064,0.4411738340632377,0.040152302324922694,0.03255182314857992,0.02870794418300657,0.0010075416734910418,0.45438228298455013,0.56,R_deg2_glcAA
0.56EGM10,0.002024271622212064,0.4409022184214781,0.0404239179666823,0.03255182314857992,0.02870794418300657,0.0010075416734910418,0.45438228298455013,0.56,R_deg2_glcAA
0.565EGM1,0.0020141018067871322,0.4395770926544961,0.03956761208965469,0.03179948863822701,0.02836679901109619,0.0009777494652372697,0.4576971563345016,0.565,R_deg2_glcAA
0.565EGM2,0.0020141018067871327,0.43957709265449607,0.039567612089654695,0.03189953014767918,0.028272500478913828,0.0009720064879674777,0.45769715633450164,0.565,R_deg2_glcAA
0.565EGM3,0.002014101806787132,0.439577092654496,0.03956761208965468,0.03169377896328054,0.028478251663312446,0.0009720064879674776,0.45769715633450153,0.565,R_deg2_glcAA
0.565EGM4,0.0020151768215855323,0.4396724459441289,0.039648662385842685,0.03172205154705982,0.028272500478913817,0.0009720064879674774,0.45769715633450153,0.565,R_deg2_glcAA
0.565EGM5,0.0020141018067871327,0.4395770926544962,0.039567612089654695,0.03169377896328055,0.028272500478913828,0.0011777576723661079,0.45769715633450164,0.565,R_deg2_glcAA
0.565EGM6,0.002013595725230638,0.43944353702493666,0.03956761208965469,0.031693778963280544,0.02827250047891382,0.0009720064879674776,0.45769715633450164,0.565,R_deg2_glcAA
0.565EGM7,0.0020141018067871327,0.4395770926544962,0.039567612089654695,0.03169377896328055,0.028272500478913828,0.0009720064879674779,0.45790290751890034,0.565,R_deg2_glcAA
0.565EGM8,0.0022198529911857624,0.4395770926544962,0.039567612089654695,0.03169377896328055,0.028272500478913828,0.0009720064879674779,0.45769715633450175,0.565,R_deg2_glcAA
0.565EGM9,0.0020141018067871327,0.43978284383889477,0.039567612089654695,0.03169377896328055,0.028272500478913828,0.0009720064879674779,0.45769715633450164,0.565,R_deg2_glcAA
0.565EGM10,0.0020141018067871327,0.4395770926544962,0.03977336327405332,0.03169377896328055,0.028272500478913828,0.0009720064879674779,0.45769715633450164,0.565,R_deg2_glcAA
0.57EGM1,0.002003973873660921,0.4382556818270353,0.038986079552979655,0.03091560862686827,0.02789901031498095,0.0009407508336421601,0.46099889497083285,0.57,R_deg2_glcAA
0.57EGM2,0.0020039738736609206,0.4382556818270352,0.03898607955297965,0.030975490722468486,0.027842528538748867,0.0009373505142740083,0.4609988949708328,0.57,R_deg2_glcAA
0.57EGM3,0.0020039738736609206,0.43825568182703517,0.03898607955297965,0.03085301972250115,0.027964999538716197,0.0009373505142740082,0.4609988949708327,0.57,R_deg2_glcAA
0.57EGM4,0.002004613763719025,0.4383124397638883,0.039034323799304695,0.030869848649232392,0.02784252853874887,0.0009373505142740086,0.4609988949708329,0.57,R_deg2_glcAA
0.57EGM5,0.00200397387366092,0.43825568182703506,0.03898607955297964,0.030853019722501145,0.027842528538748853,0.0010598215142413466,0.46099889497083263,0.57,R_deg2_glcAA
0.57EGM6,0.002003673440325189,0.4381763970501462,0.038986079552979655,0.030853019722501145,0.02784252853874886,0.0009373505142740081,0.4609988949708327,0.57,R_deg2_glcAA
0.57EGM7,0.002003973873660921,0.4382556818270353,0.038986079552979655,0.030853019722501155,0.027842528538748867,0.0009373505142740086,0.4611213659708001,0.57,R_deg2_glcAA
0.57EGM8,0.00212644487362826,0.4382556818270352,0.03898607955297967,0.030853019722501155,0.027842528538748863,0.0009373505142740083,0.4609988949708328,0.57,R_deg2_glcAA
0.57EGM9,0.00200397387366092,0.4383781528270025,0.03898607955297964,0.030853019722501145,0.027842528538748853,0.000937350514274008,0.46099889497083263,0.57,R_deg2_glcAA
0.57EGM10,0.00200397387366092,0.43825568182703506,0.03910855055294697,0.030853019722501145,0.027842528538748853,0.000937350514274008,0.46099889497083263,0.57,R_deg2_glcAA
0.575EGM1,0.0019938877276824297,0.43693797749924806,0.038407697541027255,0.030040523304094808,0.027428244741756848,0.0009041702926468345,0.46428749889354354,0.575,R_deg2_glcAA
0.575EGM2,0.0019938877276824292,0.436937977499248,0.038407697541027255,0.030051369312857634,0.02741800784897295,0.0009035611766679038,0.4642874988935435,0.575,R_deg2_glcAA
0.575EGM3,0.00199388772768243,0.4369379774992482,0.038407697541027255,0.030029311444964506,0.027440065716866077,0.000903561176667904,0.46428749889354354,0.575,R_deg2_glcAA
0.575EGM4,0.001994002976274925,0.4369481999933349,0.038416386661001146,0.03003234245020426,0.02741800784897294,0.0009035611766679037,0.46428749889354337,0.575,R_deg2_glcAA
0.575EGM5,0.001993887727682429,0.436937977499248,0.03840769754102724,0.030029311444964502,0.027418007848972945,0.000925619044561033,0.4642874988935435,0.575,R_deg2_glcAA
0.575EGM6,0.001993833762404864,0.43692373598713,0.038407697541027255,0.030029311444964513,0.027418007848972956,0.0009035611766679041,0.46428749889354365,0.575,R_deg2_glcAA
0.575EGM7,0.001993887727682429,0.436937977499248,0.03840769754102725,0.030029311444964502,0.027418007848972945,0.0009035611766679037,0.46430955676143665,0.575,R_deg2_glcAA
0.575EGM8,0.002015945595575559,0.4369379774992481,0.03840769754102725,0.030029311444964506,0.02741800784897295,0.0009035611766679038,0.46428749889354354,0.575,R_deg2_glcAA
0.575EGM9,0.0019938877276824292,0.4369600353671412,0.038407697541027255,0.030029311444964506,0.02741800784897295,0.000903561176667904,0.46428749889354354,0.575,R_deg2_glcAA
0.575EGM10,0.0019938877276824292,0.4369379774992481,0.03842975540892038,0.030029311444964506,0.02741800784897295,0.000903561176667904,0.46428749889354354,0.575,R_deg2_glcAA
0.58EGM1,0.001982830877914954,0.4354284051960379,0.03780164441663196,0.029385220417293658,0.027149329885865676,0.0008800544511179016,0.46737251475513786,0.58,R_deg2_glcAA
0.58EGM2,0.0019828308779149535,0.43542840519603776,0.037801644416631947,0.02956137757688013,0.026982955854341753,0.0008702713230553343,0.4673725147551377,0.58,R_deg2_glcAA
0.58EGM3,0.001982830877914954,0.4354284051960379,0.03780164441663196,0.029205144606634727,0.027339188824587163,0.0008702713230553346,0.46737251475513786,0.58,R_deg2_glcAA
0.58EGM4,0.0019846921343437377,0.43559349773578626,0.037941973075418106,0.029254095121916773,0.026982955854341753,0.0008702713230553344,0.4673725147551378,0.58,R_deg2_glcAA
0.58EGM5,0.0019828308779149535,0.4354284051960379,0.03780164441663196,0.029205144606634727,0.02698295585434176,0.0012265042933007403,0.46737251475513786,0.58,R_deg2_glcAA
0.58EGM6,0.0019819622593790095,0.43519917555127746,0.037801644416631947,0.029205144606634724,0.026982955854341757,0.0008702713230553344,0.46737251475513786,0.58,R_deg2_glcAA
0.58EGM7,0.0019828308779149544,0.43542840519603804,0.03780164441663197,0.029205144606634738,0.02698295585434177,0.000870271323055335,0.46772874772538336,0.58,R_deg2_glcAA
0.58EGM8,0.0023390638481603607,0.435428405196038,0.03780164441663197,0.02920514460663473,0.026982955854341767,0.0008702713230553349,0.46737251475513797,0.58,R_deg2_glcAA
0.58EGM9,0.0019828308779149535,0.43578463816628327,0.03780164441663196,0.029205144606634727,0.02698295585434176,0.0008702713230553347,0.46737251475513786,0.58,R_deg2_glcAA
0.58EGM10,0.0019828308779149535,0.4354284051960379,0.03815787738687736,0.029205144606634727,0.02698295585434176,0.0008702713230553347,0.46737251475513786,0.58,R_deg2_glcAA
0.585EGM1,0.0019728335444927116,0.4341185784987836,0.0372299583906324,0.028527101154464975,0.02667405225683232,0.0008442687433886587,0.47063320741140546,0.585,R_deg2_glcAA
0.585EGM2,0.0019728335444927116,0.4341185784987836,0.0372299583906324,0.02863779683019984,0.02656943504901965,0.0008381902754664684,0.47063320741140546,0.585,R_deg2_glcAA
0.585EGM3,0.0019728335444927116,0.4341185784987836,0.037229958390632395,0.028415216179470022,0.02679201569974946,0.0008381902754664684,0.47063320741140546,0.585,R_deg2_glcAA
0.585EGM4,0.001973996490378402,0.4342217312330814,0.03731763821478554,0.02844580132586322,0.02656943504901965,0.0008381902754664684,0.47063320741140546,0.585,R_deg2_glcAA
0.585EGM5,0.001972833544492712,0.4341185784987836,0.037229958390632395,0.028415216179470022,0.02656943504901964,0.0010607709261962832,0.47063320741140546,0.585,R_deg2_glcAA
0.585EGM6,0.0019722922708121505,0.433975735618533,0.03722995839063241,0.028415216179470036,0.02656943504901965,0.0008381902754664683,0.4706332074114055,0.585,R_deg2_glcAA
0.585EGM7,0.0019728335444927116,0.43411857849878344,0.03722995839063239,0.02841521617947002,0.026569435049019638,0.0008381902754664682,0.4708557880621351,0.585,R_deg2_glcAA
0.585EGM8,0.0021954141952225266,0.43411857849878355,0.0372299583906324,0.028415216179470026,0.026569435049019645,0.0008381902754664682,0.47063320741140524,0.585,R_deg2_glcAA
0.585EGM9,0.001972833544492712,0.43434115914951343,0.037229958390632395,0.028415216179470022,0.02656943504901964,0.0008381902754664684,0.47063320741140546,0.585,R_deg2_glcAA
0.585EGM10,0.001972833544492712,0.4341185784987836,0.03745253904136221,0.028415216179470022,0.02656943504901964,0.0008381902754664684,0.47063320741140546,0.585,R_deg2_glcAA
0.59EGM1,0.0019628776969066878,0.43281243157501925,0.036661400172099394,0.027677946954983525,0.02619566743407268,0.0008089108128661669,0.4738807653540524,0.59,R_deg2_glcAA
0.59EGM2,0.0019628776969066873,0.4328124315750191,0.03666140017209938,0.027714284774506937,0.026161302244008745,0.0008069381834066766,0.4738807653540522,0.59,R_deg2_glcAA
0.59EGM3,0.001962877696906687,0.43281243157501914,0.03666140017209937,0.02764163721368446,0.026233949804831215,0.0008069381834066764,0.47388076535405216,0.59,R_deg2_glcAA
0.59EGM4,0.001963257268004566,0.432846099346743,0.036690017778064604,0.027651619825720047,0.026161302244008745,0.0008069381834066767,0.4738807653540523,0.59,R_deg2_glcAA
0.59EGM5,0.0019628776969066873,0.4328124315750191,0.03666140017209938,0.02764163721368446,0.026161302244008745,0.0008795857442291512,0.4738807653540522,0.59,R_deg2_glcAA
0.59EGM6,0.0019627015056376,0.4327659344530359,0.03666140017209937,0.027641637213684456,0.026161302244008745,0.0008069381834066764,0.4738807653540521,0.59,R_deg2_glcAA
0.59EGM7,0.001962877696906687,0.43281243157501903,0.036661400172099366,0.027641637213684456,0.02616130224400874,0.0008069381834066764,0.4739534129148746,0.59,R_deg2_glcAA
