,G,AA,NT,rRNA,rP,IG,EAA,ENT,RNAP,AF,R,mu,EGVs,x
0.19EGM15,-1.1669497485111135e-16,3.533264516325316e-17,0.0,2.3861817743003202e-05,0.0,0.12140504712161317,0.26719547941666716,0.052574242500000035,0.02958748320000002,0.008785242788446957,0.5204286431555303,2.74,EGM15,0.19
0.19EGM16,-1.75042462276667e-16,5.2998967744879736e-17,0.0,0.0,0.0,0.001654101165980798,0.38695938022131116,0.05257252116210352,0.029587483200000014,0.00878545242531152,0.5204410618252935,2.74,EGM16,0.19
0.19EGM17,-5.834748742555567e-17,5.2998967744879736e-17,0.0,0.0,0.0,0.001654101165980798,0.3869603489477002,0.05257252116210352,0.029586514473610957,0.00878545242531152,0.5204410618252935,2.74,EGM17,0.19
0.19EGM18,-1.75042462276667e-16,1.766632258162658e-17,0.0,0.0,0.0,0.12141460193347697,0.267198879453815,0.05257252116210352,0.029587483200000014,0.00878545242531152,0.5204410618252935,2.74,EGM18,0.19
0.19EGM19,-1.75042462276667e-16,1.766632258162658e-17,0.0,0.0,0.0,0.001654101165980798,0.267198879453815,0.1723330219295997,0.029587483200000014,0.00878545242531152,0.5204410618252935,2.74,EGM19,0.19
0.19EGM20,-5.834748742555567e-17,3.533264516325316e-17,0.0,0.0,0.0,0.001654101165980798,0.267198879453815,0.05257252116210352,0.02958748320000002,0.1285459531928077,0.5204410618252935,2.74,EGM20,0.19
0.195EGM1,-1.7465999513403774e-16,0.0,0.0,0.0,0.0,0.0016577232853223617,0.2680249809325702,0.05256563513709508,0.029582639189069254,0.1257080730500993,0.5224609484058444,2.746,EGM1,0.195
0.195EGM2,-1.7465999513403774e-16,5.288316519336143e-17,0.0,0.0,0.0,0.11852693376131333,0.2680249809325702,0.05256563513709508,0.029582639189069254,0.008838862574108312,0.5224609484058444,2.746,EGM2,0.195
0.195EGM3,-1.7465999513403774e-16,3.525544346224095e-17,0.0,0.0,0.11686921047599097,0.0016577232853223617,0.2680249809325702,0.05256563513709508,0.029582639189069254,0.008838862574108312,0.5224609484058444,2.746,EGM3,0.195
0.195EGM4,-1.1643999675602516e-16,-1.5864949558008427e-16,0.0,0.0,0.0,0.0016577232853223621,0.26802498093257027,0.05256563513709508,0.02958748320000002,0.12570322903916856,0.5224609484058446,2.746,EGM4,0.195
0.195EGM5,-1.7465999513403774e-16,0.0,0.0,0.00011885712691399211,0.1168170522602074,0.0016577232853223621,0.26800797941666715,0.05257424250000003,0.02958748320000002,0.008837812012297566,0.5223988501985922,2.746,EGM5,0.195
0.195EGM6,-1.1643999675602516e-16,-1.0576633038672286e-16,5.2446515205526325e-17,0.0,0.0,0.0016577232853223621,0.2680249809325702,0.16943000160215532,0.02958748320000002,0.008838862574108312,0.5224609484058444,2.746,EGM6,0.195
0.195EGM7,-1.7465999513403774e-16,1.7627721731120476e-17,0.0,0.0,0.0,0.0016577232853223617,0.2680249809325702,0.16943484561308605,0.029582639189069254,0.008838862574108312,0.5224609484058444,2.746,EGM7,0.195
0.195EGM8,-1.7465999513403774e-16,1.7627721731120476e-17,0.0,0.0,0.0,0.0016577232853223617,0.3848941914085612,0.05256563513709508,0.029582639189069254,0.008838862574108312,0.5224609484058444,2.746,EGM8,0.195
0.195EGM9,5.821999837801258e-17,-1.410217738489638e-16,0.0,0.0,0.0,0.0016577232853223621,0.26800797941666715,0.05257424250000003,0.02958748320000002,0.12562607279455684,0.5225464988034544,2.746,EGM9,0.195
0.195EGM10,-1.1643999675602516e-16,-7.05108869244819e-17,5.2446515205526325e-17,0.0,0.11686436646506025,0.0016577232853223621,0.2680249809325702,0.05256563513709509,0.02958748320000002,0.008838862574108312,0.5224609484058444,2.746,EGM10,0.195
0.195EGM11,-5.821999837801258e-17,-3.525544346224095e-17,5.2446515205526325e-17,0.0,0.11678576290039537,0.0016577232853223621,0.26800797941666715,0.05257424250000004,0.02958748320000002,0.008840309894161498,0.5225464988034544,2.746,EGM11,0.195
0.195EGM12,-5.821999837801258e-17,-8.813860865560238e-17,5.2446515205526325e-17,0.0,0.0,0.0016577232853223621,0.3847937423170626,0.05257424250000004,0.02958748320000002,0.008840309894161498,0.5225464988034544,2.746,EGM12,0.195
0.195EGM13,-1.7465999513403774e-16,1.7627721731120476e-17,0.0,0.00011885712691399211,0.0,0.0016577232853223621,0.26800797941666715,0.05257424250000003,0.02958748320000002,0.12565486427250494,0.5223988501985922,2.746,EGM13,0.195
0.195EGM14,-1.7465999513403774e-16,0.0,0.0,0.00011885712691399211,0.0,0.0016577232853223621,0.26800797941666715,0.1693912947602074,0.02958748320000002,0.008837812012297566,0.5223988501985922,2.746,EGM14,0.195
0.195EGM15,-1.1643999675602516e-16,-1.0576633038672286e-16,5.2446515205526325e-17,0.0,0.0,0.0016577232853223621,0.38488934739763053,0.05256563513709509,0.02958748320000002,0.008838862574108312,0.5224609484058444,2.746,EGM15,0.195
0.195EGM16,-1.7465999513403774e-16,-1.7627721731120476e-17,0.0,0.00011885712691399211,0.0,0.0016577232853223621,0.38482503167687454,0.05257424250000003,0.02958748320000002,0.008837812012297566,0.5223988501985922,2.746,EGM16,0.195
0.195EGM17,-5.821999837801258e-17,-1.7627721731120476e-17,5.2446515205526325e-17,0.0,0.0,0.11844348618571769,0.26800797941666715,0.05257424250000004,0.02958748320000002,0.008840309894161498,0.5225464988034544,2.746,EGM17,0.195
0.195EGM18,-1.7465999513403774e-16,5.288316519336143e-17,0.0,0.00011885712691399211,0.0,0.11847477554552972,0.26800797941666715,0.05257424250000003,0.02958748320000002,0.008837812012297566,0.5223988501985922,2.746,EGM18,0.195
0.195EGM19,-1.1643999675602516e-16,-7.05108869244819e-17,5.2446515205526325e-17,0.0,0.0,0.11852208975038257,0.2680249809325702,0.05256563513709509,0.02958748320000002,0.008838862574108312,0.5224609484058444,2.746,EGM19,0.195
0.195EGM20,-5.821999837801258e-17,-1.7627721731120476e-17,5.2446515205526325e-17,0.0,0.0,0.0016577232853223621,0.26800797941666715,0.16936000540039536,0.02958748320000002,0.008840309894161498,0.5225464988034544,2.746,EGM20,0.195
0.2EGM1,-1.1618613048402802e-16,0.0,0.0,0.0,0.0,0.11562436997908879,0.2688545941810699,0.05255697120729265,0.02957776334368784,0.008892639528273917,0.5244936617605876,2.752,EGM1,0.2
0.2EGM2,-1.1618613048402802e-16,1.7589289198276463e-17,0.0,0.0,0.0,0.0016613454046639257,0.2688545941810699,0.05255697120729265,0.02957776334368784,0.1228556641026988,0.5244936617605876,2.752,EGM2,0.2
0.2EGM3,-5.809306524201401e-17,5.2767867594829395e-17,0.0,0.00023757106714177774,0.0,0.0016613454046639257,0.38267977369212935,0.052574242500000035,0.029587483200000025,0.00889052689441148,0.5243690572416542,2.752,EGM3,0.2
0.2EGM4,-1.1618613048402802e-16,0.0,0.0,0.0,0.11396302457442485,0.0016613454046639257,0.2688545941810699,0.05255697120729265,0.02957776334368784,0.008892639528273917,0.5244936617605876,2.752,EGM4,0.2
0.2EGM5,-1.1618613048402802e-16,5.2767867594829395e-17,0.0,0.0,0.0,0.0016613454046639257,0.38280789889918254,0.05255697120729265,0.02958748320000002,0.008892639528273918,0.5244936617605876,2.752,EGM5,0.2
0.2EGM6,-5.809306524201401e-17,-1.7589289198276463e-17,0.0,0.0,0.0,0.0016613454046639257,0.26882047941666715,0.052574242500000035,0.029587483200000025,0.12269042840308828,0.5246660210755814,2.752,EGM6,0.2
0.2EGM7,-1.1618613048402802e-16,0.0,0.0,0.0,0.11395330471811266,0.0016613454046639257,0.2688545941810699,0.05255697120729265,0.02958748320000002,0.008892639528273918,0.5244936617605876,2.752,EGM7,0.2
0.2EGM8,-1.1618613048402802e-16,0.0,0.0,0.0,0.0,0.0016613454046639257,0.2688545941810699,0.16651999578171753,0.02957776334368784,0.008892639528273917,0.5244936617605876,2.752,EGM8,0.2
0.2EGM9,-5.809306524201401e-17,1.407143135862117e-16,-5.2332169605514286e-17,0.0,0.11379486657208829,0.0016613454046639261,0.2688204794166671,0.052574242500000035,0.029587483200000025,0.008895561831000006,0.5246660210755815,2.752,EGM9,0.2
0.2EGM10,-5.809306524201401e-17,1.7589289198276464e-16,-5.2332169605514286e-17,0.0,0.0,0.0016613454046639261,0.38261534598875535,0.052574242500000035,0.029587483200000025,0.008895561831000006,0.5246660210755815,2.752,EGM10,0.2
0.2EGM11,-5.809306524201401e-17,3.5178578396552926e-17,0.0,0.00023757106714177774,0.11385929427546225,0.0016613454046639257,0.2688204794166671,0.052574242500000035,0.029587483200000025,0.00889052689441148,0.5243690572416542,2.752,EGM11,0.2
0.2EGM12,-1.1618613048402802e-16,1.0553573518965879e-16,0.0,0.0,0.0,0.0016613454046639257,0.3828176187554947,0.05255697120729265,0.02957776334368784,0.008892639528273917,0.5244936617605876,2.752,EGM12,0.2
0.2EGM13,-5.809306524201401e-17,1.0553573518965879e-16,-5.2332169605514286e-17,0.0,0.0,0.1154562119767522,0.2688204794166671,0.052574242500000035,0.029587483200000025,0.008895561831000006,0.5246660210755815,2.752,EGM13,0.2
0.2EGM14,-1.1618613048402802e-16,-1.7589289198276463e-17,0.0,0.0,0.0,0.0016613454046639257,0.2688545941810699,0.16651027592540535,0.02958748320000002,0.008892639528273918,0.5244936617605876,2.752,EGM14,0.2
0.2EGM15,-5.809306524201401e-17,5.2767867594829395e-17,0.0,0.00023757106714177774,0.0,0.0016613454046639257,0.2688204794166671,0.052574242500000035,0.029587483200000025,0.12274982116987371,0.5243690572416542,2.752,EGM15,0.2
