,vIG,vEAA,vENT,vRNAP,vAF,wIG,wEAA,wENT,wRNAP,wAF,wrP,x,mu,EGVs
0.475EGM10,5.950000000000005,7.586385788110313,1.1336922856292457,0.0002303611580385742,0.0002303611580385742,0.003184192261244662,0.00022569497719628195,3.372734549747009e-05,1.349093819898803e-05,8.223893341977105e-06,0.0002303611580385742,0.475,1.071,EGM10
0.475EGM11,5.950000000000004,7.585777981651381,1.1340000000000001,0.00023042368421052634,0.00023032847394495443,9.83402777777779e-06,0.00022567689495412872,0.0004542879157177322,1.3494600000000008e-05,8.222726519834878e-06,0.00023032847394495443,0.475,1.071,EGM11
0.475EGM12,5.950000000000005,7.586385788110313,1.1336922856292457,0.0002303611580385742,0.0002303611580385742,9.834027777777792e-06,0.0006463381400310732,3.372734549747009e-05,1.349093819898803e-05,8.223893341977105e-06,0.0002303611580385742,0.475,1.071,EGM12
0.475EGM13,5.950000000000005,7.586385788110313,1.1336922856292457,0.0002303611580385742,0.0002303611580385742,9.834027777777792e-06,0.00022569497719628195,0.0004543705083322613,1.349093819898803e-05,8.223893341977105e-06,0.0002303611580385742,0.475,1.071,EGM13
0.475EGM14,5.950000000000004,7.586385788110313,1.1336922856292457,0.00023036115803857417,0.00023036115803857417,9.83402777777779e-06,0.00022569497719628193,3.372734549747008e-05,1.3494600000000008e-05,0.0005340245625316353,0.00023036115803857417,0.475,1.071,EGM14
0.475EGM15,5.950000000000004,7.585777981651383,1.1340000000000001,0.00023042368421052634,0.00023042368421052634,9.83402777777779e-06,0.00022567689495412875,3.3736500000000025e-05,1.3494600000000008e-05,0.0005335885813858055,0.00023042368421052634,0.475,1.071,EGM15
0.475EGM16,5.950000000000004,7.585777981651381,1.1340000000000001,0.00023042368421052634,0.00023032847394495443,9.83402777777779e-06,0.00022567689495412872,3.373650000000002e-05,1.3494600000000008e-05,0.0005339119961670001,0.00023032847394495443,0.475,1.071,EGM16
0.475EGM17,5.950000000000004,7.586385788110313,1.1336922856292457,0.0002303611580385742,0.0002303611580385742,9.83402777777779e-06,0.0006463355125480085,3.3727345497470074e-05,1.3494600000000006e-05,8.223893341977105e-06,0.0002303611580385742,0.475,1.071,EGM17
0.475EGM18,5.950000000000004,7.586385788110313,1.1336922856292457,0.0002303611580385742,0.0002303611580385742,0.00318417243310234,0.00022569497719628195,3.3727345497470074e-05,1.3494600000000006e-05,8.223893341977105e-06,0.0002303611580385742,0.475,1.071,EGM18
0.475EGM19,5.950000000000004,7.585777981651382,1.1340000000000001,0.00023042368421052634,0.00023042368421052634,9.83402777777779e-06,0.00022567689495412875,3.373650000000002e-05,1.3494600000000006e-05,8.226125526315796e-06,0.0003850854432035104,0.475,1.071,EGM19
0.475EGM20,5.950000000000004,7.586385788110313,1.1336922856292457,0.0002303611580385742,0.0002303611580385742,9.83402777777779e-06,0.00022569497719628195,3.3727345497470074e-05,1.3494600000000006e-05,8.223893341977105e-06,0.00038515192290874294,0.475,1.071,EGM20
0.48EGM1,5.972222222222226,7.6224752293578035,1.134,0.0002326392965587044,0.0002326392965587044,9.907621742112493e-06,0.00022761557976554563,3.386250000000001e-05,1.3545000000000008e-05,0.0005245154642643452,0.0002326392965587044,0.48,1.075,EGM1
0.48EGM2,5.972222222222225,7.623334355992421,1.1335650496833565,0.0002325500668094082,0.0002325500668094082,9.907621742112493e-06,0.00022764123424144045,0.0004472969934759274,1.3539804760106768e-05,8.333044060670466e-06,0.0002325500668094082,0.48,1.075,EGM2
0.48EGM3,5.972222222222225,7.623334355992421,1.1335650496833565,0.0002325500668094082,0.0002325500668094082,9.907621742112493e-06,0.00022764123424144045,3.384951190026691e-05,1.3539804760106768e-05,0.0005251423960302461,0.0002325500668094082,0.48,1.075,EGM3
0.48EGM4,5.972222222222225,7.623334355992421,1.1335650496833565,0.0002325500668094082,0.0002325500668094082,9.907621742112493e-06,0.0006410887158171011,3.384951190026691e-05,1.3539804760106768e-05,8.333044060670466e-06,0.0002325500668094082,0.48,1.075,EGM4
0.48EGM5,5.972222222222225,7.623334355992421,1.1335650496833565,0.0002325500668094082,0.0002325500668094082,0.0031299640810011605,0.00022764123424144045,3.384951190026691e-05,1.3539804760106768e-05,8.333044060670466e-06,0.0002325500668094082,0.48,1.075,EGM5
0.48EGM6,5.972222222222226,7.62333435599242,1.1335650496833565,0.0002325500668094082,0.0002325500668094082,9.907621742112493e-06,0.0006410849880326607,3.384951190026691e-05,1.3545000000000007e-05,8.333044060670465e-06,0.0002325500668094082,0.48,1.075,EGM6
0.48EGM7,5.972222222222226,7.62333435599242,1.1335650496833565,0.0002325500668094082,0.0002325500668094082,9.907621742112493e-06,0.00022764123424144045,0.00044729326569148707,1.3545000000000007e-05,8.333044060670465e-06,0.0002325500668094082,0.48,1.075,EGM7
0.48EGM8,5.972222222222226,7.6224752293578035,1.134,0.0002326392965587044,0.0002326392965587044,0.003126159895638192,0.00022761557976554563,3.386250000000001e-05,1.3545000000000008e-05,8.336241460020245e-06,0.0002326392965587044,0.48,1.075,EGM8
0.48EGM9,5.972222222222226,7.622475229357803,1.134,0.0002326392965587044,0.0002325036957186547,0.003128999307111717,0.00022761557976554563,3.386250000000001e-05,1.3545000000000007e-05,8.331382429918464e-06,0.0002325036957186547,0.48,1.075,EGM9
0.48EGM10,5.972222222222226,7.62333435599242,1.1335650496833565,0.0002325500668094082,0.0002325500668094082,0.0031299359495009335,0.00022764123424144045,3.384951190026691e-05,1.3545000000000007e-05,8.333044060670465e-06,0.0002325500668094082,0.48,1.075,EGM10
0.48EGM11,5.972222222222226,7.6224752293578035,1.134,0.0002326392965587044,0.0002326392965587044,9.907621742112493e-06,0.00022761557976554563,0.00044680587824346,1.3545000000000008e-05,8.336241460020245e-06,0.0002326392965587044,0.48,1.075,EGM11
0.48EGM12,5.972222222222225,7.623334355992421,1.1335650496833565,0.0002325500668094082,0.0002325500668094082,9.907621742112493e-06,0.00022764123424144045,3.384951190026691e-05,1.3539804760106768e-05,8.333044060670466e-06,0.0003831090412627159,0.48,1.075,EGM12
0.48EGM13,5.972222222222226,7.6224752293578035,1.134,0.0002326392965587044,0.0002326392965587044,9.907621742112493e-06,0.00022761557976554563,3.386250000000001e-05,1.3545000000000008e-05,8.336241460020245e-06,0.00038301469925478346,0.48,1.075,EGM13
0.48EGM14,5.972222222222226,7.62333435599242,1.1335650496833565,0.0002325500668094082,0.0002325500668094082,9.907621742112493e-06,0.00022764123424144045,3.384951190026691e-05,1.3545000000000007e-05,8.333044060670465e-06,0.0003831076837713117,0.48,1.075,EGM14
0.48EGM15,5.972222222222226,7.622475229357803,1.134,0.0002326392965587044,0.0002325036957186547,9.907621742112493e-06,0.00022761557976554563,0.00044718213666641323,1.3545000000000007e-05,8.331382429918464e-06,0.0002325036957186547,0.48,1.075,EGM15
0.48EGM16,5.972222222222226,7.62333435599242,1.1335650496833565,0.00023255006680940823,0.00023255006680940823,9.907621742112493e-06,0.00022764123424144045,3.384951190026691e-05,1.3545000000000008e-05,0.0005251377362996958,0.00023255006680940823,0.48,1.075,EGM16
0.48EGM17,5.972222222222226,7.622475229357803,1.134,0.0002326392965587044,0.0002325036957186547,9.907621742112493e-06,0.00022761557976554563,3.386250000000001e-05,1.3545000000000007e-05,0.000524980928262935,0.0002325036957186547,0.48,1.075,EGM17
0.48EGM18,5.972222222222226,7.6224752293578035,1.134,0.0002326392965587044,0.0002326392965587044,9.907621742112493e-06,0.0006405589580090056,3.386250000000001e-05,1.3545000000000008e-05,8.336241460020245e-06,0.0002326392965587044,0.48,1.075,EGM18
0.48EGM19,5.972222222222226,7.622475229357803,1.134,0.0002326392965587044,0.0002325036957186547,9.907621742112493e-06,0.00022761557976554563,3.386250000000001e-05,1.3545000000000007e-05,8.331382429918464e-06,0.00038301611480693275,0.48,1.075,EGM19
0.48EGM20,5.972222222222226,7.622475229357803,1.134,0.0002326392965587044,0.0002325036957186547,9.907621742112493e-06,0.0006409352164319589,3.386250000000001e-05,1.3545000000000007e-05,8.331382429918464e-06,0.0002325036957186547,0.48,1.075,EGM20
0.485EGM1,5.994444444444449,7.660487999335342,1.1333339901181996,0.00023475997253151002,0.00023475997253151002,9.981490054869697e-06,0.0006357163724409487,3.3968538203820504e-05,1.3595400000000009e-05,8.443533678716648e-06,0.00023475997253151002,0.485,1.079,EGM1
0.485EGM2,5.994444444444448,7.659172477064225,1.1340000000000001,0.00023489793050587631,0.00023489793050587631,9.981490054869697e-06,0.00022956241952089735,3.398850000000002e-05,1.3595400000000007e-05,8.44849556719469e-06,0.0003809830824270522,0.485,1.079,EGM2
0.485EGM3,5.994444444444449,7.659172477064227,1.1340000000000001,0.00023489793050587631,0.00023489793050587631,9.981490054869698e-06,0.00022956241952089737,3.398850000000003e-05,1.3595400000000009e-05,0.0005151244494429457,0.00023489793050587631,0.485,1.079,EGM3
0.485EGM4,5.994444444444449,7.660487999335342,1.1333339901181996,0.00023475997253151002,0.00023475997253151002,0.003074700226117935,0.00022960184864674553,3.3968538203820504e-05,1.3595400000000009e-05,8.443533678716648e-06,0.00023475997253151002,0.485,1.079,EGM4
0.485EGM5,5.994444444444449,7.660487999335342,1.1333339901181998,0.00023475997253151002,0.00023475997253151002,9.981490054869697e-06,0.00022960184864674553,0.00044008879134063163,1.3587415281528199e-05,8.443533678716648e-06,0.00023475997253151002,0.485,1.079,EGM5
0.485EGM6,5.994444444444449,7.660487999335342,1.1333339901181998,0.00023475997253151002,0.00023475997253151002,9.981490054869697e-06,0.0006357221017835568,3.3968538203820504e-05,1.3587415281528199e-05,8.443533678716648e-06,0.00023475997253151002,0.485,1.079,EGM6
0.485EGM7,5.994444444444448,7.659172477064225,1.134,0.00023489793050587631,0.00023468870342507675,9.981490054869697e-06,0.0006354897427169802,3.398850000000002e-05,1.3595400000000009e-05,8.440970366521933e-06,0.00023468870342507675,0.485,1.079,EGM7
0.485EGM8,5.994444444444449,7.660487999335342,1.1333339901181996,0.00023475997253151002,0.00023475997253151002,9.981490054869697e-06,0.00022960184864674553,3.3968538203820504e-05,1.3595400000000009e-05,8.443533678716648e-06,0.00038112398845740846,0.485,1.079,EGM8
0.485EGM9,5.994444444444449,7.660487999335342,1.1333339901181998,0.00023475997253151002,0.00023475997253151002,9.981490054869697e-06,0.00022960184864674553,3.3968538203820504e-05,1.3587415281528199e-05,8.443533678716648e-06,0.0003811260533173029,0.485,1.079,EGM9
0.485EGM10,5.994444444444448,7.659172477064225,1.1340000000000001,0.00023489793050587631,0.00023489793050587631,9.981490054869697e-06,0.00022956241952089735,0.00043932926310060074,1.3595400000000007e-05,8.44849556719469e-06,0.00023489793050587631,0.485,1.079,EGM10
0.485EGM11,5.994444444444449,7.660487999335342,1.1333339901181996,0.00023475997253151002,0.00023475997253151002,9.981490054869697e-06,0.00022960184864674553,0.00044008306199802354,1.3595400000000009e-05,8.443533678716648e-06,0.00023475997253151002,0.485,1.079,EGM11
0.485EGM12,5.994444444444449,7.660487999335342,1.1333339901181998,0.00023475997253151002,0.00023475997253151002,0.0030747434622560377,0.00022960184864674553,3.3968538203820504e-05,1.3587415281528199e-05,8.443533678716648e-06,0.00023475997253151002,0.485,1.079,EGM12
0.485EGM13,5.994444444444448,7.659172477064225,1.1340000000000001,0.00023489793050587631,0.00023489793050587631,0.0030688610877567715,0.00022956241952089735,3.398850000000002e-05,1.3595400000000007e-05,8.44849556719469e-06,0.00023489793050587631,0.485,1.079,EGM13
0.485EGM14,5.994444444444449,7.660487999335342,1.1333339901181998,0.00023475997253151002,0.00023475997253151002,9.981490054869697e-06,0.00022960184864674553,3.3968538203820504e-05,1.3587415281528199e-05,0.0005160938500997305,0.00023475997253151002,0.485,1.079,EGM14
0.485EGM15,5.994444444444448,7.659172477064225,1.134,0.00023489793050587631,0.00023468870342507675,9.981490054869697e-06,0.00022956241952089735,3.398850000000002e-05,1.3595400000000009e-05,8.440970366521933e-06,0.0003809852520979733,0.485,1.079,EGM15
0.485EGM16,5.994444444444448,7.659172477064225,1.134,0.00023489793050587631,0.00023468870342507675,0.003073287528105805,0.00022956241952089735,3.398850000000002e-05,1.3595400000000009e-05,8.440970366521933e-06,0.00023468870342507675,0.485,1.079,EGM16
0.485EGM17,5.994444444444448,7.659172477064225,1.134,0.00023489793050587631,0.00023468870342507675,9.981490054869697e-06,0.00022956241952089735,0.0004399158231960829,1.3595400000000009e-05,8.440970366521933e-06,0.00023468870342507675,0.485,1.079,EGM17
0.485EGM18,5.994444444444448,7.659172477064225,1.134,0.00023489793050587631,0.00023468870342507675,9.981490054869697e-06,0.00022956241952089735,3.398850000000002e-05,1.3595400000000009e-05,0.0005158501243616256,0.00023468870342507675,0.485,1.079,EGM18
0.485EGM19,5.994444444444449,7.660487999335342,1.1333339901181996,0.00023475997253151002,0.00023475997253151002,9.981490054869698e-06,0.00022960184864674555,3.3968538203820504e-05,1.3595400000000009e-05,0.0005160866884214706,0.00023475997253151002,0.485,1.079,EGM19
0.485EGM20,5.994444444444448,7.659172477064225,1.1340000000000001,0.00023489793050587631,0.00023489793050587631,9.981490054869697e-06,0.000634903182621498,3.398850000000002e-05,1.3595400000000007e-05,8.44849556719469e-06,0.00023489793050587631,0.485,1.079,EGM20
0.49EGM1,6.01666666666667,7.695869724770646,1.134,0.0002372008513931888,0.0002372008513931888,1.0055632716049392e-05,0.00023151741422018375,0.0004315893299237166,1.3645800000000007e-05,8.56295073529412e-06,0.0002372008513931888,0.49,1.083,EGM1
0.49EGM2,6.016666666666669,7.697849800349738,1.132997546501993,0.00023699116636390367,0.00023699116636390367,1.0055632716049393e-05,0.00023157698149385474,3.408434285726831e-05,1.3645800000000007e-05,8.555381105736928e-06,0.00037919928953854026,0.49,1.083,EGM2
0.49EGM3,6.01666666666667,7.695869724770648,1.134,0.00023720085139318885,0.00023688349706422047,1.0055632716049393e-05,0.00023151741422018375,3.411450000000002e-05,1.3645800000000007e-05,8.551494244018364e-06,0.0003789926464423002,0.49,1.083,EGM3
0.49EGM4,6.01666666666667,7.695869724770646,1.134,0.0002372008513931888,0.0002372008513931888,1.0055632716049392e-05,0.0006289922441439004,3.4114500000000014e-05,1.3645800000000007e-05,8.56295073529412e-06,0.0002372008513931888,0.49,1.083,EGM4
0.49EGM5,6.01666666666667,7.695869724770648,1.134,0.00023720085139318885,0.00023688349706422047,0.003016358199160046,0.00023151741422018375,3.411450000000002e-05,1.3645800000000007e-05,8.551494244018364e-06,0.00023688349706422047,0.49,1.083,EGM5
0.49EGM6,6.01666666666667,7.697849800349737,1.1329975465019928,0.0002369911663639037,0.0002369911663639037,1.0055632716049392e-05,0.0006302367220371935,3.40843428572683e-05,1.3633737142907322e-05,8.555381105736928e-06,0.0002369911663639037,0.49,1.083,EGM6
0.49EGM7,6.01666666666667,7.697849800349737,1.1329975465019928,0.0002369911663639037,0.0002369911663639037,1.0055632716049392e-05,0.00023157698149385472,3.40843428572683e-05,1.3633737142907322e-05,0.0005068800567849104,0.0002369911663639037,0.49,1.083,EGM7
0.49EGM8,6.01666666666667,7.697849800349737,1.1329975465019928,0.0002369911663639037,0.0002369911663639037,0.003018517297033041,0.00023157698149385472,3.40843428572683e-05,1.3633737142907322e-05,8.555381105736928e-06,0.0002369911663639037,0.49,1.083,EGM8
0.49EGM9,6.016666666666669,7.697849800349738,1.132997546501993,0.00023699116636390367,0.00023699116636390367,1.0055632716049393e-05,0.00023157698149385474,0.00043273542783668704,1.3645800000000007e-05,8.555381105736928e-06,0.00023699116636390367,0.49,1.083,EGM9
0.49EGM10,6.016666666666669,7.697849800349738,1.1329975465019928,0.0002369911663639037,0.0002369911663639037,1.0055632716049393e-05,0.00023157698149385472,3.408434285726831e-05,1.3645800000000007e-05,0.0005068692373300103,0.0002369911663639037,0.49,1.083,EGM10
0.49EGM11,6.01666666666667,7.695869724770648,1.134,0.00023720085139318885,0.00023688349706422047,1.0055632716049393e-05,0.00023151741422018375,3.411450000000002e-05,1.3645800000000007e-05,0.0005065185347370495,0.00023688349706422047,0.49,1.083,EGM11
0.49EGM12,6.016666666666669,7.697849800349738,1.132997546501993,0.00023699116636390367,0.00023699116636390367,0.0030184519783424684,0.00023157698149385474,3.408434285726831e-05,1.3645800000000007e-05,8.555381105736928e-06,0.00023699116636390367,0.49,1.083,EGM12
0.49EGM13,6.016666666666669,7.695869724770647,1.134,0.00023720085139318883,0.00023720085139318883,1.0055632716049393e-05,0.00023151741422018377,3.4114500000000014e-05,1.3645800000000007e-05,0.00050540648813994,0.00023720085139318883,0.49,1.083,EGM13
0.49EGM14,6.01666666666667,7.695869724770646,1.134,0.0002372008513931888,0.0002372008513931888,0.003009575440576914,0.00023151741422018375,3.4114500000000014e-05,1.3645800000000007e-05,8.56295073529412e-06,0.0002372008513931888,0.49,1.083,EGM14
0.49EGM15,6.01666666666667,7.697849800349737,1.1329975465019928,0.0002369911663639037,0.0002369911663639037,1.0055632716049392e-05,0.00023157698149385472,0.0004327440834006071,1.3633737142907322e-05,8.555381105736928e-06,0.0002369911663639037,0.49,1.083,EGM15
0.49EGM16,6.016666666666669,7.697849800349738,1.132997546501993,0.00023699116636390367,0.00023699116636390367,1.0055632716049393e-05,0.0006302280664732734,3.408434285726831e-05,1.3645800000000007e-05,8.555381105736928e-06,0.00023699116636390367,0.49,1.083,EGM16
0.49EGM17,6.01666666666667,7.697849800349737,1.1329975465019928,0.0002369911663639037,0.0002369911663639037,1.0055632716049392e-05,0.00023157698149385472,3.40843428572683e-05,1.3633737142907322e-05,8.555381105736928e-06,0.0003792023771797044,0.49,1.083,EGM17
0.49EGM18,6.01666666666667,7.695869724770646,1.134,0.0002372008513931888,0.0002372008513931888,1.0055632716049392e-05,0.00023151741422018375,3.4114500000000014e-05,1.3645800000000007e-05,8.56295073529412e-06,0.00037898937700457105,0.49,1.083,EGM18
0.49EGM19,6.01666666666667,7.695869724770648,1.134,0.00023720085139318885,0.00023688349706422047,1.0055632716049393e-05,0.00023151741422018375,0.00043248813239442493,1.3645800000000007e-05,8.551494244018364e-06,0.00023688349706422047,0.49,1.083,EGM19
0.49EGM20,6.01666666666667,7.695869724770648,1.134,0.00023720085139318885,0.00023688349706422047,1.0055632716049393e-05,0.0006298910466146087,3.411450000000002e-05,1.3645800000000007e-05,8.551494244018364e-06,0.00023688349706422047,0.49,1.083,EGM20
0.495EGM1,6.038888888888892,7.735422897306185,1.132554130021488,0.00023924394500128232,0.00023924394500128232,1.013004972565159e-05,0.00023356679692699523,3.419684275925996e-05,1.3678737103703983e-05,8.668605607213135e-06,0.00037733653229024805,0.495,1.087,EGM1
0.495EGM2,6.038888888888892,7.735422897306185,1.132554130021488,0.00023924394500128232,0.00023924394500128232,1.013004972565159e-05,0.0006246309707259803,3.419684275925996e-05,1.3678737103703983e-05,8.668605607213135e-06,0.00023924394500128232,0.495,1.087,EGM2
0.495EGM3,6.038888888888892,7.735422897306185,1.132554130021488,0.00023924394500128232,0.00023924394500128232,0.002961272228162265,0.00023356679692699523,3.419684275925996e-05,1.3678737103703983e-05,8.668605607213135e-06,0.00023924394500128232,0.495,1.087,EGM3
0.495EGM4,6.038888888888892,7.732566972477069,1.134,0.00023954937467430952,0.00023954937467430952,1.013004972565159e-05,0.000233480563863405,3.424050000000002e-05,1.3696200000000006e-05,0.0004953521732060709,0.00023954937467430952,0.495,1.087,EGM4
0.495EGM5,6.038888888888892,7.73256697247707,1.134,0.00023954937467430952,0.00023954937467430952,0.002948245767014274,0.000233480563863405,3.424050000000002e-05,1.3696200000000008e-05,8.679672342365819e-06,0.00023954937467430952,0.495,1.087,EGM5
0.495EGM6,6.038888888888892,7.732566972477069,1.1340000000000001,0.0002395493746743095,0.00023908807663608592,1.013004972565159e-05,0.0006241382852125276,3.424050000000002e-05,1.3696200000000006e-05,8.662957976780852e-06,0.00023908807663608592,0.495,1.087,EGM6
0.495EGM7,6.038888888888893,7.735422897306186,1.1325541300214883,0.00023924394500128232,0.00023924394500128232,1.013004972565159e-05,0.00023356679692699525,3.419684275925996e-05,1.3696200000000008e-05,8.668605607213135e-06,0.00037733210759060323,0.495,1.087,EGM7
0.495EGM8,6.038888888888892,7.735422897306185,1.132554130021488,0.00023924394500128232,0.00023924394500128232,1.013004972565159e-05,0.00023356679692699523,3.419684275925996e-05,1.3678737103703983e-05,0.0004974988228559445,0.00023924394500128232,0.495,1.087,EGM8
0.495EGM9,6.038888888888892,7.732566972477069,1.1340000000000001,0.0002395493746743095,0.00023908807663608592,0.002958204959287529,0.00023348056386340496,3.424050000000002e-05,1.3696200000000006e-05,8.662957976780852e-06,0.00023908807663608592,0.495,1.087,EGM9
0.495EGM10,6.038888888888892,7.732566972477069,1.1340000000000001,0.0002395493746743095,0.00023908807663608592,1.013004972565159e-05,0.00023348056386340496,0.0004248982213491227,1.3696200000000006e-05,8.662957976780852e-06,0.00023908807663608592,0.495,1.087,EGM10
0.495EGM11,6.038888888888892,7.73256697247707,1.134,0.00023954937467430952,0.00023954937467430952,1.013004972565159e-05,0.000233480563863405,3.424050000000002e-05,1.3696200000000008e-05,8.679672342365819e-06,0.00037703241568784023,0.495,1.087,EGM11
0.495EGM12,6.038888888888892,7.735422897306185,1.132554130021488,0.00023924394500128232,0.00023924394500128232,1.013004972565159e-05,0.00023356679692699523,0.000425261016558245,1.3678737103703983e-05,8.668605607213135e-06,0.00023924394500128232,0.495,1.087,EGM12
0.495EGM13,6.038888888888892,7.735422897306186,1.1325541300214883,0.0002392439450012823,0.0002392439450012823,1.013004972565159e-05,0.00023356679692699523,3.419684275925996e-05,1.3696200000000006e-05,0.0004974831599812667,0.0002392439450012823,0.495,1.087,EGM13
0.495EGM14,6.038888888888892,7.73256697247707,1.134,0.00023954937467430952,0.00023954937467430952,1.013004972565159e-05,0.0006228185645543691,3.424050000000002e-05,1.3696200000000008e-05,8.679672342365819e-06,0.00023954937467430952,0.495,1.087,EGM14
0.495EGM15,6.038888888888893,7.735422897306186,1.1325541300214883,0.00023924394500128232,0.00023924394500128232,0.0029611776690117333,0.00023356679692699525,3.419684275925996e-05,1.3696200000000008e-05,8.668605607213135e-06,0.00023924394500128232,0.495,1.087,EGM15
0.495EGM16,6.038888888888892,7.73256697247707,1.134,0.00023954937467430952,0.00023954937467430952,1.013004972565159e-05,0.000233480563863405,0.00042357850069096414,1.3696200000000008e-05,8.679672342365819e-06,0.00023954937467430952,0.495,1.087,EGM16
0.495EGM17,6.038888888888892,7.732566972477069,1.1340000000000001,0.0002395493746743095,0.00023908807663608592,1.013004972565159e-05,0.00023348056386340496,3.424050000000002e-05,1.3696200000000006e-05,0.0004969851096631842,0.00023908807663608592,0.495,1.087,EGM17
0.495EGM18,6.038888888888893,7.735422897306186,1.1325541300214883,0.00023924394500128232,0.00023924394500128232,1.013004972565159e-05,0.00023356679692699525,0.00042524848625850284,1.3696200000000008e-05,8.668605607213135e-06,0.00023924394500128232,0.495,1.087,EGM18
0.495EGM19,6.038888888888893,7.735422897306186,1.1325541300214883,0.00023924394500128232,0.00023924394500128232,1.013004972565159e-05,0.0006246184404262381,3.419684275925996e-05,1.3696200000000008e-05,8.668605607213135e-06,0.00023924394500128232,0.495,1.087,EGM19
0.495EGM20,6.038888888888892,7.732566972477069,1.1340000000000001,0.0002395493746743095,0.00023908807663608592,1.013004972565159e-05,0.00023348056386340496,3.424050000000002e-05,1.3696200000000006e-05,8.662957976780852e-06,0.00037703713742947377,0.495,1.087,EGM20
0.5EGM1,6.06666666666667,7.778974665006309,1.1337285718268129,0.00024188695779173378,0.00024188695779173378,1.0223456790123468e-05,0.00023596223150519152,3.438976667874668e-05,1.375590667149867e-05,0.0004870397581373735,0.00024188695779173378,0.5,1.092,EGM1
0.5EGM2,6.06666666666667,7.778974665006309,1.1337285718268129,0.00024188695779173378,0.00024188695779173378,0.0028974011413220773,0.00023596223150519152,3.438976667874668e-05,1.375590667149867e-05,8.804685263619114e-06,0.00024188695779173378,0.5,1.092,EGM2
0.5EGM3,6.066666666666671,7.778438532110098,1.134,0.00024194486842105258,0.00024194486842105258,0.002894930986548211,0.00023594596880733976,3.439800000000002e-05,1.3759200000000009e-05,8.80679321052632e-06,0.00024194486842105258,0.5,1.092,EGM3
0.5EGM4,6.06666666666667,7.778974665006309,1.1337285718268129,0.00024188695779173378,0.00024188695779173378,1.0223456790123468e-05,0.00023596223150519152,0.0004169778249777502,1.375590667149867e-05,8.804685263619114e-06,0.00024188695779173378,0.5,1.092,EGM4
0.5EGM5,6.06666666666667,7.778974665006309,1.1337285718268129,0.00024188695779173378,0.00024188695779173378,1.0223456790123468e-05,0.00023596223150519152,3.438976667874668e-05,1.375590667149867e-05,8.804685263619114e-06,0.0003756354640276765,0.5,1.092,EGM5
0.5EGM6,6.06666666666667,7.778438532110097,1.134,0.00024194486842105256,0.00024185756256880762,1.0223456790123468e-05,0.00023594596880733976,3.439800000000002e-05,1.3759200000000005e-05,8.803615277504603e-06,0.00037557983351296933,0.5,1.092,EGM6
0.5EGM7,6.06666666666667,7.778974665006309,1.1337285718268129,0.00024188695779173378,0.00024188695779173378,1.0223456790123468e-05,0.000618550289804195,3.438976667874668e-05,1.375590667149867e-05,8.804685263619114e-06,0.00024188695779173378,0.5,1.092,EGM7
0.5EGM8,6.06666666666667,7.7789746650063085,1.1337285718268129,0.00024188695779173378,0.00024188695779173378,1.022345679012347e-05,0.00023596223150519152,3.438976667874668e-05,1.3759200000000005e-05,8.804685263619114e-06,0.0003756346379178886,0.5,1.092,EGM8
0.5EGM9,6.06666666666667,7.778438532110097,1.134,0.00024194486842105256,0.00024185756256880762,1.0223456790123468e-05,0.00023594596880733976,3.439800000000002e-05,1.3759200000000005e-05,0.0004869448804742249,0.00024185756256880762,0.5,1.092,EGM9
0.5EGM10,6.066666666666671,7.778438532110098,1.134,0.00024194486842105258,0.00024194486842105258,1.022345679012347e-05,0.00023594596880733976,0.0004166587311228154,1.3759200000000009e-05,8.80679321052632e-06,0.00024194486842105258,0.5,1.092,EGM10
0.5EGM11,6.06666666666667,7.7789746650063085,1.1337285718268129,0.00024188695779173378,0.00024188695779173378,1.022345679012347e-05,0.00023596223150519152,0.00041697546188788404,1.3759200000000005e-05,8.804685263619114e-06,0.00024188695779173378,0.5,1.092,EGM11
0.5EGM12,6.066666666666671,7.778438532110098,1.134,0.00024194486842105258,0.00024194486842105258,1.022345679012347e-05,0.00023594596880733976,3.439800000000002e-05,1.3759200000000007e-05,0.00048663270711404546,0.00024194486842105258,0.5,1.092,EGM12
0.5EGM13,6.066666666666671,7.778438532110098,1.134,0.00024194486842105258,0.00024194486842105258,1.022345679012347e-05,0.0006182066999301551,3.439800000000002e-05,1.3759200000000009e-05,8.80679321052632e-06,0.00024194486842105258,0.5,1.092,EGM13
0.5EGM14,6.066666666666671,7.778438532110098,1.134,0.00024194486842105258,0.00024194486842105258,1.022345679012347e-05,0.00023594596880733976,3.439800000000002e-05,1.3759200000000009e-05,8.80679321052632e-06,0.000375578944737096,0.5,1.092,EGM14
0.5EGM15,6.06666666666667,7.778438532110097,1.134,0.00024194486842105256,0.00024185756256880762,0.002896834810144937,0.00023594596880733976,3.439800000000002e-05,1.3759200000000005e-05,8.803615277504603e-06,0.00024185756256880762,0.5,1.092,EGM15
0.5EGM16,6.06666666666667,7.7789746650063085,1.1337285718268129,0.00024188695779173378,0.00024188695779173378,1.022345679012347e-05,0.0006185479267143289,3.438976667874668e-05,1.3759200000000005e-05,8.804685263619114e-06,0.00024188695779173378,0.5,1.092,EGM16
0.5EGM17,6.06666666666667,7.778438532110097,1.134,0.00024194486842105256,0.00024185756256880762,1.0223456790123468e-05,0.00023594596880733976,0.00041691101215737624,1.3759200000000005e-05,8.803615277504603e-06,0.00024185756256880762,0.5,1.092,EGM17
