,vIG,vEAA,vENT,vRNAP,vAF,wIG,wEAA,wENT,wRNAP,wAF,wrP,x,mu,EGVs
0.95EGM4,13.594444444444171,21.95474815418033,0.2504990766107502,0.0007064073960423165,0.0007025171626033293,5.133581104252194e-05,0.0014923130203688387,1.7026978901847042e-05,2.0031739884525932e-06,5.730198322967707e-05,0.0007025171626033293,0.95,2.447,EGM4
0.95EGM5,13.59444444444417,21.9573830338548,0.2491651152335225,0.0007026456249585344,0.0007026456249585344,5.133581104252194e-05,0.0014924921189956005,1.693630658267826e-05,1.9925066567856777e-06,5.7558377397795835e-05,0.0007026456249585344,0.95,2.447,EGM5
0.95EGM6,13.594444444444171,21.9573830338548,0.24916511523352253,0.0007026456249585344,0.0007026456249585344,5.133581104252195e-05,0.0014924921189956007,1.693630658267826e-05,1.9925066567856777e-06,5.731246147578331e-05,0.0007026934688296773,0.95,2.447,EGM6
0.95EGM7,13.59444444444417,21.9573830338548,0.2491651152335225,0.0007026456249585344,0.0007026456249585344,5.2820442769842206e-05,0.0014924921189956005,1.693630658267826e-05,1.9925066567856777e-06,5.7312461475783296e-05,0.0007026456249585344,0.95,2.447,EGM7
0.95EGM8,13.59444444444417,21.9573830338548,0.2491651152335225,0.0007026456249585344,0.0007026456249585344,5.133581104252194e-05,0.0014926888517332103,1.693630658267826e-05,1.9925066567856777e-06,5.7312461475783296e-05,0.0007026456249585344,0.95,2.447,EGM8
0.955EGM1,13.555555555555287,21.94319095471922,0.2238373708107583,0.0007013570952070439,0.0007013570952070439,5.104252400548495e-05,0.0014872607202642734,1.5171199577173318e-05,1.7848470090792139e-06,5.7043710410171766e-05,0.0007013570952070439,0.955,2.44,EGM1
0.955EGM2,13.555555555555285,21.943412423304455,0.22372524783913478,0.0007010057765626235,0.0007010057765626235,5.104252400548494e-05,0.0014872757309128282,1.6700334852196582e-05,1.7839529566257454e-06,5.701513649375891e-05,0.0007010057765626235,0.955,2.44,EGM2
0.955EGM3,13.555555555555285,21.943412423304455,0.22372524783913478,0.0007010057765626234,0.0007010057765626234,5.104252400548494e-05,0.001487275730912828,1.5163600131318835e-05,3.925628703989673e-06,5.701513649375891e-05,0.0007010057765626234,0.955,2.44,EGM3
0.955EGM4,13.555555555555287,21.922727367715474,0.23419747756137796,0.0007338187630256521,0.0007000001710578697,5.104252400548495e-05,0.0014858737438117973,1.587338459027086e-05,1.867457010620101e-06,5.693334724603894e-05,0.0007000001710578697,0.955,2.44,EGM4
0.955EGM5,13.555555555555285,21.943412423304455,0.22372524783913478,0.0007010057765626235,0.0007010057765626235,5.104252400548494e-05,0.0014872757309128282,1.5163600131318835e-05,1.7839529566257454e-06,5.8936054894856096e-05,0.0007010057765626235,0.955,2.44,EGM5
0.955EGM6,13.555555555555285,21.943412423304455,0.22372524783913478,0.0007010057765626233,0.0007010057765626233,5.104252400548494e-05,0.001487275730912828,1.5163600131318833e-05,1.7839529566257452e-06,5.701513649375891e-05,0.0007013775418311444,0.955,2.44,EGM6
0.955EGM7,13.555555555555285,21.943412423304455,0.22372524783913478,0.0007010057765626235,0.0007010057765626235,6.26393998015825e-05,0.0014872757309128282,1.5163600131318835e-05,1.7839529566257454e-06,5.701513649375891e-05,0.0007010057765626235,0.955,2.44,EGM7
0.955EGM8,13.555555555555285,21.943412423304455,0.22372524783913478,0.0007010057765626235,0.0007010057765626235,5.104252400548494e-05,0.001488812465633706,1.5163600131318835e-05,1.7839529566257454e-06,5.701513649375891e-05,0.0007010057765626235,0.955,2.44,EGM8
0.96EGM1,13.522222222221954,21.937939633955846,0.1986278676208292,0.0007001632333634242,0.0007001632333634242,5.079180384087591e-05,0.0014832484741402075,1.3429450827474688e-05,1.5799353914676103e-06,5.680657700021803e-05,0.0007001632333634242,0.96,2.434,EGM1
0.96EGM2,13.522222222221956,21.938075694702608,0.19855898410296224,0.0006999204189629431,0.0006999204189629431,5.079180384087591e-05,0.0014832576733584749,1.448740126265545e-05,1.5793874748581718e-06,5.678687665852567e-05,0.0006999204189629431,0.96,2.434,EGM2
0.96EGM3,13.522222222221954,21.938075694702608,0.19855898410296222,0.000699920418962943,0.000699920418962943,5.0791803840875904e-05,0.0014832576733584746,1.342479353629446e-05,3.0602944691434246e-06,5.6786876658525654e-05,0.000699920418962943,0.96,2.434,EGM3
0.96EGM4,13.522222222221954,21.923682549335936,0.20584580642050418,0.0007256064676322786,0.0006992224157705705,5.079180384087591e-05,0.0014822845368078505,1.3917463689652703e-05,1.6373486693709062e-06,5.673024533285116e-05,0.0006992224157705705,0.96,2.434,EGM4
0.96EGM5,13.522222222221956,21.938075694702608,0.19855898410296224,0.0006999204189629431,0.0006999204189629431,5.079180384087591e-05,0.0014832576733584749,1.342479353629446e-05,1.5793874748581718e-06,5.811513631647691e-05,0.0006999204189629431,0.96,2.434,EGM5
0.96EGM6,13.522222222221954,21.938075694702604,0.19855898410296222,0.000699920418962943,0.000699920418962943,5.079180384087591e-05,0.0014832576733584746,1.3424793536294458e-05,1.5793874748581716e-06,5.6786876658525654e-05,0.0007001761450411111,0.96,2.434,EGM6
0.96EGM7,13.522222222221956,21.938075694702608,0.19855898410296224,0.0006999204189629431,0.0006999204189629431,5.881070889661867e-05,0.0014832576733584749,1.342479353629446e-05,1.5793874748581718e-06,5.678687665852567e-05,0.0006999204189629431,0.96,2.434,EGM7
0.96EGM8,13.522222222221956,21.938075694702608,0.19855898410296224,0.0006999204189629431,0.0006999204189629431,5.079180384087591e-05,0.0014843202810848359,1.342479353629446e-05,1.5793874748581718e-06,5.678687665852567e-05,0.0006999204189629431,0.96,2.434,EGM8
0.965EGM1,13.488888888888628,21.932521767213682,0.17350268171695765,0.0006989679463454574,0.0006989679463454574,5.0541700960217506e-05,0.001479226745855383,1.1701791978021249e-05,1.3766814091789707e-06,5.656980579089125e-05,0.0006989679463454574,0.965,2.428,EGM1
0.965EGM2,13.488888888888626,21.932591951697567,0.17346714939580934,0.0006988248018516885,0.0006988248018516885,5.054170096021751e-05,0.0014792314794089072,1.23261145238966e-05,1.3763994729837155e-06,5.6558220629862215e-05,0.0006988248018516885,0.965,2.428,EGM2
0.965EGM3,13.488888888888626,21.932591951697567,0.17346714939580932,0.0006988248018516884,0.0006988248018516884,5.0541700960217506e-05,0.001479231479408907,1.1699395520361579e-05,2.2498286159892127e-06,5.655822062986221e-05,0.0006988248018516884,0.965,2.428,EGM3
0.965EGM4,13.488888888888628,21.924049798395206,0.17779178808581256,0.00071624691771713,0.0006984115667861135,5.0541700960217506e-05,0.00147865535862507,1.199106837423179e-05,1.4107139263802109e-06,5.652477613855502e-05,0.0006984115667861135,0.965,2.428,EGM4
0.965EGM5,13.488888888888626,21.932591951697567,0.17346714939580934,0.0006988248018516885,0.0006988248018516885,5.054170096021751e-05,0.0014792314794089072,1.1699395520361579e-05,1.3763994729837155e-06,5.734161938428099e-05,0.0006988248018516885,0.965,2.428,EGM5
0.965EGM6,13.488888888888626,21.932591951697564,0.17346714939580932,0.0006988248018516884,0.0006988248018516884,5.0541700960217506e-05,0.001479231479408907,1.1699395520361579e-05,1.3763994729837155e-06,5.6558220629862215e-05,0.0006989748459203992,0.965,2.428,EGM6
0.965EGM7,13.488888888888626,21.932591951697567,0.17346714939580934,0.0006988248018516885,0.0006988248018516885,5.527119808441755e-05,0.0014792314794089072,1.1699395520361579e-05,1.3763994729837155e-06,5.6558220629862215e-05,0.0006988248018516885,0.965,2.428,EGM7
0.965EGM8,13.488888888888626,21.932591951697567,0.17346714939580934,0.0006988248018516885,0.0006988248018516885,5.054170096021751e-05,0.0014798581984124422,1.1699395520361579e-05,1.3763994729837155e-06,5.6558220629862215e-05,0.0006988248018516885,0.965,2.428,EGM8
0.97EGM1,13.455555555555298,21.926937057816826,0.14846196329735126,0.0006977712274975502,0.0006977712274975502,5.029221536350973e-05,0.0014751955987230925,9.988190975171607e-06,1.1750812911966596e-06,5.633339709996781e-05,0.0006977712274975502,0.97,2.422,EGM1
0.97EGM2,13.455555555555298,21.92695905958452,0.14845082445536936,0.0006977188749402353,0.0006977188749402353,5.029221536350974e-05,0.0014751970789531302,1.0216757742903463e-05,1.1749931268983585e-06,5.632917050350725e-05,0.0006977188749402353,0.97,2.422,EGM2
0.97EGM3,13.455555555555298,21.92695905958452,0.14845082445536933,0.0006977188749402353,0.0006977188749402353,5.029221536350974e-05,0.0014751970789531304,9.987441578636047e-06,1.4945804055729316e-06,5.632917050350726e-05,0.0006977188749402353,0.97,2.422,EGM3
0.97EGM4,13.4555555555553,21.923814010940745,0.15004306924018787,0.0007052024254288823,0.0006975671060952082,5.029221536350974e-05,0.001474985487069374,1.0094564269436891e-05,1.18759579640434e-06,5.631691769875206e-05,0.0006975671060952082,0.97,2.422,EGM4
0.97EGM5,13.455555555555298,21.92695905958452,0.14845082445536936,0.0006977188749402353,0.0006977188749402353,5.029221536350974e-05,0.0014751970789531302,9.987441578636047e-06,1.1749931268983585e-06,5.661581570884152e-05,0.0006977188749402353,0.97,2.422,EGM5
0.97EGM6,13.4555555555553,21.92695905958452,0.14845082445536933,0.0006977188749402353,0.0006977188749402353,5.029221536350973e-05,0.0014751970789531302,9.987441578636046e-06,1.1749931268983583e-06,5.632917050350725e-05,0.0006977734929934794,0.97,2.422,EGM6
0.97EGM7,13.455555555555298,21.92695905958452,0.14845082445536936,0.0006977188749402353,0.0006977188749402353,5.2022735952989086e-05,0.0014751970789531302,9.987441578636047e-06,1.1749931268983585e-06,5.632917050350725e-05,0.0006977188749402353,0.97,2.422,EGM7
0.97EGM8,13.455555555555298,21.92695905958452,0.14845082445536936,0.0006977188749402353,0.0006977188749402353,5.029221536350974e-05,0.0014754263951173977,9.987441578636047e-06,1.1749931268983585e-06,5.632917050350725e-05,0.0006977188749402353,0.97,2.422,EGM8
0.975EGM1,13.416666666666412,21.912061224744104,0.12348038319947315,0.000696429361245028,0.000696429361245028,5.000192901234378e-05,0.001469934107159889,8.283475706297833e-06,9.74526553682098e-07,5.606256358022369e-05,0.000696429361245028,0.975,2.415,EGM1
0.975EGM2,13.416666666666412,21.912200798913396,0.12340972094005558,0.0006960308261019128,0.0006960308261019128,5.0001929012343776e-05,0.0014699434702604122,1.0025195275077183e-05,9.739688760464986e-07,5.603048150120292e-05,0.0006960308261019128,0.975,2.415,EGM2
0.975EGM3,13.416666666666414,21.912200798913396,0.1234097209400556,0.0006960308261019129,0.0006960308261019129,5.0001929012343776e-05,0.0014699434702604125,8.278735446395238e-06,3.407928757357102e-06,5.6030481501202934e-05,0.0006960308261019129,0.975,2.415,EGM3
0.975EGM4,13.416666666666412,21.88813271078688,0.13559467962927962,0.0007647539931091364,0.0006948727426619657,5.0001929012343776e-05,0.0014683289026819254,9.096143091797335e-06,1.070134481387922e-06,5.593725578428718e-05,0.0006948727426619657,0.975,2.415,EGM4
0.975EGM5,13.416666666666412,21.912200798913396,0.12340972094005558,0.0006960308261019128,0.0006960308261019128,5.0001929012343776e-05,0.0014699434702604122,8.278735446395237e-06,9.739688760464986e-07,5.8213556287055353e-05,0.0006960308261019128,0.975,2.415,EGM5
0.975EGM6,13.416666666666412,21.912200798913393,0.12340972094005559,0.0006960308261019129,0.0006960308261019129,5.0001929012343776e-05,0.0014699434702604125,8.278735446395238e-06,9.739688760464988e-07,5.603048150120293e-05,0.0006964446611482745,0.975,2.415,EGM6
0.975EGM7,13.416666666666412,21.912200798913396,0.12340972094005558,0.0006960308261019128,0.0006960308261019128,6.31814826730628e-05,0.0014699434702604122,8.278735446395237e-06,9.739688760464986e-07,5.603048150120292e-05,0.0006960308261019128,0.975,2.415,EGM7
0.975EGM8,13.416666666666412,21.912200798913396,0.12340972094005558,0.0006960308261019128,0.0006960308261019128,5.0001929012343776e-05,0.001471689930089094,8.278735446395237e-06,9.739688760464986e-07,5.603048150120292e-05,0.0006960308261019128,0.975,2.415,EGM8
0.98EGM1,13.383333333333084,21.90613200750217,0.09861407887700224,0.0006952292560828652,0.0006952292560828652,4.975378086419568e-05,0.0014658853335019928,6.598925444852611e-06,7.763441699826601e-07,5.582690926345304e-05,0.0006952292560828652,0.98,2.409,EGM1
0.98EGM2,13.383333333333084,21.906223505412328,0.09856775620070148,0.0006949026812149448,0.0006949026812149448,4.975378086419568e-05,0.0014658914562371477,8.027588025905272e-06,7.759794924427629e-07,5.580068530155903e-05,0.0006949026812149448,0.98,2.409,EGM2
0.98EGM3,13.383333333333084,21.906223505412328,0.09856775620070149,0.0006949026812149448,0.0006949026812149448,4.9753780864195674e-05,0.0014658914562371477,6.5958256857634845e-06,2.7713601122801595e-06,5.5800685301559025e-05,0.0006949026812149448,0.98,2.409,EGM3
0.98EGM4,13.383333333333082,21.88637089063424,0.10861854584683166,0.0007657607482201625,0.0006939498068596809,4.9753780864195674e-05,0.0014645629854315805,7.268391026250349e-06,8.551048266176881e-07,5.572416949083135e-05,0.0006939498068596809,0.98,2.409,EGM4
0.98EGM5,13.383333333333084,21.906223505412328,0.09856775620070148,0.0006949026812149448,0.0006949026812149448,4.975378086419568e-05,0.0014658914562371477,6.5958256857634845e-06,7.759794924427629e-07,5.7590388226736263e-05,0.0006949026812149448,0.98,2.409,EGM5
0.98EGM6,13.383333333333086,21.90622350541233,0.09856775620070149,0.000694902681214945,0.000694902681214945,4.975378086419568e-05,0.0014658914562371479,6.595825685763485e-06,7.75979492442763e-07,5.580068530155904e-05,0.0006952402156929808,0.98,2.409,EGM6
0.98EGM7,13.383333333333084,21.906223505412328,0.09856775620070148,0.0006949026812149448,0.0006949026812149448,6.055848892641117e-05,0.0014658914562371477,6.5958256857634845e-06,7.759794924427629e-07,5.580068530155903e-05,0.0006949026812149448,0.98,2.409,EGM7
0.98EGM8,13.383333333333084,21.906223505412328,0.09856775620070148,0.0006949026812149448,0.0006949026812149448,4.975378086419568e-05,0.0014673232185772895,6.5958256857634845e-06,7.759794924427629e-07,5.580068530155903e-05,0.0006949026812149448,0.98,2.409,EGM8
0.985EGM1,13.349999999999753,21.900034976060272,0.07383273390332412,0.0006940276986912461,0.0006940276986912461,4.950624999999817e-05,0.0014618273346519962,4.928334988046794e-06,5.798041162407992e-07,5.559161866516779e-05,0.0006940276986912461,0.985,2.403,EGM1
0.985EGM2,13.349999999999753,21.900090370342003,0.07380468942256065,0.0006937640805720694,0.0006937640805720694,4.950624999999818e-05,0.0014618310322203018,6.082730999372635e-06,5.79583884583039e-07,5.5570502853821745e-05,0.0006937640805720694,0.985,2.403,EGM2
0.985EGM3,13.349999999999753,21.900090370342003,0.07380468942256065,0.0006937640805720694,0.0006937640805720694,4.950624999999817e-05,0.0014618310322203015,4.926463018955832e-06,2.191020821270263e-06,5.557050285382174e-05,0.0006937640805720694,0.985,2.403,EGM3
0.985EGM4,13.349999999999753,21.883959626737546,0.08197120615681826,0.0007705293378740908,0.0006929917747970175,4.950624999999817e-05,0.0014607543050847041,5.471578010967517e-06,6.437150601138255e-07,5.550864116124007e-05,0.0006929917747970175,0.985,2.403,EGM4
0.985EGM5,13.349999999999753,21.900090370342003,0.07380468942256065,0.0006937640805720694,0.0006937640805720694,4.950624999999818e-05,0.0014618310322203018,4.926463018955832e-06,5.79583884583039e-07,5.7015837829342744e-05,0.0006937640805720694,0.985,2.403,EGM5
0.985EGM6,13.349999999999753,21.900090370342,0.07380468942256063,0.0006937640805720694,0.0006937640805720694,4.950624999999817e-05,0.0014618310322203015,4.9264630189558314e-06,5.795838845830389e-07,5.557050285382173e-05,0.0006940352842348785,0.985,2.403,EGM6
0.985EGM7,13.349999999999753,21.900090370342003,0.07380468942256065,0.0006937640805720694,0.0006937640805720694,5.82319565085615e-05,0.0014618310322203018,4.926463018955832e-06,5.79583884583039e-07,5.5570502853821745e-05,0.0006937640805720694,0.985,2.403,EGM7
0.985EGM8,13.349999999999753,21.900090370342003,0.07380468942256065,0.0006937640805720694,0.0006937640805720694,4.950624999999818e-05,0.0014629873002007185,4.926463018955832e-06,5.79583884583039e-07,5.5570502853821745e-05,0.0006937640805720694,0.985,2.403,EGM8
0.99EGM1,13.316666666666423,21.893769826198092,0.04913650229616503,0.0006928246823759263,0.0006928246823759263,4.9259336419751286e-05,0.0014577601742609963,3.271672111219596e-06,3.849026013199524e-07,5.53566921218355e-05,0.0006928246823759263,0.99,2.397,EGM1
0.99EGM2,13.316666666666425,21.89379920345023,0.04912162946530916,0.0006926149754608585,0.0006926149754608585,4.925933641975129e-05,0.001457762130296368,4.1908981480203115e-06,3.847860974782481e-07,5.5339936539321585e-05,0.0006926149754608585,0.99,2.397,EGM2
0.99EGM3,13.316666666666423,21.89379920345023,0.04912162946530915,0.0006926149754608585,0.0006926149754608585,4.9259336419751286e-05,0.0014577621302963677,3.2706818285651082e-06,1.6672488068390578e-06,5.533993653932157e-05,0.0006926149754608585,0.99,2.397,EGM3
0.99EGM4,13.316666666666423,21.880883446088838,0.05566049408394187,0.0007848129665835797,0.0006919981404226823,4.9259336419751286e-05,0.0014569021561187218,3.7060612310890626e-06,4.3600720365753676e-07,5.52906514197713e-05,0.0006919981404226823,0.99,2.397,EGM4
0.99EGM5,13.316666666666425,21.89379920345023,0.04912162946530916,0.0006926149754608585,0.0006926149754608585,4.925933641975129e-05,0.001457762130296368,3.2706818285651086e-06,3.847860974782481e-07,5.649020693864059e-05,0.0006926149754608585,0.99,2.397,EGM5
0.99EGM6,13.316666666666423,21.89379920345023,0.04912162946530915,0.0006926149754608584,0.0006926149754608584,4.9259336419751286e-05,0.0014577621302963677,3.2706818285651082e-06,3.8478609747824806e-07,5.533993653932157e-05,0.00069282972291222,0.99,2.397,EGM6
0.99EGM7,13.316666666666425,21.89379920345023,0.04912162946530916,0.0006926149754608585,0.0006926149754608585,5.620369331966478e-05,0.001457762130296368,3.2706818285651086e-06,3.847860974782481e-07,5.5339936539321585e-05,0.0006926149754608585,0.99,2.397,EGM7
