,wIG,wEAA,wENT,wRNAP,wAF,wrP,x
0.82EGM5,0.0016118591249428445,0.3323455679553145,0.014793484621981186,0.008325407212901387,0.011505160567579976,0.6314185205172793,0.82
0.82EGM6,0.0016118591249428445,0.33234556795531456,0.014793484621981186,0.008325407212901387,0.011124700435729853,0.6317989806491293,0.82
0.82EGM7,0.001992319256792967,0.3323455679553145,0.014793484621981186,0.00832540721290139,0.011124700435729854,0.6314185205172793,0.82
0.82EGM8,0.0016118591249428445,0.3327260280871646,0.014793484621981186,0.008325407212901387,0.011124700435729853,0.6314185205172793,0.82
0.825EGM1,0.0016018116716360567,0.3310486325579944,0.014585719019038802,0.008052778954306944,0.011067845160286345,0.6336432126367366,0.825
0.825EGM2,0.0016012387230496064,0.33092011091566487,0.014309049224660973,0.008052778954306943,0.011067845160286345,0.6336432126367367,0.825
0.825EGM3,0.0016018116716360567,0.3310486325579944,0.014309049224660975,0.008329448748684768,0.011067845160286345,0.6336432126367366,0.825
0.825EGM4,0.0016032361937026191,0.33115603381013803,0.014416450476804654,0.008113221722330848,0.011067845160286345,0.6336432126367366,0.825
0.825EGM5,0.0016018116716360567,0.33104863255799427,0.014309049224660975,0.008052778954306943,0.011344514954664169,0.6336432126367366,0.825
0.825EGM6,0.0016018116716360567,0.3310486325579944,0.014309049224660975,0.008052778954306943,0.011067845160286348,0.6339198824311144,0.825
0.825EGM7,0.001878481466013881,0.3310486325579944,0.014309049224660978,0.008052778954306944,0.011067845160286346,0.6336432126367366,0.825
0.825EGM8,0.0016018116716360567,0.3313253023523722,0.014309049224660975,0.008052778954306944,0.011067845160286345,0.6336432126367366,0.825
0.83EGM1,0.001591822355590575,0.32975608039544946,0.014010141548269402,0.0077826174718201805,0.01101113554310614,0.6358482026857634,0.83
0.83EGM2,0.001591448637575496,0.3296722493952482,0.013828997062116157,0.007782617471820181,0.011011135543106142,0.6358482026857635,0.83
0.83EGM3,0.001591822355590575,0.32975608039544946,0.013828997062116153,0.007963761957973428,0.01101113554310614,0.6358482026857634,0.83
0.83EGM4,0.0015927550353518104,0.32982639940036845,0.013899316067035117,0.007822191268374273,0.01101113554310614,0.6358482026857634,0.83
0.83EGM5,0.0015918223555905753,0.3297560803954495,0.013828997062116157,0.007782617471820182,0.011192280029259387,0.6358482026857635,0.83
0.83EGM6,0.001591822355590575,0.32975608039544946,0.013828997062116153,0.0077826174718201805,0.01101113554310614,0.6360293471719167,0.83
0.83EGM7,0.0017729668417438222,0.32975608039544946,0.013828997062116153,0.0077826174718201805,0.01101113554310614,0.6358482026857634,0.83
0.83EGM8,0.001591822355590575,0.3299372248816027,0.013828997062116153,0.0077826174718201805,0.01101113554310614,0.6358482026857634,0.83
0.835EGM1,0.0015818909627166482,0.3284678953264718,0.01344723778069339,0.007514913681568369,0.01095457158418924,0.6380334906643595,0.835
0.835EGM2,0.0015816979141784924,0.32842459141446323,0.013353311993138476,0.007514913681568368,0.01095457158418924,0.6380334906643594,0.835
0.835EGM3,0.0015818909627166482,0.3284678953264718,0.013353311993138476,0.007608839469123282,0.01095457158418924,0.6380334906643595,0.835
0.835EGM4,0.0015823745693831872,0.3285043566511157,0.0133897733177824,0.007535433213168884,0.010954571584189237,0.6380334906643595,0.835
0.835EGM5,0.0015818909627166482,0.32846789532647186,0.013353311993138476,0.007514913681568369,0.011048497371744155,0.6380334906643595,0.835
0.835EGM6,0.0015818909627166482,0.3284678953264718,0.013353311993138476,0.007514913681568369,0.010954571584189242,0.6381274164519145,0.835
0.835EGM7,0.0016758167502715624,0.32846789532647186,0.013353311993138476,0.007514913681568369,0.01095457158418924,0.6380334906643595,0.835
0.835EGM8,0.0015818909627166482,0.3285618211140267,0.013353311993138476,0.007514913681568369,0.01095457158418924,0.6380334906643595,0.835
0.84EGM1,0.0015720172789245254,0.32718406120985305,0.012897033155482308,0.007249658499678767,0.010898153283535645,0.6401990765725251,0.84
0.84EGM2,0.0015719864519453766,0.3271771462194299,0.012881977876519677,0.007249658499678764,0.010898153283535644,0.6401990765725251,0.84
0.84EGM3,0.0015720172789245254,0.32718406120985305,0.01288197787651968,0.0072647137786413934,0.010898153283535645,0.6401990765725251,0.84
0.84EGM4,0.0015720947957967547,0.3271899055623801,0.012887822229046829,0.00725294755671486,0.010898153283535642,0.6401990765725251,0.84
0.84EGM5,0.0015720172789245252,0.327184061209853,0.012881977876519676,0.007249658499678765,0.01091320856249827,0.6401990765725251,0.84
0.84EGM6,0.0015720172789245254,0.32718406120985305,0.01288197787651968,0.007249658499678767,0.010898153283535645,0.6402141318514877,0.84
0.84EGM7,0.001587072557887152,0.327184061209853,0.012881977876519676,0.007249658499678765,0.010898153283535644,0.6401990765725251,0.84
0.84EGM8,0.0015720172789245254,0.32719911648881567,0.01288197787651968,0.007249658499678767,0.010898153283535645,0.6401990765725251,0.84
0.845EGM1,0.0015614551736360604,0.32575842187084975,0.012799309345192078,0.006980807996658808,0.010832516028633686,0.6420674895850288,0.845
0.845EGM2,0.0015606498264801017,0.32557776946751565,0.012404255204183081,0.0069808079966588105,0.010832516028633688,0.6420674895850287,0.845
0.845EGM3,0.0015614551736360604,0.32575842187084975,0.01240425520418308,0.007375862137667807,0.010832516028633686,0.6420674895850288,0.845
0.845EGM4,0.0015634892350073766,0.3259117790868202,0.012557612420153571,0.007067113644355504,0.010832516028633684,0.6420674895850288,0.845
0.845EGM5,0.0015614551736360604,0.32575842187084975,0.01240425520418308,0.006980807996658808,0.011227570169642685,0.6420674895850288,0.845
0.845EGM6,0.0015614551736360606,0.3257584218708498,0.012404255204183081,0.006980807996658809,0.010832516028633688,0.6424625437260377,0.845
0.845EGM7,0.0019565093146450586,0.32575842187084975,0.01240425520418308,0.006980807996658808,0.010832516028633686,0.6420674895850288,0.845
0.845EGM8,0.0015614551736360604,0.3261534760118588,0.01240425520418308,0.006980807996658808,0.010832516028633686,0.6420674895850288,0.845
0.85EGM1,0.001551701210616849,0.32448361405239795,0.012275609310867526,0.006720632592102653,0.010776413320883919,0.6441920295131304,0.85
0.85EGM2,0.0015510235867705262,0.324331612054888,0.011941947385731295,0.006720632592102656,0.010776413320883919,0.6441920295131305,0.85
0.85EGM3,0.001551701210616849,0.32448361405239795,0.011941947385731295,0.0070542945172388846,0.010776413320883919,0.6441920295131304,0.85
0.85EGM4,0.0015534191747198583,0.3246131392455362,0.012071472578869525,0.00679352616685942,0.010776413320883919,0.6441920295131304,0.85
0.85EGM5,0.001551701210616849,0.32448361405239795,0.011941947385731295,0.006720632592102653,0.011110075246020146,0.6441920295131304,0.85
0.85EGM6,0.0015517012106168488,0.324483614052398,0.011941947385731297,0.006720632592102655,0.010776413320883917,0.6445256914382667,0.85
0.85EGM7,0.0018853631357530793,0.32448361405239795,0.011941947385731295,0.006720632592102653,0.010776413320883915,0.6441920295131304,0.85
0.85EGM8,0.001551701210616849,0.3248172759775342,0.011941947385731295,0.006720632592102653,0.010776413320883919,0.6441920295131304,0.85
0.855EGM1,0.0015420042906224372,0.3232131069692127,0.011764687562993977,0.006462877534971307,0.010720456271397453,0.6462968673708015,0.855
0.855EGM2,0.0015414362874582393,0.3230856946651467,0.011483940302546033,0.006462877534971307,0.010720456271397453,0.6462968673708015,0.855
0.855EGM3,0.0015420042906224372,0.32321310696921274,0.011483940302546035,0.006743624795419254,0.010720456271397453,0.6462968673708015,0.855
0.855EGM4,0.0015434498068145257,0.323322091064769,0.01159292439810234,0.006524211088114551,0.010720456271397453,0.6462968673708015,0.855
0.855EGM5,0.001542004290622437,0.3232131069692127,0.011483940302546033,0.006462877534971307,0.011001203531845397,0.6462968673708014,0.855
0.855EGM6,0.0015420042906224372,0.32321310696921274,0.011483940302546035,0.006462877534971308,0.010720456271397455,0.6465776146312495,0.855
0.855EGM7,0.001822751551070383,0.32321310696921274,0.011483940302546035,0.006462877534971308,0.010720456271397453,0.6462968673708015,0.855
0.855EGM8,0.0015420042906224372,0.32349385422966065,0.011483940302546035,0.006462877534971308,0.010720456271397453,0.6462968673708015,0.855
0.86EGM1,0.0015323641995630747,0.32194688448008574,0.011266569540742174,0.006207533741392028,0.010664644880174299,0.6483820031580418,0.86
0.86EGM2,0.0015318878290517222,0.32184002686332186,0.011030217813419046,0.006207533741392029,0.0106646448801743,0.6483820031580418,0.86
0.86EGM3,0.0015323641995630747,0.3219468844800857,0.011030217813419046,0.006443885468715157,0.010664644880174299,0.648382003158042,0.86
0.86EGM4,0.0015335811312913793,0.3220386345445187,0.011121967877852027,0.006259168408120888,0.010664644880174297,0.648382003158042,0.86
0.86EGM5,0.0015323641995630747,0.32194688448008574,0.011030217813419046,0.006207533741392028,0.010900996607497427,0.6483820031580418,0.86
0.86EGM6,0.0015323641995630749,0.32194688448008574,0.011030217813419044,0.006207533741392028,0.010664644880174297,0.6486183548853651,0.86
0.86EGM7,0.0017687159268862033,0.3219468844800857,0.011030217813419046,0.006207533741392028,0.010664644880174299,0.648382003158042,0.86
0.86EGM8,0.0015323641995630747,0.3221832362074088,0.011030217813419046,0.006207533741392028,0.010664644880174299,0.648382003158042,0.86
0.865EGM1,0.0015227807233490107,0.3206849304438088,0.010781280683283139,0.005954592127492082,0.01060897914721445,0.650447436874852,0.865
0.865EGM2,0.001522378112391084,0.3205946182888332,0.010580763777142073,0.005954592127492081,0.010608979147214452,0.650447436874852,0.865
0.865EGM3,0.001522780723349011,0.3206849304438088,0.010580763777142071,0.006155109033633148,0.010608979147214452,0.650447436874852,0.865
0.865EGM4,0.0015238131481504211,0.3207627696847854,0.010658603018118691,0.0059983981268785,0.010608979147214452,0.650447436874852,0.865
0.865EGM5,0.001522780723349011,0.3206849304438088,0.010580763777142071,0.005954592127492082,0.010809496053355518,0.650447436874852,0.865
0.865EGM6,0.001522780723349011,0.32068493044380886,0.010580763777142071,0.005954592127492082,0.010608979147214452,0.650647953780993,0.865
0.865EGM7,0.0017232976294900774,0.3206849304438088,0.010580763777142071,0.005954592127492081,0.010608979147214452,0.650447436874852,0.865
0.865EGM8,0.001522780723349011,0.32088544734994984,0.010580763777142071,0.005954592127492081,0.010608979147214452,0.650447436874852,0.865
0.87EGM1,0.0015132536478904926,0.3194272287191734,0.010308846429787475,0.0057040436093987274,0.0105534590725179,0.652493168521231,0.87
0.87EGM2,0.0015129070386460993,0.31934947865505,0.010135562052506852,0.0057040436093987274,0.010553459072517903,0.6524931685212311,0.87
0.87EGM3,0.0015132536478904926,0.3194272287191734,0.010135562052506852,0.005877327986679349,0.010553459072517899,0.652493168521231,0.87
0.87EGM4,0.0015141458573916485,0.3194944964855689,0.010202829818902272,0.005741900244387355,0.010553459072517903,0.6524931685212311,0.87
0.87EGM5,0.0015132536478904926,0.3194272287191734,0.010135562052506852,0.0057040436093987274,0.010726743449798523,0.652493168521231,0.87
0.87EGM6,0.0015132536478904926,0.3194272287191734,0.010135562052506852,0.0057040436093987274,0.010553459072517899,0.6526664528985117,0.87
0.87EGM7,0.001686538025171115,0.3194272287191734,0.010135562052506852,0.0057040436093987274,0.010553459072517899,0.652493168521231,0.87
0.87EGM8,0.0015132536478904926,0.31960051309645404,0.010135562052506852,0.0057040436093987274,0.010553459072517899,0.652493168521231,0.87
0.875EGM1,0.0015037827590977716,0.3181737631649718,0.009849292219426148,0.0054558791032392326,0.010498084656084664,0.6545191980971798,0.875
0.875EGM2,0.001503474509314265,0.31810461774885446,0.009694596498305135,0.005455879103239232,0.010498084656084662,0.6545191980971796,0.875
0.875EGM3,0.0015037827590977716,0.3181737631649718,0.009694596498305137,0.005610574824360249,0.010498084656084664,0.6545191980971798,0.875
0.875EGM4,0.0015045792590150646,0.31823381494686953,0.00975464828020286,0.005489674760647498,0.01049808465608466,0.6545191980971797,0.875
0.875EGM5,0.0015037827590977711,0.31817376316497176,0.009694596498305135,0.0054558791032392326,0.010652780377205677,0.6545191980971798,0.875
0.875EGM6,0.0015037827590977711,0.31817376316497176,0.009694596498305135,0.0054558791032392326,0.010498084656084662,0.6546738938183008,0.875
0.875EGM7,0.0016584784802187872,0.3181737631649718,0.009694596498305137,0.0054558791032392326,0.010498084656084664,0.6545191980971798,0.875
0.875EGM8,0.0015037827590977716,0.31832845888609296,0.009694596498305137,0.0054558791032392326,0.010498084656084664,0.6545191980971798,0.875
0.88EGM1,0.001494367842881094,0.3169245176399953,0.009402643491369534,0.005210089525140859,0.010442855897914728,0.6565255256026977,0.88
0.88EGM2,0.0014940804262188554,0.3168600454302067,0.009257850973328662,0.005210089525140859,0.01044285589791473,0.6565255256026978,0.88
0.88EGM3,0.001494367842881094,0.3169245176399953,0.009257850973328662,0.0053548820431817325,0.010442855897914728,0.6565255256026977,0.88
0.88EGM4,0.0014951133530206671,0.31698072506868696,0.009314058402020315,0.005241721675658853,0.010442855897914728,0.6565255256026977,0.88
0.88EGM5,0.0014943678428810938,0.31692451763999524,0.00925785097332866,0.005210089525140858,0.010587648415955601,0.6565255256026977,0.88
0.88EGM6,0.001494367842881094,0.31692451763999535,0.009257850973328662,0.005210089525140861,0.01044285589791473,0.6566703181207386,0.88
0.88EGM7,0.0016391603609219674,0.3169245176399953,0.009257850973328662,0.005210089525140859,0.010442855897914728,0.6565255256026977,0.88
0.88EGM8,0.001494367842881094,0.31706931015803613,0.009257850973328662,0.005210089525140859,0.010442855897914728,0.6565255256026977,0.88
0.885EGM1,0.0014850086851507106,0.31567947600303586,0.0089689256847885,0.004966665791230869,0.0103877727980081,0.658512151037785,0.885
0.885EGM2,0.00148472469150701,0.31561577163171406,0.008825309336369176,0.00496666579123087,0.010387772798008102,0.6585121510377852,0.885
0.885EGM3,0.0014850086851507108,0.3156794760030359,0.008825309336369177,0.005110282139650194,0.010387772798008102,0.6585121510377852,0.885
0.885EGM4,0.0014857481394084564,0.3157352268510214,0.00888106018435468,0.0049980409894214445,0.010387772798008104,0.6585121510377852,0.885
0.885EGM5,0.0014850086851507106,0.31567947600303586,0.008825309336369176,0.004966665791230869,0.010531389146427424,0.658512151037785,0.885
0.885EGM6,0.0014850086851507108,0.3156794760030358,0.008825309336369176,0.00496666579123087,0.0103877727980081,0.6586557673862043,0.885
0.885EGM7,0.0016286250335700336,0.3156794760030359,0.008825309336369177,0.00496666579123087,0.010387772798008102,0.6585121510377852,0.885
0.885EGM8,0.0014850086851507108,0.31582309235145517,0.008825309336369177,0.00496666579123087,0.010387772798008102,0.6585121510377852,0.885
0.89EGM1,0.0014757050718168688,0.3144386221128851,0.008548164238854078,0.0047255988176365255,0.010332835356364773,0.6604790744024418,0.89
0.89EGM2,0.0014754072076478162,0.31437180635820294,0.008396955446218417,0.0047255988176365255,0.010332835356364775,0.6604790744024418,0.89
0.89EGM3,0.0014757050718168685,0.31443862211288504,0.008396955446218417,0.004876807610272183,0.010332835356364773,0.6604790744024418,0.89
0.89EGM4,0.0014764836181784331,0.3144973202938727,0.00845565362720606,0.004758632701935333,0.010332835356364773,0.6604790744024418,0.89
0.89EGM5,0.0014757050718168685,0.31443862211288504,0.008396955446218417,0.004725598817636525,0.010484044149000433,0.6604790744024418,0.89
0.89EGM6,0.0014757050718168688,0.31443862211288504,0.008396955446218417,0.004725598817636525,0.010332835356364773,0.6606302831950776,0.89
0.89EGM7,0.0016269138644525272,0.31443862211288504,0.008396955446218417,0.004725598817636525,0.010332835356364773,0.6604790744024418,0.89
0.89EGM8,0.0014757050718168685,0.3145898309055207,0.008396955446218417,0.004725598817636525,0.010332835356364773,0.6604790744024418,0.89
0.895EGM1,0.0014664567887898185,0.3132019398283348,0.008140384592736806,0.004486879520485092,0.010278043572984756,0.6624262956966681,0.895
0.895EGM2,0.0014661278774304235,0.31312815968629415,0.00797277316166814,0.004486879520485093,0.010278043572984756,0.6624262956966681,0.895
0.895EGM3,0.0014664567887898185,0.3132019398283348,0.00797277316166814,0.00465449095155376,0.010278043572984756,0.6624262956966681,0.895
