,wIG,wEAA,wENT,wRNAP,wAF,wrP,x
0.885EGM8,0.0016513578990730734,0.35225393439964975,0.009351259174046342,0.0007893986024932512,0.011006838624338369,0.6249472113004223,0.885
0.89EGM1,0.0016416228010327975,0.35065846805180584,0.008902307622549736,0.0007514997783089947,0.010954694179893929,0.6269875248774333,0.89
0.89EGM2,0.0016417810875919007,0.35069397428921656,0.008970525787578539,0.0007514997783089949,0.010954694179893932,0.6269875248774331,0.89
0.89EGM3,0.001641781087591901,0.3506939742892165,0.008902307622549736,0.0008197179433377964,0.010954694179893932,0.6269875248774331,0.89
0.89EGM4,0.0016422124285166613,0.3507264950598718,0.008934828393205049,0.0007542450611024133,0.010954694179893932,0.6269875248774331,0.89
0.89EGM5,0.0016417810875919007,0.35069397428921656,0.008902307622549736,0.0007514997783089949,0.011022912344922734,0.6269875248774331,0.89
0.89EGM6,0.0016417810875919007,0.3506939742892165,0.008902307622549736,0.0007514997783089949,0.010954694179893932,0.627055743042462,0.89
0.89EGM7,0.0017099992526207026,0.35069397428921656,0.008902307622549736,0.0007514997783089949,0.010954694179893932,0.6269875248774331,0.89
0.89EGM8,0.0016417810875919007,0.35076219245424534,0.008902307622549736,0.0007514997783089949,0.010954694179893932,0.6269875248774331,0.89
0.895EGM1,0.0016309750646552323,0.3491622577998462,0.008450588246158203,0.000713367304616866,0.01089401547619023,0.6287612858599096,0.895
0.895EGM2,0.0016315638783650523,0.3492943382461582,0.008705429234782538,0.0007133673046168659,0.010894015476190228,0.6287612858599096,0.895
0.895EGM3,0.0016315638783650523,0.3492943382461582,0.008450588246158202,0.0009682082932412028,0.010894015476190228,0.6287612858599096,0.895
0.895EGM4,0.0016331752284747144,0.3494158253213548,0.008572075321354755,0.0007236227927384357,0.010894015476190228,0.6287612858599098,0.895
0.895EGM5,0.0016315638783650523,0.3492943382461582,0.008450588246158202,0.0007133673046168659,0.011148856464814566,0.6287612858599096,0.895
0.895EGM6,0.0016315638783650523,0.3492943382461582,0.008450588246158202,0.0007133673046168659,0.01089401547619023,0.6290161268485341,0.895
0.895EGM7,0.0018864048669893893,0.3492943382461582,0.008450588246158202,0.0007133673046168659,0.010894015476190228,0.6287612858599096,0.895
0.895EGM8,0.0016315638783650523,0.34954917923478246,0.008450588246158202,0.0007133673046168659,0.010894015476190228,0.6287612858599096,0.895
0.9EGM1,0.0016219995310449943,0.34801945021518477,0.0080098546732521,0.0006761622116931728,0.010842139285714043,0.6307667103538663,0.9
0.9EGM2,0.0016220960664682516,0.3480411046732521,0.008051787409028458,0.0006761622116931728,0.010842139285714045,0.6307667103538663,0.9
0.9EGM3,0.0016220960664682516,0.3480411046732521,0.0080098546732521,0.0007180949474695301,0.010842139285714043,0.6307667103538663,0.9
0.9EGM4,0.0016223612055997405,0.348061094728431,0.008029844728431053,0.0006778496979801345,0.010842139285714043,0.6307667103538664,0.9
0.9EGM5,0.0016220960664682516,0.3480411046732521,0.0080098546732521,0.0006761622116931728,0.010884072021490401,0.6307667103538663,0.9
0.9EGM6,0.0016220960664682516,0.3480411046732521,0.0080098546732521,0.0006761622116931728,0.010842139285714042,0.6308086430896427,0.9
0.9EGM7,0.0016640288022446092,0.3480411046732521,0.0080098546732521,0.0006761622116931728,0.010842139285714045,0.6307667103538663,0.9
0.9EGM8,0.0016220960664682516,0.3480830374090284,0.0080098546732521,0.0006761622116931728,0.010842139285714045,0.6307667103538663,0.9
0.905EGM1,0.0016114293724530419,0.34652314133472945,0.0075669953219005895,0.0006387776684406217,0.010781773544973306,0.6325027911266444,0.905
0.905EGM2,0.0016119963726420891,0.346650328655234,0.007814332632087898,0.000638777668440622,0.010781773544973308,0.6325027911266443,0.905
0.905EGM3,0.0016119963726420894,0.34665032865523393,0.00756699532190059,0.0008861149786279294,0.010781773544973306,0.6325027911266444,0.905
0.905EGM4,0.0016135602772715811,0.34676823859807254,0.007684905264739231,0.0006487311883211544,0.010781773544973306,0.6325027911266444,0.905
0.905EGM5,0.0016119963726420891,0.346650328655234,0.0075669953219005895,0.000638777668440622,0.011029110855160614,0.6325027911266443,0.905
0.905EGM6,0.0016119963726420894,0.34665032865523393,0.00756699532190059,0.0006387776684406219,0.010781773544973306,0.6327501284368316,0.905
0.905EGM7,0.0018593336828293967,0.346650328655234,0.0075669953219005895,0.000638777668440622,0.010781773544973308,0.6325027911266443,0.905
0.905EGM8,0.0016119963726420891,0.34689766596542126,0.0075669953219005895,0.000638777668440622,0.010781773544973308,0.6325027911266443,0.905
0.91EGM1,0.0016025181152975363,0.3453786403030033,0.007134418622649844,0.0006022611485255907,0.010730165608465372,0.6344733265375468,0.91
0.91EGM2,0.0016026367498611907,0.34540525195598315,0.007186357999639939,0.0006022611485255907,0.010730165608465373,0.6344733265375468,0.91
0.91EGM3,0.0016026367498611909,0.3454052519559832,0.007134418622649848,0.0006542005255156837,0.010730165608465373,0.634473326537547,0.91
0.91EGM4,0.0016029651606135605,0.3454300123488545,0.00715917901552118,0.0006043513290206477,0.010730165608465375,0.6344733265375467,0.91
0.91EGM5,0.0016026367498611907,0.34540525195598315,0.007134418622649844,0.0006022611485255907,0.010782104985455466,0.6344733265375468,0.91
0.91EGM6,0.0016026367498611909,0.34540525195598315,0.0071344186226498475,0.0006022611485255907,0.010730165608465373,0.6345252659145371,0.91
0.91EGM7,0.0016545761268512834,0.34540525195598315,0.007134418622649844,0.0006022611485255907,0.010730165608465373,0.6344733265375468,0.91
0.91EGM8,0.0016026367498611907,0.3454571913329733,0.007134418622649844,0.0006022611485255907,0.010730165608465373,0.6344733265375468,0.91
0.915EGM1,0.0015920253255518133,0.34388231967007266,0.006700351585464285,0.0005656188198118629,0.010670112830687601,0.6361717271006262,0.915
0.915EGM2,0.0015926536733490318,0.344023268252131,0.006976619323416105,0.000565618819811863,0.010670112830687601,0.6361717271006263,0.915
0.915EGM3,0.0015926536733490313,0.344023268252131,0.006700351585464285,0.0008418865577636835,0.010670112830687601,0.6361717271006263,0.915
0.915EGM4,0.001594400503999186,0.34415496982665433,0.0068320531599877195,0.0005767365780666557,0.010670112830687601,0.6361717271006262,0.915
0.915EGM5,0.0015926536733490318,0.344023268252131,0.006700351585464286,0.000565618819811863,0.010946380568639422,0.6361717271006263,0.915
0.915EGM6,0.0015926536733490313,0.3440232682521309,0.006700351585464284,0.0005656188198118629,0.010670112830687598,0.636447994838578,0.915
0.915EGM7,0.0018689214113008525,0.344023268252131,0.006700351585464286,0.000565618819811863,0.010670112830687601,0.6361717271006263,0.915
0.915EGM8,0.0015926536733490318,0.34429953599008295,0.006700351585464286,0.000565618819811863,0.010670112830687601,0.6361717271006263,0.915
0.92EGM1,0.0015831781955525756,0.3427362123974813,0.006275870654933757,0.0005297857146535934,0.01061877314814792,0.6381073734284745,0.92
0.92EGM2,0.001583401429215565,0.3427862873216005,0.006374378957929663,0.0005297857146535934,0.01061877314814792,0.6381073734284743,0.92
0.92EGM3,0.001583401429215565,0.3427862873216004,0.006275870654933756,0.0006282940176495,0.01061877314814792,0.6381073734284743,0.92
0.92EGM4,0.0015840242935581182,0.34283324792114195,0.00632283125447526,0.0005337499542239386,0.01061877314814792,0.6381073734284743,0.92
0.92EGM5,0.001583401429215565,0.3427862873216005,0.006275870654933756,0.0005297857146535934,0.010717281451143828,0.6381073734284743,0.92
0.92EGM6,0.001583401429215565,0.3427862873216004,0.006275870654933756,0.0005297857146535934,0.01061877314814792,0.6382058817314702,0.92
0.92EGM7,0.0016819097322114717,0.3427862873216005,0.006275870654933756,0.0005297857146535934,0.01061877314814792,0.6381073734284743,0.92
0.92EGM8,0.001583401429215565,0.3428847956245964,0.006275870654933756,0.0005297857146535934,0.01061877314814792,0.6381073734284743,0.92
0.925EGM1,0.0015727625650265352,0.34123996673395396,0.005850528221040064,0.0004938798845779339,0.01055903333333311,0.6397680937818553,0.925
0.925EGM2,0.0015735340719307254,0.34141302822104,0.006192430707284125,0.0004938798845779338,0.01055903333333311,0.6397680937818552,0.925
0.925EGM3,0.0015735340719307254,0.34141302822104,0.005850528221040063,0.0008357823708219958,0.010559033333333112,0.6397680937818552,0.925
0.925EGM4,0.0015756959086575294,0.3415760190071002,0.00601351900710019,0.0005076389619749372,0.01055903333333311,0.6397680937818553,0.925
0.925EGM5,0.0015735340719307254,0.34141302822104,0.005850528221040062,0.0004938798845779338,0.010900935819577169,0.6397680937818552,0.925
0.925EGM6,0.0015735340719307258,0.34141302822104014,0.005850528221040062,0.0004938798845779339,0.010559033333333112,0.6401099962680994,0.925
0.925EGM7,0.0019154365581747876,0.34141302822104,0.005850528221040062,0.0004938798845779338,0.01055903333333311,0.6397680937818552,0.925
0.925EGM8,0.0015735340719307254,0.34175493070728413,0.005850528221040062,0.0004938798845779338,0.01055903333333311,0.6397680937818552,0.925
0.93EGM1,0.0015639794119626591,0.3400923402197786,0.005434081954294603,0.0004587250359245254,0.010507961904761684,0.6416688510266493,0.93
0.93EGM2,0.0015643883959762218,0.34018408195429456,0.00561599168241486,0.0004587250359245254,0.010507961904761684,0.6416688510266492,0.93
0.93EGM3,0.0015643883959762218,0.3401840819542946,0.005434081954294602,0.000640634764044783,0.010507961904761682,0.6416688510266492,0.93
0.93EGM4,0.0015655386044334152,0.34027080144529337,0.005520801445293391,0.0004660455735900158,0.010507961904761684,0.6416688510266493,0.93
0.93EGM5,0.0015643883959762218,0.34018408195429456,0.005434081954294602,0.0004587250359245254,0.010689871632881941,0.6416688510266492,0.93
0.93EGM6,0.0015643883959762218,0.34018408195429456,0.005434081954294602,0.0004587250359245254,0.010507961904761682,0.6418507607547697,0.93
0.93EGM7,0.0017462981240964793,0.34018408195429456,0.005434081954294602,0.0004587250359245254,0.010507961904761684,0.6416688510266492,0.93
0.93EGM8,0.0015643883959762218,0.3403659916824148,0.005434081954294602,0.0004587250359245254,0.010507961904761684,0.6416688510266492,0.93
0.935EGM1,0.00155522522852329,0.3389436420720713,0.005021468148429477,0.000423893709398644,0.01045701428571407,0.643552861511577,0.935
0.935EGM2,0.001555293552064961,0.3389589681484296,0.005051968792836546,0.00042389370939864405,0.010457014285714073,0.6435528615115772,0.935
0.935EGM3,0.0015552935520649605,0.3389589681484296,0.005021468148429478,0.00045439435380571275,0.010457014285714071,0.6435528615115772,0.935
0.935EGM4,0.0015554864065071576,0.3389735083293503,0.005036008329350244,0.00042512113752198256,0.010457014285714071,0.6435528615115772,0.935
0.935EGM5,0.001555293552064961,0.3389589681484296,0.005021468148429478,0.00042389370939864405,0.01048751493012114,0.6435528615115772,0.935
0.935EGM6,0.0015552935520649607,0.3389589681484296,0.005021468148429479,0.0004238937093986441,0.010457014285714071,0.6435833621559844,0.935
0.935EGM7,0.0015857941964720298,0.3389589681484296,0.005021468148429478,0.00042389370939864405,0.010457014285714073,0.6435528615115772,0.935
0.935EGM8,0.001555293552064961,0.3389894687928366,0.005021468148429478,0.00042389370939864405,0.010457014285714073,0.6435528615115772,0.935
0.94EGM1,0.001544921403092119,0.3374471971347918,0.004608923704923162,0.0003890682381857308,0.010397731878306664,0.6451577593320712,0.94
0.94EGM2,0.0015455959415880077,0.33759850703825645,0.004911337571612468,0.00038906823818573086,0.010397731878306664,0.6451577593320712,0.94
0.94EGM3,0.001545595941588008,0.3375985070382565,0.004608923704923162,0.0006914821048750362,0.010397731878306666,0.6451577593320713,0.94
0.94EGM4,0.0015475080932394502,0.337742672921309,0.004753089587975523,0.0004012381871188748,0.010397731878306666,0.6451577593320713,0.94
0.94EGM5,0.0015455959415880077,0.33759850703825645,0.0046089237049231615,0.00038906823818573086,0.01070014574499597,0.6451577593320712,0.94
0.94EGM6,0.0015455959415880077,0.33759850703825645,0.0046089237049231615,0.00038906823818573086,0.010397731878306664,0.6454601731987606,0.94
0.94EGM7,0.0018480098082773132,0.33759850703825645,0.0046089237049231615,0.00038906823818573086,0.010397731878306664,0.6451577593320712,0.94
0.94EGM8,0.0015455959415880077,0.3379009209049458,0.0046089237049231615,0.00038906823818573086,0.010397731878306664,0.6451577593320712,0.94
0.945EGM1,0.0015362309826311093,0.3362971096592769,0.004204254493406479,0.00035490756483706455,0.0103470525132273,0.647006880733945,0.945
0.945EGM2,0.0015366064712150746,0.33638133782673985,0.004373214890056172,0.0003549075648370646,0.010347052513227303,0.6470068807339449,0.945
0.945EGM3,0.0015366064712150746,0.33638133782673985,0.00420425449340648,0.0005238679614867584,0.010347052513227303,0.6470068807339449,0.945
0.945EGM4,0.0015376748015301458,0.33646188414907136,0.004284800815738006,0.00036170698650863443,0.010347052513227302,0.6470068807339449,0.945
0.945EGM5,0.0015366064712150746,0.33638133782673985,0.004204254493406478,0.0003549075648370646,0.010516012909876997,0.6470068807339449,0.945
0.945EGM6,0.0015366064712150748,0.3363813378267398,0.004204254493406479,0.00035490756483706455,0.010347052513227302,0.6471758411305946,0.945
0.945EGM7,0.0017055668678647687,0.33638133782673985,0.004204254493406478,0.0003549075648370646,0.010347052513227303,0.6470068807339449,0.945
0.945EGM8,0.0015366064712150746,0.3365502982233895,0.004204254493406478,0.0003549075648370646,0.010347052513227303,0.6470068807339449,0.945
0.95EGM1,0.0015275694431165626,0.3351460149700435,0.0038033750582416284,0.0003210668103464064,0.01029649695767175,0.6488392553759527,0.95
0.95EGM2,0.0015276672667369313,0.335167958391575,0.0038475551977373837,0.0003210668103464065,0.01029649695767175,0.6488392553759528,0.95
0.95EGM3,0.0015276672667369315,0.33516795839157504,0.0038033750582416297,0.0003652469498421605,0.010296496957671751,0.6488392553759527,0.95
0.95EGM4,0.0015279466161186993,0.33518901982269755,0.0038244364893641825,0.00032284473821528597,0.010296496957671751,0.6488392553759526,0.95
0.95EGM5,0.0015276672667369313,0.335167958391575,0.0038033750582416293,0.0003210668103464065,0.010340677097167506,0.6488392553759528,0.95
0.95EGM6,0.001527667266736932,0.335167958391575,0.0038033750582416293,0.0003210668103464065,0.010296496957671755,0.6488834355154484,0.95
0.95EGM7,0.0015718474062326852,0.335167958391575,0.0038033750582416293,0.0003210668103464065,0.01029649695767175,0.6488392553759528,0.95
0.95EGM8,0.0015276672667369313,0.33521213853107074,0.0038033750582416293,0.0003210668103464065,0.01029649695767175,0.6488392553759528,0.95
0.955EGM1,0.0015173769959323912,0.3336495658354212,0.0034034813689068277,0.00028730926886120264,0.010237671957671753,0.65038833066356,0.955
0.955EGM2,0.001518137450192696,0.33382014803557347,0.0037484026241605263,0.0002873092688612026,0.010237671957671753,0.6503883306635599,0.955
0.955EGM3,0.0015181374501926962,0.3338201480355734,0.0034034813689068273,0.0006322305241149017,0.010237671957671755,0.6503883306635599,0.955
0.955EGM4,0.0015203183744838713,0.33398457792065633,0.003567911253989662,0.0003011898296580594,0.010237671957671755,0.65038833066356,0.955
0.955EGM5,0.001518137450192696,0.33382014803557347,0.003403481368906827,0.0002873092688612026,0.010582593212925455,0.6503883306635599,0.955
0.955EGM6,0.0015181374501926964,0.33382014803557347,0.0034034813689068277,0.00028730926886120264,0.010237671957671756,0.6507332519188136,0.955
0.955EGM7,0.0018630587054463952,0.33382014803557347,0.003403481368906827,0.0002873092688612026,0.010237671957671753,0.6503883306635599,0.955
0.955EGM8,0.001518137450192696,0.3341650692908272,0.003403481368906827,0.0002873092688612026,0.010237671957671753,0.6503883306635599,0.955
0.96EGM1,0.0015087790032928827,0.3324972112507024,0.0030104564586537932,0.0002541315642201139,0.010187384656084457,0.6521858162225135,0.96
0.96EGM2,0.001509302424612246,0.3326146231253204,0.0032487420072687813,0.0002541315642201139,0.010187384656084457,0.6521858162225136,0.96
0.96EGM3,0.0015093024246122459,0.3326146231253205,0.003010456458653794,0.0004924171128351011,0.010187384656084455,0.6521858162225135,0.96
0.96EGM4,0.0015108090952893783,0.3327282179379882,0.0031240512713215235,0.00026372081682250834,0.010187384656084455,0.6521858162225134,0.96
0.96EGM5,0.001509302424612246,0.3326146231253204,0.0030104564586537937,0.0002541315642201139,0.010425670204699445,0.6521858162225136,0.96
0.96EGM6,0.0015093024246122463,0.3326146231253205,0.0030104564586537937,0.00025413156422011393,0.010187384656084455,0.6524241017711284,0.96
