,wIG,wEAA,wENT,wRNAP,wAF,wrP,x
0.62EGM7,0.002625885663363433,0.5039458152744932,0.02050831527449336,0.25968538219068876,0.007305277777777424,0.20592932381923207,0.62
0.62EGM8,0.0024271741093202124,0.5041445268285365,0.02050831527449336,0.25968538219068876,0.007305277777777424,0.20592932381923207,0.62
0.625EGM1,0.002426819738631972,0.5042648476918334,0.02030655465495793,0.25713059975762115,0.007329853968253613,0.2079389350031552,0.625
0.625EGM2,0.002428120166242067,0.504556554654958,0.020615936449818628,0.25713059975762115,0.007329853968253613,0.2079389350031552,0.625
0.625EGM3,0.002428120166242067,0.504556554654958,0.02030655465495793,0.2574399815524818,0.007329853968253613,0.2079389350031552,0.625
0.625EGM4,0.0024283997780830085,0.5045776358740813,0.0203276358740813,0.25739753950239413,0.0073298539682536135,0.2079389350031552,0.625
0.625EGM5,0.002428120166242067,0.5045565546549579,0.02030655465495793,0.2571305997576211,0.0076392357631143125,0.2079389350031552,0.625
0.625EGM6,0.002428120166242067,0.504556554654958,0.02030655465495793,0.25713059975762115,0.007329853968253613,0.20824831679801595,0.625
0.625EGM7,0.002737501961102768,0.504556554654958,0.02030655465495793,0.25713059975762115,0.007329853968253613,0.2079389350031552,0.625
0.625EGM8,0.002428120166242067,0.5048659364498187,0.02030655465495793,0.25713059975762115,0.007329853968253613,0.2079389350031552,0.625
0.63EGM1,0.0024294758590067585,0.5052403713521123,0.020114317300966123,0.2546964051358534,0.007358578350969661,0.21001274209989806,0.63
0.63EGM2,0.0024297962220462817,0.5053122339676328,0.020190244223648537,0.25469640513585334,0.00735857835096966,0.21001274209989806,0.63
0.63EGM3,0.0024297962220462817,0.5053122339676328,0.020114317300966123,0.2547723320585358,0.00735857835096966,0.21001274209989806,0.63
0.63EGM4,0.002429864842976734,0.5053174076143083,0.02011949094764159,0.2547619161442544,0.00735857835096966,0.21001274209989806,0.63
0.63EGM5,0.0024297962220462817,0.5053122339676328,0.020114317300966123,0.2546964051358534,0.007434505273652078,0.21001274209989806,0.63
0.63EGM6,0.0024297962220462817,0.5053122339676329,0.020114317300966123,0.2546964051358534,0.00735857835096966,0.2100886690225805,0.63
0.63EGM7,0.0025057231447287,0.5053122339676328,0.020114317300966123,0.25469640513585334,0.00735857835096966,0.21001274209989806,0.63
0.63EGM8,0.0024297962220462817,0.5053881608903152,0.020114317300966123,0.25469640513585334,0.00735857835096966,0.21001274209989806,0.63
0.635EGM1,0.0024297348647420117,0.5057039929494802,0.019909013336243148,0.2520967552947639,0.007383243959435266,0.21203398297817255,0.635
0.635EGM2,0.002430695281625848,0.5059194300029098,0.02013589248314137,0.2520967552947639,0.007383243959435267,0.2120339829781726,0.635
0.635EGM3,0.002430695281625848,0.5059194300029098,0.019909013336243144,0.2523236344416621,0.007383243959435267,0.2120339829781726,0.635
0.635EGM4,0.0024309003295536476,0.5059348895066355,0.019924472839968756,0.2522925103862831,0.007383243959435265,0.21203398297817255,0.635
0.635EGM5,0.0024306952816258477,0.5059194300029097,0.019909013336243144,0.25209675529476383,0.007610123106333491,0.21203398297817258,0.635
0.635EGM6,0.002430695281625848,0.5059194300029098,0.019909013336243144,0.2520967552947639,0.007383243959435266,0.21226086212507078,0.635
0.635EGM7,0.002657574428524074,0.5059194300029098,0.019909013336243144,0.2520967552947639,0.007383243959435267,0.2120339829781726,0.635
0.635EGM8,0.002430695281625848,0.506146309149808,0.019909013336243144,0.2520967552947639,0.007383243959435267,0.2120339829781726,0.635
0.64EGM1,0.002432164449988747,0.5066362401132483,0.019712959210475986,0.24961423101627137,0.007412072663138969,0.21412035014481504,0.64
0.64EGM2,0.0024323207134800753,0.5066712925438094,0.01974973291853419,0.2496142310162714,0.007412072663138969,0.21412035014481498,0.64
0.64EGM3,0.0024323207134800753,0.5066712925438094,0.019712959210475983,0.24965100472432958,0.007412072663138969,0.21412035014481498,0.64
0.64EGM4,0.002432353948674838,0.5066737982975751,0.019715464964241813,0.24964595998160308,0.007412072663138966,0.21412035014481498,0.64
0.64EGM5,0.0024323207134800758,0.5066712925438093,0.01971295921047598,0.24961423101627134,0.007448846371197177,0.21412035014481498,0.64
0.64EGM6,0.002432320713480075,0.5066712925438093,0.01971295921047598,0.24961423101627134,0.007412072663138969,0.21415712385287317,0.64
0.64EGM7,0.002469094421538285,0.5066712925438094,0.019712959210475983,0.2496142310162714,0.007412072663138969,0.21412035014481498,0.64
0.64EGM8,0.0024323207134800753,0.5067080662518676,0.019712959210475983,0.2496142310162714,0.007412072663138969,0.21412035014481498,0.64
0.645EGM1,0.00243219918166998,0.5070565925614744,0.019504091532253746,0.2469694558545651,0.007436827689593991,0.21615322071744095,0.645
0.645EGM2,0.0024331725055611983,0.507274924865587,0.019732398367300674,0.24696945585456503,0.007436827689593992,0.2161532207174409,0.645
0.645EGM3,0.0024331725055611983,0.507274924865587,0.01950409153225375,0.24719776268961197,0.007436827689593992,0.2161532207174409,0.645
0.645EGM4,0.002433378843799282,0.507290481651723,0.01951964831838964,0.24716644277910213,0.007436827689593993,0.21615322071744092,0.645
0.645EGM5,0.0024331725055611983,0.507274924865587,0.01950409153225375,0.24696945585456512,0.007665134524640924,0.2161532207174409,0.645
0.645EGM6,0.0024331725055611974,0.507274924865587,0.01950409153225375,0.24696945585456503,0.007436827689593991,0.21638152755248782,0.645
0.645EGM7,0.0026614793406081294,0.507274924865587,0.01950409153225375,0.24696945585456503,0.007436827689593992,0.2161532207174409,0.645
0.645EGM8,0.0024331725055611983,0.5075032317006339,0.01950409153225375,0.24696945585456503,0.007436827689593992,0.2161532207174409,0.645
0.65EGM1,0.002434396599737023,0.5079443444498839,0.019304198064419856,0.24443831612431013,0.007465760714285349,0.21825214795398282,0.65
0.65EGM2,0.0024347470141032113,0.5080229480644199,0.01938608012894777,0.24443831612431005,0.007465760714285348,0.21825214795398284,0.65
0.65EGM3,0.0024347470141032113,0.5080229480644199,0.01930419806441986,0.24452019818883797,0.007465760714285348,0.21825214795398284,0.65
0.65EGM4,0.002434821017147938,0.5080285274933755,0.019309777493375473,0.24450896532788202,0.007465760714285347,0.21825214795398284,0.65
0.65EGM5,0.0024347470141032113,0.5080229480644199,0.01930419806441986,0.24443831612431002,0.007547642778813255,0.21825214795398284,0.65
0.65EGM6,0.0024347470141032113,0.5080229480644199,0.019304198064419863,0.24443831612431005,0.007465760714285348,0.21833403001851076,0.65
0.65EGM7,0.0025166290786311175,0.5080229480644199,0.01930419806441986,0.24443831612431005,0.007465760714285348,0.21825214795398284,0.65
0.65EGM8,0.0024347470141032113,0.5081048301289478,0.01930419806441986,0.24443831612431005,0.007465760714285348,0.21825214795398284,0.65
0.655EGM1,0.0024342018434167986,0.5083202984082467,0.019091746304386654,0.24174815772939184,0.007490605158729791,0.22029664822096015,0.655
0.655EGM2,0.002435551268529733,0.5086229963043867,0.019406041318050987,0.2417481577293919,0.007490605158729791,0.22029664822096018,0.655
0.655EGM3,0.002435551268529733,0.5086229963043867,0.019091746304386654,0.2420624527430562,0.007490605158729791,0.22029664822096018,0.655
0.655EGM4,0.00243583532081991,0.508644412309344,0.01911316230934397,0.2420193366808514,0.00749060515872979,0.22029664822096015,0.655
0.655EGM5,0.002435551268529733,0.5086229963043867,0.019091746304386654,0.2417481577293919,0.0078049001723941224,0.22029664822096018,0.655
0.655EGM6,0.002435551268529733,0.5086229963043867,0.019091746304386654,0.24174815772939187,0.00749060515872979,0.22061094323462452,0.655
0.655EGM7,0.002749846282194065,0.5086229963043867,0.019091746304386654,0.2417481577293919,0.007490605158729791,0.22029664822096018,0.655
0.655EGM8,0.002435551268529733,0.508937291318051,0.019091746304386654,0.2417481577293919,0.007490605158729791,0.22029664822096018,0.655
0.66EGM1,0.0024361613665859513,0.5091623147828925,0.018887990924194673,0.23916811675233657,0.007519642504408799,0.22240813552740155,0.66
0.66EGM2,0.002437074554397304,0.5093671575908614,0.019099873070643748,0.23916811675233662,0.0075196425044088,0.22240813552740157,0.66
0.66EGM3,0.002437074554397304,0.5093671575908614,0.01888799092419468,0.23937999889878564,0.0075196425044088,0.22240813552740157,0.66
0.66EGM4,0.0024372660483960307,0.5093815952017092,0.01890242853504257,0.23935093218309111,0.007519642504408799,0.22240813552740157,0.66
0.66EGM5,0.0024370745543973037,0.5093671575908613,0.018887990924194673,0.2391681167523365,0.0077315246508578685,0.22240813552740157,0.66
0.66EGM6,0.0024370745543973037,0.5093671575908614,0.018887990924194676,0.23916811675233657,0.0075196425044087994,0.22262001767385065,0.66
0.66EGM7,0.002648956700846374,0.5093671575908614,0.01888799092419468,0.23916811675233662,0.0075196425044088,0.22240813552740157,0.66
0.66EGM8,0.002437074554397304,0.5095790397373104,0.01888799092419468,0.23916811675233662,0.0075196425044088,0.22240813552740157,0.66
0.665EGM1,0.0024379986734403363,0.5099808787112948,0.018682229371163206,0.23656267272517245,0.007548736022927318,0.22452613546267983,0.665
0.665EGM2,0.002438571231287586,0.5101093127044966,0.01881457185348576,0.23656267272517237,0.0075487360229273175,0.22452613546267983,0.665
0.665EGM3,0.002438571231287586,0.5101093127044966,0.018682229371163202,0.23669501520749497,0.0075487360229273175,0.22452613546267983,0.665
0.665EGM4,0.0024386908392468503,0.5101183304971253,0.01869124716379198,0.23667686001427812,0.007548736022927317,0.22452613546267983,0.665
0.665EGM5,0.0024385712312875855,0.5101093127044966,0.018682229371163202,0.23656267272517234,0.007681078505249875,0.22452613546267983,0.665
0.665EGM6,0.0024385712312875855,0.5101093127044966,0.018682229371163202,0.23656267272517234,0.007548736022927317,0.22465847794500235,0.665
0.665EGM7,0.0025709137136101434,0.5101093127044966,0.018682229371163202,0.23656267272517237,0.0075487360229273175,0.22452613546267983,0.665
0.665EGM8,0.002438571231287586,0.5102416551868191,0.018682229371163202,0.23656267272517237,0.0075487360229273175,0.22452613546267983,0.665
0.67EGM1,0.0024397121706427848,0.5107756450775967,0.018474455420465143,0.23393174682637852,0.00757788571428534,0.2266506480267949,0.67
0.67EGM2,0.0024400412166372606,0.5108494554204653,0.01855022279548851,0.23393174682637854,0.00757788571428534,0.2266506480267949,0.67
0.67EGM3,0.0024400412166372606,0.5108494554204653,0.018474455420465143,0.2340075142014019,0.00757788571428534,0.2266506480267949,0.67
0.67EGM4,0.002440109693372367,0.5108546181955922,0.01847961819559219,0.23399712017441263,0.0075778857142853396,0.2266506480267948,0.67
0.67EGM5,0.0024400412166372606,0.5108494554204652,0.01847445542046514,0.2339317468263785,0.0076536530893087035,0.22665064802679488,0.67
0.67EGM6,0.0024400412166372606,0.5108494554204653,0.018474455420465143,0.2339317468263785,0.007577885714285341,0.22672641540181823,0.67
0.67EGM7,0.0025158085916606246,0.5108494554204653,0.018474455420465143,0.23393174682637854,0.00757788571428534,0.2266506480267949,0.67
0.67EGM8,0.0024400412166372606,0.5109252227954887,0.018474455420465143,0.23393174682637854,0.00757788571428534,0.2266506480267949,0.67
0.675EGM1,0.002441300250389571,0.5115462655208577,0.01826466284727343,0.23127526023443418,0.0076070915784828665,0.2287816732197466,0.675
0.675EGM2,0.0024414844278830123,0.51158757951394,0.01830691102556283,0.23127526023443418,0.007607091578482866,0.22878167321974666,0.675
0.675EGM3,0.0024414844278830123,0.51158757951394,0.01826466284727343,0.23131750841272355,0.007607091578482866,0.22878167321974666,0.675
0.675EGM4,0.0024415226107725816,0.5115904582971098,0.018267541630443206,0.23131171266349443,0.0076070915784828665,0.22878167321974657,0.675
0.675EGM5,0.0024414844278830123,0.51158757951394,0.01826466284727343,0.23127526023443418,0.007649339756772271,0.22878167321974666,0.675
0.675EGM6,0.0024414844278830123,0.5115875795139401,0.01826466284727343,0.23127526023443418,0.007607091578482865,0.22882392139803603,0.675
0.675EGM7,0.0024837326061724163,0.51158757951394,0.01826466284727343,0.23127526023443418,0.007607091578482866,0.22878167321974666,0.675
0.675EGM8,0.0024414844278830123,0.5116298276922294,0.01826466284727343,0.23127526023443418,0.007607091578482866,0.22878167321974666,0.675
0.68EGM1,0.00244276129027363,0.512292388404372,0.018052845426761,0.22859313412781895,0.007636353615519902,0.2309192110415352,0.68
0.68EGM2,0.0024429007824615274,0.5123236787600943,0.018084721672619944,0.2285931341278189,0.007636353615519903,0.2309192110415352,0.68
0.68EGM3,0.0024429007824615274,0.5123236787600943,0.018052845426761003,0.2286250103736778,0.007636353615519903,0.2309192110415352,0.68
0.68EGM4,0.0024429295914474955,0.5123258508016784,0.01805501746834504,0.22862063748152378,0.007636353615519902,0.23091921104153523,0.68
0.68EGM5,0.0024429007824615266,0.5123236787600942,0.018052845426760996,0.22859313412781884,0.007668229861378843,0.23091921104153523,0.68
0.68EGM6,0.002442900782461527,0.5123236787600943,0.018052845426761,0.22859313412781887,0.007636353615519902,0.23095108728739416,0.68
0.68EGM7,0.0024747770283204697,0.5123236787600943,0.018052845426761003,0.2285931341278189,0.007636353615519903,0.2309192110415352,0.68
0.68EGM8,0.0024429007824615274,0.5123555550059533,0.018052845426761003,0.2285931341278189,0.007636353615519903,0.2309192110415352,0.68
0.685EGM1,0.0024440936531462186,0.5130136587846371,0.01783899693410076,0.22588528968501165,0.007665671825396442,0.2330632614921606,0.685
0.685EGM2,0.002444290197809488,0.5130577469341008,0.017883739865570968,0.2258852896850117,0.007665671825396443,0.2330632614921606,0.685
0.685EGM3,0.002444290197809488,0.5130577469341008,0.017838996934100765,0.22593003261648187,0.007665671825396443,0.2330632614921606,0.685
0.685EGM4,0.002444330635397107,0.5130607957092976,0.017842045709297667,0.22592389462850046,0.007665671825396443,0.23306326149216058,0.685
0.685EGM5,0.0024442901978094884,0.5130577469341009,0.017838996934100765,0.2258852896850117,0.007710414756866646,0.2330632614921606,0.685
0.685EGM6,0.0024442901978094884,0.5130577469341008,0.017838996934100765,0.2258852896850117,0.007665671825396443,0.2331080044236308,0.685
0.685EGM7,0.0024890331292796906,0.5130577469341008,0.017838996934100765,0.2258852896850117,0.007665671825396443,0.2330632614921606,0.685
0.685EGM8,0.002444290197809488,0.5131024898655709,0.017838996934100765,0.2258852896850117,0.007665671825396443,0.2330632614921606,0.685
0.69EGM1,0.0024452956869770153,0.5137097183799715,0.017623111144465662,0.2231516480844919,0.00769504620811249,0.23521382457162276,0.69
0.69EGM2,0.002445652591363578,0.5137897778111323,0.017704050733327006,0.22315164808449192,0.00769504620811249,0.23521382457162276,0.69
0.69EGM3,0.002445652591363578,0.5137897778111323,0.017623111144465662,0.22323258767335322,0.00769504620811249,0.23521382457162276,0.69
0.69EGM4,0.0024457257426214163,0.5137952930199677,0.017628626353301105,0.2232214841044245,0.00769504620811249,0.23521382457162274,0.69
0.69EGM5,0.002445652591363578,0.5137897778111323,0.017623111144465665,0.22315164808449192,0.007775985796973834,0.23521382457162276,0.69
0.69EGM6,0.002445652591363578,0.5137897778111323,0.017623111144465662,0.22315164808449184,0.0076950462081124904,0.23529476416048406,0.69
0.69EGM7,0.0025265921802249216,0.5137897778111323,0.017623111144465662,0.22315164808449192,0.00769504620811249,0.23521382457162276,0.69
0.69EGM8,0.002445652591363578,0.5138707173999937,0.017623111144465662,0.22315164808449192,0.00769504620811249,0.23521382457162276,0.69
0.695EGM1,0.0024463657247126122,0.5143802055387725,0.017405181833028614,0.2203921305047388,0.007724476763668044,0.23737090027992166,0.695
0.695EGM2,0.002446987880560481,0.514519765166362,0.017545739404799168,0.2203921305047388,0.007724476763668044,0.23737090027992164,0.695
0.695EGM3,0.002446987880560481,0.514519765166362,0.017405181833028614,0.22053268807650933,0.007724476763668044,0.23737090027992164,0.695
0.695EGM4,0.0024471149131204246,0.5145293427336887,0.01741475940035534,0.2205134059092959,0.007724476763668043,0.23737090027992166,0.695
0.695EGM5,0.0024469878805604807,0.514519765166362,0.017405181833028614,0.22039213050473874,0.007865034335438597,0.23737090027992164,0.695
0.695EGM6,0.0024469878805604803,0.5145197651663619,0.01740518183302861,0.22039213050473874,0.007724476763668042,0.2375114578516922,0.695
0.695EGM7,0.0025875454523310356,0.514519765166362,0.017405181833028614,0.2203921305047388,0.007724476763668044,0.23737090027992164,0.695
