,vIG,vEAA,vENT,vRNAP,vAF,wIG,wEAA,wENT,wRNAP,wAF,wrP,x,mu,EGVs
0.905EGM7,12.455555555555566,19.676186592506955,0.4519073916244476,0.0006707257075689171,0.0006707257075689171,4.9850370352900764e-05,0.0012253891761222397,2.8143788111722565e-05,2.2073559303311815e-05,5.0125567878983785e-05,0.0006707257075689171,0.905,2.242,EGM7
0.905EGM8,12.455555555555566,19.676186592506955,0.4519073916244476,0.0006707257075689171,0.0006707257075689171,4.30946844993142e-05,0.0012262843911091971,2.8143788111722565e-05,2.2073559303311815e-05,5.0125567878983785e-05,0.0006707257075689171,0.905,2.242,EGM8
0.91EGM1,12.42222222222223,19.66959672647349,0.42737555417738543,0.000669555034877904,0.000669555034877904,4.2864334705075506e-05,0.001221700507788743,2.7610873719346467e-05,2.081942786798768e-05,4.9904168599566486e-05,0.000669555034877904,0.91,2.236,EGM1
0.91EGM2,12.422222222222231,19.66928926338194,0.427531213615281,0.0006697989013306073,0.0006697989013306073,4.2864334705075506e-05,0.0012216814109145013,2.6554438712326918e-05,2.0827010754766214e-05,4.9922344779174626e-05,0.0006697989013306073,0.91,2.236,EGM2
0.91EGM3,12.422222222222233,19.66959672647349,0.42737555417738543,0.0006695550348779042,0.0006695550348779042,4.2864334705075506e-05,0.0012217005077887432,2.6544770531684294e-05,2.2305206324206412e-05,4.990416859956649e-05,0.0006695550348779042,0.91,2.236,EGM3
0.91EGM4,12.422222222222233,19.657263250897458,0.4336196268099317,0.0006793374153355599,0.000668908607896977,4.2864334705075506e-05,0.0012209344619168543,2.693259682075022e-05,2.1123605349608017e-05,4.985598824192139e-05,0.000668908607896977,0.91,2.236,EGM4
0.91EGM5,12.422222222222233,19.66959672647349,0.42737555417738543,0.0006695550348779042,0.0006695550348779042,4.2864334705075506e-05,0.0012217005077887432,2.6544770531684294e-05,2.0819427867987685e-05,5.123679758414421e-05,0.0006695550348779042,0.91,2.236,EGM5
0.91EGM6,12.42222222222223,19.66959672647349,0.42737555417738543,0.0006695550348779041,0.0006695550348779041,4.28643347050755e-05,0.001221700507788743,2.654477053168429e-05,2.0819427867987678e-05,4.9904168599566486e-05,0.0006698256992741506,0.91,2.236,EGM6
0.91EGM7,12.422222222222233,19.66959672647349,0.42737555417738543,0.0006695550348779042,0.0006695550348779042,5.090961804850139e-05,0.0012217005077887432,2.6544770531684294e-05,2.0819427867987685e-05,4.990416859956649e-05,0.0006695550348779042,0.91,2.236,EGM7
0.91EGM8,12.422222222222233,19.66959672647349,0.42737555417738543,0.0006695550348779042,0.0006695550348779042,4.2864334705075506e-05,0.0012227666109764052,2.6544770531684294e-05,2.0819427867987685e-05,4.990416859956649e-05,0.0006695550348779042,0.91,2.236,EGM8
0.915EGM1,12.388888888888898,19.662856229379116,0.4029199767658044,0.0006683731379291581,0.0006683731379291581,4.2634602194787436e-05,0.0012180047053198739,2.623141207710633e-05,1.9575414993197048e-05,4.9682403252734125e-05,0.0006683731379291581,0.915,2.23,EGM1
0.915EGM2,12.388888888888896,19.662509622223535,0.4030954536815406,0.0006686642231658501,0.0006686642231658501,4.2634602194787436e-05,0.0012179832349321809,2.4969523936384337e-05,1.9583940342262226e-05,4.970404058866155e-05,0.0006686642231658501,0.915,2.23,EGM2
0.915EGM3,12.388888888888896,19.662856229379116,0.4029199767658043,0.0006683731379291582,0.0006683731379291582,4.263460219478743e-05,0.0012180047053198736,2.495865411632623e-05,2.1349198600630714e-05,4.968240325273412e-05,0.0006683731379291582,0.915,2.23,EGM3
0.915EGM4,12.388888888888896,19.648041913235563,0.41042002534753846,0.00068081439498827,0.0006675987676624699,4.2634602194787436e-05,0.001217087040736537,2.5423240459028093e-05,1.993979643845341e-05,4.9624841729576954e-05,0.0006675987676624699,0.915,2.23,EGM4
0.915EGM5,12.388888888888896,19.662856229379116,0.4029199767658043,0.0006683731379291582,0.0006683731379291582,4.263460219478743e-05,0.0012180047053198736,2.495865411632623e-05,1.9575414993197045e-05,5.1273350703709246e-05,0.0006683731379291582,0.915,2.23,EGM5
0.915EGM6,12.388888888888896,19.662856229379116,0.4029199767658044,0.0006683731379291582,0.0006683731379291582,4.2634602194787436e-05,0.0012180047053198739,2.4958654116326233e-05,1.9575414993197048e-05,4.9682403252734125e-05,0.0006686945025104885,0.915,2.23,EGM6
0.915EGM7,12.388888888888896,19.662856229379116,0.4029199767658043,0.0006683731379291582,0.0006683731379291582,5.2239393307485544e-05,0.0012180047053198736,2.495865411632623e-05,1.9575414993197045e-05,4.968240325273412e-05,0.0006683731379291582,0.915,2.23,EGM7
0.915EGM8,12.388888888888896,19.662856229379116,0.4029199767658043,0.0006683731379291582,0.0006683731379291582,4.263460219478743e-05,0.0012192774632806538,2.495865411632623e-05,1.9575414993197045e-05,4.968240325273412e-05,0.0006683731379291582,0.915,2.23,EGM8
0.92EGM1,12.355555555555565,19.655962805556186,0.3785418216181012,0.0006671799606019036,0.0006671799606019036,4.240548696844999e-05,0.0012143017022099162,2.4900906582588828e-05,1.8341547086680997e-05,4.9460274412621164e-05,0.0006671799606019036,0.92,2.224,EGM1
0.92EGM2,12.355555555555565,19.65557445687005,0.3787384310318908,0.0006675264846937078,0.0006675264846937078,4.240548696844999e-05,0.001214277710891084,2.3397618628192384e-05,1.8351073433876382e-05,4.948596339862692e-05,0.0006675264846937078,0.92,2.224,EGM2
0.92EGM3,12.355555555555563,19.655962805556182,0.3785418216181012,0.0006671799606019036,0.0006671799606019036,4.240548696844999e-05,0.0012143017022099162,2.3385472535518266e-05,2.045353707509408e-05,4.9460274412621164e-05,0.0006671799606019036,0.92,2.224,EGM3
0.92EGM4,12.355555555555565,19.638216501895165,0.3875262484599563,0.0006830150129106734,0.0006662548260759405,4.240548696844999e-05,0.0012132053750059687,2.39405104604151e-05,1.8776870949345177e-05,4.939169110642975e-05,0.0006662548260759405,0.92,2.224,EGM4
0.92EGM5,12.355555555555563,19.655962805556182,0.3785418216181012,0.0006671799606019036,0.0006671799606019036,4.240548696844999e-05,0.0012143017022099162,2.3385472535518266e-05,1.8341547086680997e-05,5.135456697145935e-05,0.0006671799606019036,0.92,2.224,EGM5
0.92EGM6,12.355555555555565,19.655962805556186,0.3785418216181012,0.0006671799606019037,0.0006671799606019037,4.240548696844999e-05,0.0012143017022099164,2.338547253551827e-05,1.8341547086680997e-05,4.9460274412621164e-05,0.0006675605200379916,0.92,2.224,EGM6
0.92EGM7,12.355555555555563,19.655962805556182,0.3785418216181012,0.0006671799606019036,0.0006671799606019036,5.384161851561558e-05,0.0012143017022099162,2.3385472535518266e-05,1.8341547086680997e-05,4.9460274412621164e-05,0.0006671799606019036,0.92,2.224,EGM7
0.92EGM8,12.355555555555563,19.655962805556182,0.3785418216181012,0.0006671799606019036,0.0006671799606019036,4.240548696844999e-05,0.0012158171362569867,2.3385472535518266e-05,1.8341547086680997e-05,4.9460274412621164e-05,0.0006671799606019036,0.92,2.224,EGM8
0.925EGM1,12.322222222222232,19.648914143141244,0.354242259162128,0.000665975447224801,0.000665975447224801,4.217698902606317e-05,0.0012105914324857588,2.3619643257730114e-05,1.711785034469718e-05,4.9237784731486995e-05,0.000665975447224801,0.925,2.218,EGM1
0.925EGM2,12.322222222222234,19.648483126522652,0.35446047008375614,0.0006663856837574619,0.0006663856837574619,4.217698902606317e-05,0.00121056487707298,2.1838703406826997e-05,1.712839482888392e-05,4.926811488580173e-05,0.0006663856837574619,0.925,2.218,EGM2
0.925EGM3,12.322222222222234,19.648914143141244,0.354242259162128,0.000665975447224801,0.000665975447224801,4.217698902606317e-05,0.0012105914324857588,2.1825259189488904e-05,1.9618600010985315e-05,4.9237784731486995e-05,0.000665975447224801,0.925,2.218,EGM3
0.925EGM4,12.322222222222232,19.627774068171288,0.36494485169220364,0.0006860963211813432,0.0006648763648015973,4.217698902606317e-05,0.0012092889689778875,2.248465780703634e-05,1.7635025731008896e-05,4.9156525904331464e-05,0.0006648763648015973,0.925,2.218,EGM4
0.925EGM5,12.322222222222234,19.648914143141244,0.354242259162128,0.000665975447224801,0.000665975447224801,4.217698902606317e-05,0.0012105914324857588,2.1825259189488904e-05,1.711785034469718e-05,5.148076481678851e-05,0.000665975447224801,0.925,2.218,EGM5
0.925EGM6,12.322222222222234,19.648914143141248,0.35424225916212804,0.000665975447224801,0.000665975447224801,4.217698902606318e-05,0.001210591432485759,2.1825259189488908e-05,1.7117850344697182e-05,4.9237784731487e-05,0.0006664236215299769,0.925,2.218,EGM6
0.925EGM7,12.322222222222234,19.648914143141244,0.354242259162128,0.000665975447224801,0.000665975447224801,5.571820006735713e-05,0.0012105914324857588,2.1825259189488904e-05,1.711785034469718e-05,4.9237784731486995e-05,0.000665975447224801,0.925,2.218,EGM7
0.925EGM8,12.322222222222234,19.648914143141244,0.354242259162128,0.000665975447224801,0.000665975447224801,4.217698902606317e-05,0.001212385816554,2.1825259189488904e-05,1.711785034469718e-05,4.9237784731486995e-05,0.000665975447224801,0.925,2.218,EGM8
0.93EGM1,12.294444444444453,19.650306969966103,0.33031370308265784,0.0006653461733522112,0.0006653461733522112,4.19870456104253e-05,0.0012079480367926392,2.058383351574315e-05,1.5925582242307676e-05,4.9080369387614806e-05,0.0006653461733522112,0.93,2.213,EGM1
0.93EGM2,12.294444444444451,19.650244496085666,0.33034533175412667,0.0006654098825333125,0.0006654098825333125,4.19870456104253e-05,0.001207944196384378,2.030706164366341e-05,1.5927107171500717e-05,4.908506900154073e-05,0.0006654098825333125,0.93,2.213,EGM2
0.93EGM3,12.294444444444453,19.650306969966103,0.33031370308265784,0.0006653461733522111,0.0006653461733522111,4.198704561042529e-05,0.0012079480367926392,2.0305117358942286e-05,1.6314015994281437e-05,4.9080369387614806e-05,0.0006653461733522111,0.93,2.213,EGM3
0.93EGM4,12.294444444444453,19.64699955708119,0.3319881480638722,0.0006687189839572287,0.0006651746070363422,4.19870456104253e-05,0.0012077447227727973,2.040804921292638e-05,1.6006313108177554e-05,4.9067713512380875e-05,0.0006651746070363422,0.93,2.213,EGM4
0.93EGM5,12.294444444444451,19.650306969966103,0.3303137030826578,0.0006653461733522111,0.0006653461733522111,4.19870456104253e-05,0.001207948036792639,2.0305117358942283e-05,1.5925582242307676e-05,4.9428764583615884e-05,0.0006653461733522111,0.93,2.213,EGM5
0.93EGM6,12.294444444444451,19.650306969966103,0.33031370308265784,0.0006653461733522112,0.0006653461733522112,4.19870456104253e-05,0.0012079480367926392,2.0305117358942286e-05,1.5925582242307676e-05,4.9080369387614806e-05,0.0006654154126218793,0.93,2.213,EGM6
0.93EGM7,12.294444444444453,19.650306969966103,0.33031370308265784,0.0006653461733522111,0.0006653461733522111,4.4090360261205816e-05,0.0012079480367926392,2.0305117358942286e-05,1.5925582242307676e-05,4.9080369387614806e-05,0.0006653461733522111,0.93,2.213,EGM7
0.93EGM8,12.294444444444453,19.650306969966103,0.33031370308265784,0.0006653461733522111,0.0006653461733522111,4.198704561042529e-05,0.00120822675294944,2.0305117358942286e-05,1.5925582242307676e-05,4.9080369387614806e-05,0.0006653461733522111,0.93,2.213,EGM8
0.935EGM1,12.26111111111112,19.642980519505443,0.3061547764696175,0.0006641203612648629,0.0006641203612648629,4.175967935528128e-05,0.0012042238335152374,1.939559550421451e-05,1.4720775417613208e-05,4.885712124371845e-05,0.0006641203612648629,0.935,2.207,EGM1
0.935EGM2,12.261111111111122,19.642850121700825,0.30622079300795163,0.0006642635663710955,0.0006642635663710955,4.175967935528128e-05,0.0012042158394053818,1.8773035838015276e-05,1.4723949676874723e-05,4.886765636603364e-05,0.0006642635663710955,0.935,2.207,EGM2
0.935EGM3,12.26111111111112,19.64298051950544,0.3061547764696175,0.0006641203612648629,0.0006641203612648629,4.175967935528128e-05,0.0012042238335152372,1.8768988657456843e-05,1.5594048252931568e-05,4.885712124371846e-05,0.0006641203612648629,0.935,2.207,EGM3
0.935EGM4,12.261111111111122,19.635500260250353,0.3099418097199862,0.0006723353103156628,0.0006637333878045526,4.175967935528128e-05,0.001203765252065905,1.900115483477806e-05,1.490286653708083e-05,4.882865289615497e-05,0.0006637333878045526,0.935,2.207,EGM4
0.935EGM5,12.26111111111112,19.64298051950544,0.3061547764696175,0.0006641203612648629,0.0006641203612648629,4.175967935528128e-05,0.0012042238335152372,1.8768988657456843e-05,1.4720775417613208e-05,4.964037980216554e-05,0.0006641203612648629,0.935,2.207,EGM5
0.935EGM6,12.261111111111122,19.64298051950544,0.3061547764696175,0.0006641203612648629,0.0006641203612648629,4.175967935528128e-05,0.0012042238335152372,1.8768988657456843e-05,1.4720775417613206e-05,4.885712124371846e-05,0.0006642751918685346,0.935,2.207,EGM6
0.935EGM7,12.26111111111112,19.64298051950544,0.3061547764696175,0.0006641203612648629,0.0006641203612648629,4.6488330095132095e-05,0.0012042238335152372,1.8768988657456843e-05,1.4720775417613208e-05,4.885712124371846e-05,0.0006641203612648629,0.935,2.207,EGM7
0.935EGM8,12.26111111111112,19.64298051950544,0.3061547764696175,0.0006641203612648629,0.0006641203612648629,4.175967935528128e-05,0.0012048504403619948,1.8768988657456843e-05,1.4720775417613208e-05,4.885712124371846e-05,0.0006641203612648629,0.935,2.207,EGM8
0.94EGM1,12.227777777777783,19.635492017742916,0.28207789162110114,0.0006628830453095883,0.0006628830453095883,4.1532930384087834e-05,0.0012004921647514495,1.8257462522897073e-05,1.3526218724576122e-05,4.8633519424213493e-05,0.0006628830453095883,0.94,2.201,EGM1
0.94EGM2,12.227777777777785,19.635297742545518,0.2821762473875506,0.0006631141813607447,0.0006631141813607447,4.1532930384087834e-05,0.001200480286981742,1.725194223611109e-05,1.3530935087145955e-05,4.8650477105833326e-05,0.0006631141813607447,0.94,2.201,EGM2
0.94EGM3,12.227777777777785,19.63549201774292,0.28207789162110114,0.0006628830453095884,0.0006628830453095884,4.1532930384087834e-05,0.0012004921647514495,1.7245928873834554e-05,1.493594615144284e-05,4.8633519424213493e-05,0.0006628830453095884,0.94,2.201,EGM3
0.94EGM4,12.227777777777785,19.623344677939695,0.2882277292362965,0.0006773351637052975,0.0006622563399330254,4.153293038408784e-05,0.0011997494898929246,1.7621923112474694e-05,1.3821116166646822e-05,4.858754013975298e-05,0.0006622563399330254,0.94,2.201,EGM4
0.94EGM5,12.227777777777785,19.63549201774292,0.28207789162110114,0.0006628830453095884,0.0006628830453095884,4.1532930384087834e-05,0.0012004921647514495,1.7245928873834554e-05,1.3526218724576122e-05,4.989793648554164e-05,0.0006628830453095884,0.94,2.201,EGM5
0.94EGM6,12.227777777777787,19.63549201774292,0.28207789162110114,0.0006628830453095883,0.0006628830453095883,4.1532930384087834e-05,0.0012004921647514495,1.7245928873834554e-05,1.3526218724576124e-05,4.8633519424213493e-05,0.0006631316594135526,0.94,2.201,EGM6
0.94EGM7,12.227777777777785,19.63549201774292,0.28207789162110114,0.0006628830453095884,0.0006628830453095884,4.916640799891721e-05,0.0012004921647514495,1.7245928873834554e-05,1.3526218724576122e-05,4.8633519424213493e-05,0.0006628830453095884,0.94,2.201,EGM7
0.94EGM8,12.227777777777785,19.63549201774292,0.28207789162110114,0.0006628830453095884,0.0006628830453095884,4.1532930384087834e-05,0.0012015036984005122,1.7245928873834554e-05,1.3526218724576122e-05,4.8633519424213493e-05,0.0006628830453095884,0.94,2.201,EGM8
0.945EGM1,12.194444444444454,19.627839088864,0.258084251341503,0.0006616341716209447,0.0006616341716209447,4.130679869684506e-05,0.0011967529666682367,1.7169710999642108e-05,1.2341937509686263e-05,4.8409566890265826e-05,0.0006616341716209447,0.945,2.195,EGM1
0.945EGM2,12.194444444444455,19.627586715478234,0.25821202049639663,0.0006619617252725812,0.0006619617252725812,4.130679869684506e-05,0.0011967375789020765,1.574376069415531e-05,1.2348047603259064e-05,4.843353289911056e-05,0.0006619617252725812,0.945,2.195,EGM2
0.945EGM3,12.194444444444455,19.627839088864,0.258084251341503,0.0006616341716209448,0.0006616341716209448,4.130679869684506e-05,0.0011967529666682367,1.5735970324849988e-05,1.4340075242565508e-05,4.840956689026583e-05,0.0006616341716209448,0.945,2.195,EGM3
0.945EGM4,12.194444444444454,19.61051962304178,0.26685258285391145,0.0006841129851345737,0.0006607430618302585,4.130679869684506e-05,0.0011956969603493543,1.627059498234267e-05,1.2761250966543268e-05,4.834436735724728e-05,0.0006607430618302585,0.945,2.195,EGM4
0.945EGM5,12.194444444444455,19.627839088864,0.258084251341503,0.0006616341716209448,0.0006616341716209448,4.130679869684506e-05,0.0011967529666682367,1.5735970324849988e-05,1.2341937509686263e-05,5.0201742733755984e-05,0.0006616341716209448,0.945,2.195,EGM5
0.945EGM6,12.194444444444454,19.627839088864,0.258084251341503,0.0006616341716209448,0.0006616341716209448,4.130679869684506e-05,0.0011967529666682365,1.5735970324849988e-05,1.2341937509686263e-05,4.8409566890265826e-05,0.000661984691037125,0.945,2.195,EGM6
0.945EGM7,12.194444444444455,19.627839088864,0.258084251341503,0.0006616341716209448,0.0006616341716209448,5.2126436142064245e-05,0.0011967529666682367,1.5735970324849988e-05,1.2341937509686263e-05,4.840956689026583e-05,0.0006616341716209448,0.945,2.195,EGM7
0.945EGM8,12.194444444444455,19.627839088864,0.258084251341503,0.0006616341716209448,0.0006616341716209448,4.130679869684506e-05,0.0011981867073430285,1.5735970324849988e-05,1.2341937509686263e-05,4.840956689026583e-05,0.0006616341716209448,0.945,2.195,EGM8
0.95EGM1,12.166666666666675,19.628778281832638,0.23438535661980517,0.0006609667056678513,0.0006609667056678513,4.1118827160493876e-05,0.0011940840121448196,1.4301792636982214e-05,1.1183092178592018e-05,4.8250569513753174e-05,0.0006609667056678513,0.95,2.19,EGM1
0.95EGM2,12.166666666666675,19.62877134608635,0.23438886798229985,0.0006609766077100864,0.0006609766077100864,4.1118827160493876e-05,0.0011940835902202536,1.4258656135589918e-05,1.118325971418817e-05,4.825129236283634e-05,0.0006609766077100864,0.95,2.19,EGM2
