,G,AA,NT,rRNA,rP,IG,EAA,ENT,RNAP,AF,R,mu,EGVs,x
0.625EGM8,-2.123580953142078e-16,2.7072552502045203e-17,0.0,0.0,0.0,0.0021587831275718065,0.44886413796414776,0.018054068401434965,0.2286086199754552,0.0065167965301819635,0.2957975940011597,3.576,EGM8,0.625
0.63EGM1,-4.4619624768635926e-17,2.7019661665451755e-17,0.0,0.0,0.0,0.0021630089334702973,0.44982518872661464,0.01790816231054587,0.22676109235217895,0.006551483379339159,0.29679106429780233,3.583,EGM1,0.63
0.63EGM2,-3.346471857647695e-17,2.7019661665451755e-17,0.0,0.0,0.0,0.0021630089334702973,0.44982985253938057,0.01797339144264544,0.22673119442405953,0.00655061958133431,0.296751933079061,3.583,EGM2,0.63
0.63EGM3,-3.346471857647695e-17,2.7019661665451755e-17,0.0,0.0,0.0,0.0021630089334702973,0.44982985253938057,0.017905801160562167,0.22679878470614281,0.00655061958133431,0.296751933079061,3.583,EGM3,0.63
0.63EGM4,-1.115490619215898e-16,1.0807864666180702e-16,0.0,2.8240636778719242e-05,0.0,0.0021630089334702973,0.44982175451734213,0.0179099009487748,0.22678310776041358,0.006550434587666038,0.2967435526155055,3.583,EGM4,0.63
0.63EGM5,-3.346471857647695e-17,0.0,0.0,0.0,0.0,0.0021630089334702973,0.44982985253938057,0.017905801160562167,0.22673119442405962,0.006618209863417583,0.296751933079061,3.583,EGM5,0.63
0.63EGM6,-3.346471857647695e-17,-1.3509830832725878e-16,-2.009742265620643e-17,0.0,6.759028208326939e-05,0.0021630089334702973,0.4498298525393806,0.017905801160562167,0.22673119442405962,0.006550619581334312,0.29675193307906106,3.583,EGM6,0.63
0.63EGM7,-3.346471857647695e-17,2.7019661665451755e-17,0.0,0.0,0.0,0.0022305992155535696,0.44982985253938057,0.017905801160562167,0.22673119442405953,0.00655061958133431,0.296751933079061,3.583,EGM7,0.63
0.63EGM8,-3.346471857647695e-17,2.7019661665451755e-17,0.0,0.0,0.0,0.0021630089334702973,0.44989744282146377,0.017905801160562167,0.22673119442405953,0.00655061958133431,0.296751933079061,3.583,EGM8,0.63
0.635EGM1,1.0022631930302332e-16,-2.697449087414702e-17,-2.0063824290105225e-17,0.0,0.0,0.0021666310528118604,0.450943841879485,0.017753166055725165,0.22479846104226828,0.006583749472062899,0.29775415049759796,3.589,EGM1,0.635
0.635EGM2,-8.90900616026874e-17,0.0,0.0,0.0,0.0,0.0021666310528118604,0.4509576973926539,0.017948383024331077,0.2247096386221659,0.00658114809944342,0.29763650180854506,3.589,EGM2,0.635
0.635EGM3,-8.90900616026874e-17,0.0,0.0,0.0,0.0,0.0021666310528118604,0.4509576973926539,0.017746151420632746,0.22491187022586423,0.00658114809944342,0.29763650180854506,3.589,EGM3,0.635
0.635EGM4,1.1136257700335924e-17,-1.0789796349658808e-16,0.0,8.435061088580127e-05,0.0,0.00216663105281186,0.4509334376976651,0.01775843338418952,0.2248651582910224,0.006580592975580901,0.29761139598779557,3.589,EGM4,0.635
0.635EGM5,-1.1136257700335926e-16,-5.394898174829404e-17,0.0,0.0,0.0,0.0021666310528118604,0.4509576973926539,0.017746151420632746,0.2247096386221659,0.006783379703141751,0.2976365018085451,3.589,EGM5,0.635
0.635EGM6,-1.1136257700335926e-16,-1.0789796349658808e-16,2.0063824290105225e-17,0.0,0.00020223160369831723,0.0021666310528118604,0.4509576973926539,0.017746151420632746,0.2247096386221659,0.00658114809944342,0.29763650180854506,3.589,EGM6,0.635
0.635EGM7,-8.90900616026874e-17,0.0,0.0,0.0,0.0,0.0023688626565101906,0.4509576973926539,0.017746151420632746,0.2247096386221659,0.00658114809944342,0.29763650180854506,3.589,EGM7,0.635
0.635EGM8,-8.90900616026874e-17,5.394898174829404e-17,0.0,0.0,0.0,0.0021666310528118604,0.45115992899635216,0.017746151420632746,0.2247096386221659,0.00658114809944342,0.29763650180854506,3.589,EGM8,0.635
0.64EGM1,4.445831911735888e-17,2.6921982132178432e-17,0.0,0.0,0.0,0.00217085685871035,0.4522041084541619,0.01759503256769383,0.22279610469427324,0.0066157322454528785,0.29861816517965867,3.596,EGM1,0.64
0.64EGM2,0.0,-5.3843964264356864e-17,0.0,0.0,0.0,0.00217085685871035,0.4522063412257237,0.017626722876752217,0.2227817912458119,0.006615307220326611,0.2985989805726261,3.596,EGM2,0.64
0.64EGM3,0.0,-8.07659463965353e-17,0.0,0.0,0.0,0.00217085685871035,0.4522063412257237,0.017593902181719714,0.22281461194084437,0.006615307220326611,0.2985989805726261,3.596,EGM3,0.64
0.64EGM4,-1.667186966900958e-16,1.615318927930706e-16,0.0,1.3663798717002728e-05,0.0,0.00217085685871035,0.4522023987349196,0.01759589814780261,0.22280706505344255,0.006615216830100303,0.2985949005762586,3.596,EGM4,0.64
0.64EGM5,-2.222915955867944e-17,-2.6921982132178432e-17,2.0024767902443728e-17,0.0,0.0,0.0021708568587103503,0.45220634122572373,0.01759390218171971,0.2227817912458119,0.006648127915359116,0.2985989805726262,3.596,EGM5,0.64
0.64EGM6,-2.222915955867944e-17,0.0,2.0024767902443728e-17,0.0,3.2820695032515415e-05,0.00217085685871035,0.4522063412257237,0.01759390218171971,0.2227817912458119,0.006615307220326612,0.2985989805726262,3.596,EGM6,0.64
0.64EGM7,0.0,-5.3843964264356864e-17,0.0,0.0,0.0,0.002203677553742855,0.4522063412257237,0.017593902181719714,0.2227817912458119,0.006615307220326611,0.2985989805726261,3.596,EGM7,0.64
0.64EGM8,0.0,-1.0768792852871373e-16,0.0,0.0,0.0,0.00217085685871035,0.4522391619207562,0.017593902181719714,0.2227817912458119,0.006615307220326611,0.2985989805726261,3.596,EGM8,0.64
0.645EGM1,1.109606576527086e-17,-1.8813995953114813e-16,1.9991411820429666e-17,0.0,0.0,0.0021744789780519134,0.4533279632347017,0.017437402883166007,0.2208001277296459,0.006648808040184086,0.2996112191342014,3.602,EGM1,0.645
0.645EGM2,4.438426306108344e-17,-5.3754274151756615e-17,0.0,0.0,0.0,0.0021744789780519134,0.4533417411597245,0.0176344609098502,0.22071180269760968,0.006646148366980134,0.29949136788773456,3.602,EGM2,0.645
0.645EGM3,4.438426306108344e-17,-8.063141122763491e-17,0.0,0.0,0.0,0.0021744789780519134,0.4533417411597245,0.017430427528649137,0.22091583607881077,0.006646148366980134,0.29949136788773456,3.602,EGM3,0.645
0.645EGM4,2.219213153054172e-17,5.3754274151756615e-17,1.9991411820429666e-17,8.479495028487396e-05,0.0,0.0021744789780519134,0.45331720168784795,0.017442851134940558,0.22086911590958216,0.00664558480715977,0.29946597253208374,3.602,EGM4,0.645
0.645EGM5,4.438426306108344e-17,-1.3438568537939152e-16,0.0,0.0,0.0,0.0021744789780519134,0.4533417411597245,0.017430427528649137,0.22071180269760973,0.0068501817481812,0.29949136788773456,3.602,EGM5,0.645
0.645EGM6,-1.3315278918325032e-16,-2.6877137075878308e-17,0.0,0.0,0.00020403338120106426,0.0021744789780519134,0.4533417411597244,0.017430427528649137,0.22071180269760968,0.006646148366980132,0.29949136788773456,3.602,EGM6,0.645
0.645EGM7,4.438426306108344e-17,-1.0750854830351323e-16,0.0,0.0,0.0,0.002378512359252978,0.4533417411597245,0.017430427528649137,0.22071180269760968,0.006646148366980134,0.29949136788773456,3.602,EGM7,0.645
0.645EGM8,4.438426306108344e-17,-5.3754274151756615e-17,0.0,0.0,0.0,0.0021744789780519134,0.4535457745409255,0.017430427528649137,0.22071180269760968,0.006646148366980134,0.29949136788773456,3.602,EGM8,0.645
0.65EGM1,1.6611815829802842e-16,-2.6825006302940886e-17,0.0,0.0,0.0,0.0021787047839504033,0.45459345997815687,0.017276621515911177,0.2187642427607504,0.006681609966839249,0.30050536099434283,3.609,EGM1,0.65
0.65EGM2,1.1074543886535228e-17,5.365001260588177e-17,0.0,0.0,0.0,0.0021787047839504033,0.45459837136804854,0.017347406229201726,0.21873275770993086,0.0066806483342309805,0.3004621115745883,3.609,EGM2,0.65
0.65EGM3,1.1074543886535228e-17,5.365001260588177e-17,0.0,0.0,0.0,0.0021787047839504033,0.45459837136804854,0.017274135024976673,0.21880602891415593,0.0066806483342309805,0.3004621115745883,3.609,EGM3,0.65
0.65EGM4,-8.859635109228182e-17,8.047501890882266e-17,0.0,3.039362819916318e-05,0.0,0.0021787047839504033,0.4545895470089271,0.01727860253609714,0.21878932731680648,0.00668044528508938,0.3004529794408812,3.609,EGM4,0.65
0.65EGM5,0.0,-2.6825006302940886e-17,1.9952636568907633e-17,0.0,0.0,0.0021787047839504033,0.45459837136804854,0.017274135024976673,0.21873275770993084,0.006753919538456029,0.3004621115745883,3.609,EGM5,0.65
0.65EGM6,0.0,0.0,1.9952636568907633e-17,0.0,7.327120422504151e-05,0.0021787047839504033,0.45459837136804865,0.017274135024976676,0.21873275770993086,0.0066806483342309805,0.3004621115745883,3.609,EGM6,0.65
0.65EGM7,1.1074543886535228e-17,5.365001260588177e-17,0.0,0.0,0.0,0.0022519759881754527,0.45459837136804854,0.017274135024976673,0.21873275770993086,0.0066806483342309805,0.3004621115745883,3.609,EGM7,0.65
0.65EGM8,1.1074543886535228e-17,5.365001260588177e-17,0.0,0.0,0.0,0.0021787047839504033,0.4546716425722736,0.017274135024976673,0.21873275770993086,0.0066806483342309805,0.3004621115745883,3.609,EGM8,0.65
0.655EGM1,1.1056162900831432e-17,-5.356096694180561e-17,-1.991952015966463e-17,0.0,0.0,0.0021823269032919656,0.4557227107956685,0.017116259978016093,0.2167336738573766,0.006715527393113795,0.30152950107248355,3.615,EGM1,0.655
0.655EGM2,-1.4373011771080863e-16,-8.034145041270842e-17,0.0,0.0,0.0,0.0021823269032919656,0.45574144252692933,0.017388394406636212,0.21661359185947307,0.006711806633289126,0.30136243767033094,3.615,EGM2,0.655
0.655EGM3,-1.4373011771080863e-16,-8.034145041270842e-17,0.0,0.0,0.0,0.0021823269032919656,0.45574144252692933,0.01710677665842751,0.21689520960768177,0.006711806633289126,0.30136243767033094,3.615,EGM3,0.655
0.655EGM4,-7.739314030582002e-17,-2.6780483470902805e-17,0.0,0.00011661391381804844,0.0,0.002182326903291966,0.45570748387792215,0.017123968914543545,0.21683128783012967,0.006711023943248829,0.3013272946169965,3.615,EGM4,0.655
0.655EGM5,-1.326739548099772e-16,-8.034145041270842e-17,-1.991952015966463e-17,0.0,0.0,0.0021823269032919656,0.45574144252692933,0.01710677665842751,0.21661359185947307,0.006993424381497827,0.30136243767033094,3.615,EGM5,0.655
0.655EGM6,1.1056162900831432e-17,-1.6068290082541684e-16,0.0,0.0,0.00028161774820869065,0.002182326903291966,0.4557414425269294,0.017106776658427515,0.21661359185947307,0.006711806633289126,0.30136243767033094,3.615,EGM6,0.655
0.655EGM7,-1.4373011771080863e-16,-2.6780483470902805e-17,0.0,0.0,0.0,0.0024639446515006664,0.45574144252692933,0.01710677665842751,0.21661359185947307,0.006711806633289126,0.30136243767033094,3.615,EGM7,0.655
0.655EGM8,-1.4373011771080863e-16,-2.6780483470902805e-17,0.0,0.0,0.0,0.0021823269032919656,0.4560230602751379,0.01710677665842751,0.21661359185947307,0.006711806633289126,0.30136243767033094,3.615,EGM8,0.655
0.66EGM1,-7.724356769893414e-17,-5.345745320116712e-17,0.0,0.0,0.0,0.002186552709190456,0.4569936351820635,0.016952730756230678,0.21466299433590913,0.006749181279892307,0.30245490573666445,3.622,EGM1,0.66
0.66EGM2,4.413918154224808e-17,-1.0691490640233424e-16,0.0,0.0,0.0,0.0021865527091904564,0.45700618243021934,0.017136479937577456,0.21458255870474546,0.006746652317423645,0.30234157390079425,3.622,EGM2,0.66
0.66EGM3,4.413918154224808e-17,-2.672872660058356e-17,0.0,0.0,0.0,0.0021865527091904564,0.45700618243021934,0.01694637845688563,0.21477266018543725,0.006746652317423645,0.30234157390079425,3.622,EGM3,0.66
0.66EGM4,5.51739769278101e-17,-2.672872660058356e-17,-1.988102301965424e-17,7.856918158477539e-05,0.0,0.002186552709190456,0.4569832282909946,0.016957999456307375,0.214729708952627,0.006746122238472628,0.30231781917077377,3.622,EGM4,0.66
0.66EGM5,-9.931315847005817e-17,2.672872660058356e-17,-1.988102301965424e-17,0.0,0.0,0.002186552709190456,0.4570061824302193,0.016946378456885628,0.2145825587047454,0.006936753798115472,0.30234157390079425,3.622,EGM5,0.66
0.66EGM6,-1.213827492411822e-16,0.0,0.0,0.0,0.00019010148069183733,0.002186552709190456,0.45700618243021934,0.01694637845688563,0.21458255870474544,0.006746652317423645,0.30234157390079425,3.622,EGM6,0.66
0.66EGM7,4.413918154224808e-17,0.0,0.0,0.0,0.0,0.0023766541898822837,0.45700618243021934,0.01694637845688563,0.21458255870474546,0.006746652317423645,0.30234157390079425,3.622,EGM7,0.66
0.66EGM8,4.413918154224808e-17,-1.0691490640233424e-16,0.0,0.0,0.0,0.0021865527091904564,0.45719628391091127,0.01694637845688563,0.21458255870474546,0.006746652317423645,0.30234157390079425,3.622,EGM8,0.66
0.665EGM1,-8.810808241720723e-17,-2.6677169398543302e-17,1.984267439437521e-17,0.0,0.0,0.0021907785150889468,0.4582673339236453,0.01678779696075567,0.21257452947954147,0.006783272228680263,0.3033962888922388,3.629,EGM1,0.665
0.665EGM2,-5.5067551510754525e-17,8.003150819562991e-17,0.0,0.0,0.0,0.0021907785150889468,0.4582751195788248,0.01690274996209567,0.21252461860820115,0.006781679568316387,0.3033250537674235,3.629,EGM2,0.665
0.665EGM3,-5.5067551510754525e-17,8.003150819562991e-17,0.0,0.0,0.0,0.0021907785150889468,0.4582751195788248,0.016783855314612805,0.21264351325568406,0.006781679568316387,0.3033250537674235,3.629,EGM3,0.665
