,prot_fraction,growth_rate,name
15,0.15000000000000002,0.797,extended_hill-6_activities2_gly
16,0.16,0.836,extended_hill-6_activities2_gly
17,0.17,0.883,extended_hill-6_activities2_gly
18,0.18000000000000002,0.9380000000000001,extended_hill-6_activities2_gly
19,0.19,0.999,extended_hill-6_activities2_gly
20,0.2,1.0639999999999998,extended_hill-6_activities2_gly
21,0.21000000000000002,1.131,extended_hill-6_activities2_gly
22,0.22,1.196,extended_hill-6_activities2_gly
23,0.23,1.258,extended_hill-6_activities2_gly
24,0.24000000000000002,1.315,extended_hill-6_activities2_gly
25,0.25,1.3639999999999999,extended_hill-6_activities2_gly
26,0.26,1.406,extended_hill-6_activities2_gly
27,0.27,1.4409999999999998,extended_hill-6_activities2_gly
28,0.28,1.47,extended_hill-6_activities2_gly
29,0.29000000000000004,1.494,extended_hill-6_activities2_gly
30,0.3,1.512,extended_hill-6_activities2_gly
31,0.31,1.527,extended_hill-6_activities2_gly
32,0.32,1.5379999999999998,extended_hill-6_activities2_gly
33,0.33,1.547,extended_hill-6_activities2_gly
34,0.34,1.553,extended_hill-6_activities2_gly
35,0.35000000000000003,1.5579999999999998,extended_hill-6_activities2_gly
36,0.36000000000000004,1.561,extended_hill-6_activities2_gly
37,0.37,1.563,extended_hill-6_activities2_gly
38,0.38,1.5639999999999998,extended_hill-6_activities2_gly
39,0.39,1.5639999999999998,extended_hill-6_activities2_gly
40,0.4,1.5639999999999998,extended_hill-6_activities2_gly
41,0.41000000000000003,1.563,extended_hill-6_activities2_gly
42,0.42000000000000004,1.5619999999999998,extended_hill-6_activities2_gly
43,0.43,1.561,extended_hill-6_activities2_gly
44,0.44,1.559,extended_hill-6_activities2_gly
45,0.45,1.557,extended_hill-6_activities2_gly
46,0.46,1.555,extended_hill-6_activities2_gly
47,0.47000000000000003,1.5519999999999998,extended_hill-6_activities2_gly
48,0.48000000000000004,1.5499999999999998,extended_hill-6_activities2_gly
49,0.49,1.5479999999999998,extended_hill-6_activities2_gly
50,0.5,1.545,extended_hill-6_activities2_gly
51,0.51,1.5419999999999998,extended_hill-6_activities2_gly
52,0.52,1.539,extended_hill-6_activities2_gly
53,0.53,1.537,extended_hill-6_activities2_gly
54,0.54,1.534,extended_hill-6_activities2_gly
55,0.55,1.531,extended_hill-6_activities2_gly
56,0.56,1.528,extended_hill-6_activities2_gly
57,0.5700000000000001,1.525,extended_hill-6_activities2_gly
58,0.5800000000000001,1.522,extended_hill-6_activities2_gly
59,0.59,1.519,extended_hill-6_activities2_gly
60,0.6,1.516,extended_hill-6_activities2_gly
61,0.61,1.513,extended_hill-6_activities2_gly
62,0.62,1.51,extended_hill-6_activities2_gly
63,0.63,1.507,extended_hill-6_activities2_gly
64,0.64,1.504,extended_hill-6_activities2_gly
65,0.65,1.501,extended_hill-6_activities2_gly
66,0.66,1.4969999999999999,extended_hill-6_activities2_gly
67,0.67,1.494,extended_hill-6_activities2_gly
68,0.68,1.4909999999999999,extended_hill-6_activities2_gly
69,0.6900000000000001,1.488,extended_hill-6_activities2_gly
70,0.7000000000000001,1.4849999999999999,extended_hill-6_activities2_gly
71,0.7100000000000001,1.482,extended_hill-6_activities2_gly
72,0.72,1.4789999999999999,extended_hill-6_activities2_gly
73,0.73,1.476,extended_hill-6_activities2_gly
74,0.74,1.472,extended_hill-6_activities2_gly
75,0.75,1.4689999999999999,extended_hill-6_activities2_gly
76,0.76,1.466,extended_hill-6_activities2_gly
77,0.77,1.4629999999999999,extended_hill-6_activities2_gly
78,0.78,1.46,extended_hill-6_activities2_gly
79,0.79,1.4569999999999999,extended_hill-6_activities2_gly
80,0.8,1.4529999999999998,extended_hill-6_activities2_gly
81,0.81,1.45,extended_hill-6_activities2_gly
82,0.8200000000000001,1.4469999999999998,extended_hill-6_activities2_gly
83,0.8300000000000001,1.444,extended_hill-6_activities2_gly
84,0.8400000000000001,1.4409999999999998,extended_hill-6_activities2_gly
85,0.85,1.438,extended_hill-6_activities2_gly
86,0.86,1.434,extended_hill-6_activities2_gly
87,0.87,1.4309999999999998,extended_hill-6_activities2_gly
88,0.88,1.428,extended_hill-6_activities2_gly
89,0.89,1.4249999999999998,extended_hill-6_activities2_gly
90,0.9,1.422,extended_hill-6_activities2_gly
91,0.91,1.418,extended_hill-6_activities2_gly
92,0.92,1.4149999999999998,extended_hill-6_activities2_gly
93,0.93,1.412,extended_hill-6_activities2_gly
94,0.9400000000000001,1.4089999999999998,extended_hill-6_activities2_gly
95,0.9500000000000001,1.406,extended_hill-6_activities2_gly
96,0.9600000000000001,1.403,extended_hill-6_activities2_gly
97,0.97,1.399,extended_hill-6_activities2_gly
98,0.98,1.396,extended_hill-6_activities2_gly
99,0.99,1.393,extended_hill-6_activities2_gly
100,0.99999,1.39,extended_hill-6_activities2_gly
0,1e-05,0.359,extended_hill-6_activities2_succ
1,0.01,0.364,extended_hill-6_activities2_succ
2,0.02,0.369,extended_hill-6_activities2_succ
3,0.03,0.374,extended_hill-6_activities2_succ
4,0.04,0.379,extended_hill-6_activities2_succ
5,0.05,0.384,extended_hill-6_activities2_succ
6,0.060000000000000005,0.39,extended_hill-6_activities2_succ
7,0.06999999999999999,0.395,extended_hill-6_activities2_succ
8,0.08,0.401,extended_hill-6_activities2_succ
9,0.09,0.40800000000000003,extended_hill-6_activities2_succ
10,0.09999999999999999,0.41500000000000004,extended_hill-6_activities2_succ
11,0.11,0.424,extended_hill-6_activities2_succ
12,0.12,0.435,extended_hill-6_activities2_succ
13,0.13,0.448,extended_hill-6_activities2_succ
14,0.14,0.465,extended_hill-6_activities2_succ
15,0.15000000000000002,0.486,extended_hill-6_activities2_succ
16,0.16,0.512,extended_hill-6_activities2_succ
17,0.17,0.543,extended_hill-6_activities2_succ
18,0.18000000000000002,0.579,extended_hill-6_activities2_succ
19,0.19,0.62,extended_hill-6_activities2_succ
20,0.2,0.665,extended_hill-6_activities2_succ
21,0.21000000000000002,0.712,extended_hill-6_activities2_succ
22,0.22,0.759,extended_hill-6_activities2_succ
23,0.23,0.804,extended_hill-6_activities2_succ
24,0.24000000000000002,0.845,extended_hill-6_activities2_succ
25,0.25,0.882,extended_hill-6_activities2_succ
26,0.26,0.914,extended_hill-6_activities2_succ
27,0.27,0.9420000000000001,extended_hill-6_activities2_succ
28,0.28,0.965,extended_hill-6_activities2_succ
29,0.29000000000000004,0.983,extended_hill-6_activities2_succ
30,0.3,0.999,extended_hill-6_activities2_succ
31,0.31,1.011,extended_hill-6_activities2_succ
32,0.32,1.021,extended_hill-6_activities2_succ
33,0.33,1.029,extended_hill-6_activities2_succ
34,0.34,1.035,extended_hill-6_activities2_succ
35,0.35000000000000003,1.0399999999999998,extended_hill-6_activities2_succ
36,0.36000000000000004,1.0439999999999998,extended_hill-6_activities2_succ
37,0.37,1.047,extended_hill-6_activities2_succ
38,0.38,1.049,extended_hill-6_activities2_succ
39,0.39,1.0499999999999998,extended_hill-6_activities2_succ
40,0.4,1.051,extended_hill-6_activities2_succ
41,0.41000000000000003,1.0519999999999998,extended_hill-6_activities2_succ
42,0.42000000000000004,1.0519999999999998,extended_hill-6_activities2_succ
43,0.43,1.0519999999999998,extended_hill-6_activities2_succ
44,0.44,1.0519999999999998,extended_hill-6_activities2_succ
45,0.45,1.0519999999999998,extended_hill-6_activities2_succ
46,0.46,1.0519999999999998,extended_hill-6_activities2_succ
47,0.47000000000000003,1.051,extended_hill-6_activities2_succ
48,0.48000000000000004,1.051,extended_hill-6_activities2_succ
49,0.49,1.0499999999999998,extended_hill-6_activities2_succ
50,0.5,1.049,extended_hill-6_activities2_succ
51,0.51,1.0479999999999998,extended_hill-6_activities2_succ
52,0.52,1.047,extended_hill-6_activities2_succ
53,0.53,1.0459999999999998,extended_hill-6_activities2_succ
54,0.54,1.045,extended_hill-6_activities2_succ
55,0.55,1.0439999999999998,extended_hill-6_activities2_succ
56,0.56,1.043,extended_hill-6_activities2_succ
57,0.5700000000000001,1.0419999999999998,extended_hill-6_activities2_succ
58,0.5800000000000001,1.041,extended_hill-6_activities2_succ
59,0.59,1.0399999999999998,extended_hill-6_activities2_succ
60,0.6,1.039,extended_hill-6_activities2_succ
61,0.61,1.0379999999999998,extended_hill-6_activities2_succ
62,0.62,1.037,extended_hill-6_activities2_succ
63,0.63,1.0359999999999998,extended_hill-6_activities2_succ
64,0.64,1.035,extended_hill-6_activities2_succ
65,0.65,1.033,extended_hill-6_activities2_succ
66,0.66,1.0319999999999998,extended_hill-6_activities2_succ
67,0.67,1.031,extended_hill-6_activities2_succ
68,0.68,1.0299999999999998,extended_hill-6_activities2_succ
69,0.6900000000000001,1.029,extended_hill-6_activities2_succ
70,0.7000000000000001,1.0279999999999998,extended_hill-6_activities2_succ
71,0.7100000000000001,1.0259999999999998,extended_hill-6_activities2_succ
72,0.72,1.025,extended_hill-6_activities2_succ
73,0.73,1.024,extended_hill-6_activities2_succ
74,0.74,1.023,extended_hill-6_activities2_succ
75,0.75,1.022,extended_hill-6_activities2_succ
76,0.76,1.021,extended_hill-6_activities2_succ
77,0.77,1.019,extended_hill-6_activities2_succ
78,0.78,1.018,extended_hill-6_activities2_succ
79,0.79,1.017,extended_hill-6_activities2_succ
80,0.8,1.016,extended_hill-6_activities2_succ
81,0.81,1.015,extended_hill-6_activities2_succ
82,0.8200000000000001,1.013,extended_hill-6_activities2_succ
83,0.8300000000000001,1.012,extended_hill-6_activities2_succ
84,0.8400000000000001,1.011,extended_hill-6_activities2_succ
85,0.85,1.01,extended_hill-6_activities2_succ
86,0.86,1.008,extended_hill-6_activities2_succ
87,0.87,1.007,extended_hill-6_activities2_succ
88,0.88,1.006,extended_hill-6_activities2_succ
89,0.89,1.005,extended_hill-6_activities2_succ
90,0.9,1.004,extended_hill-6_activities2_succ
91,0.91,1.002,extended_hill-6_activities2_succ
92,0.92,1.001,extended_hill-6_activities2_succ
93,0.93,1.0,extended_hill-6_activities2_succ
94,0.9400000000000001,0.999,extended_hill-6_activities2_succ
95,0.9500000000000001,0.997,extended_hill-6_activities2_succ
96,0.9600000000000001,0.996,extended_hill-6_activities2_succ
97,0.97,0.995,extended_hill-6_activities2_succ
98,0.98,0.994,extended_hill-6_activities2_succ
99,0.99,0.992,extended_hill-6_activities2_succ
100,0.99999,0.991,extended_hill-6_activities2_succ
0,1e-05,2.179,extended_hill-6_activities2_LB
1,0.01,2.189,extended_hill-6_activities2_LB
2,0.02,2.199,extended_hill-6_activities2_LB
3,0.03,2.2079999999999997,extended_hill-6_activities2_LB
4,0.04,2.218,extended_hill-6_activities2_LB
5,0.05,2.2279999999999998,extended_hill-6_activities2_LB
6,0.060000000000000005,2.237,extended_hill-6_activities2_LB
7,0.06999999999999999,2.2479999999999998,extended_hill-6_activities2_LB
8,0.08,2.259,extended_hill-6_activities2_LB
9,0.09,2.271,extended_hill-6_activities2_LB
10,0.09999999999999999,2.286,extended_hill-6_activities2_LB
11,0.11,2.305,extended_hill-6_activities2_LB
12,0.12,2.3289999999999997,extended_hill-6_activities2_LB
13,0.13,2.359,extended_hill-6_activities2_LB
14,0.14,2.398,extended_hill-6_activities2_LB
15,0.15000000000000002,2.445,extended_hill-6_activities2_LB
16,0.16,2.502,extended_hill-6_activities2_LB
17,0.17,2.5669999999999997,extended_hill-6_activities2_LB
18,0.18000000000000002,2.639,extended_hill-6_activities2_LB
19,0.19,2.715,extended_hill-6_activities2_LB
20,0.2,2.789,extended_hill-6_activities2_LB
21,0.21000000000000002,2.86,extended_hill-6_activities2_LB
22,0.22,2.924,extended_hill-6_activities2_LB
23,0.23,2.9779999999999998,extended_hill-6_activities2_LB
24,0.24000000000000002,3.023,extended_hill-6_activities2_LB
25,0.25,3.058,extended_hill-6_activities2_LB
26,0.26,3.0829999999999997,extended_hill-6_activities2_LB
27,0.27,3.101,extended_hill-6_activities2_LB
28,0.28,3.113,extended_hill-6_activities2_LB
29,0.29000000000000004,3.118,extended_hill-6_activities2_LB
30,0.3,3.12,extended_hill-6_activities2_LB
31,0.31,3.117,extended_hill-6_activities2_LB
32,0.32,3.112,extended_hill-6_activities2_LB
33,0.33,3.104,extended_hill-6_activities2_LB
34,0.34,3.094,extended_hill-6_activities2_LB
35,0.35000000000000003,3.0829999999999997,extended_hill-6_activities2_LB
36,0.36000000000000004,3.071,extended_hill-6_activities2_LB
37,0.37,3.058,extended_hill-6_activities2_LB
38,0.38,3.044,extended_hill-6_activities2_LB
39,0.39,3.03,extended_hill-6_activities2_LB
40,0.4,3.015,extended_hill-6_activities2_LB
41,0.41000000000000003,3.0,extended_hill-6_activities2_LB
42,0.42000000000000004,2.985,extended_hill-6_activities2_LB
43,0.43,2.969,extended_hill-6_activities2_LB
44,0.44,2.9539999999999997,extended_hill-6_activities2_LB
45,0.45,2.938,extended_hill-6_activities2_LB
46,0.46,2.922,extended_hill-6_activities2_LB
47,0.47000000000000003,2.906,extended_hill-6_activities2_LB
48,0.48000000000000004,2.891,extended_hill-6_activities2_LB
49,0.49,2.875,extended_hill-6_activities2_LB
50,0.5,2.859,extended_hill-6_activities2_LB
51,0.51,2.843,extended_hill-6_activities2_LB
52,0.52,2.827,extended_hill-6_activities2_LB
53,0.53,2.812,extended_hill-6_activities2_LB
54,0.54,2.796,extended_hill-6_activities2_LB
55,0.55,2.78,extended_hill-6_activities2_LB
56,0.56,2.765,extended_hill-6_activities2_LB
57,0.5700000000000001,2.749,extended_hill-6_activities2_LB
58,0.5800000000000001,2.734,extended_hill-6_activities2_LB
59,0.59,2.718,extended_hill-6_activities2_LB
60,0.6,2.703,extended_hill-6_activities2_LB
61,0.61,2.688,extended_hill-6_activities2_LB
62,0.62,2.673,extended_hill-6_activities2_LB
63,0.63,2.658,extended_hill-6_activities2_LB
64,0.64,2.643,extended_hill-6_activities2_LB
65,0.65,2.628,extended_hill-6_activities2_LB
66,0.66,2.613,extended_hill-6_activities2_LB
67,0.67,2.598,extended_hill-6_activities2_LB
68,0.68,2.584,extended_hill-6_activities2_LB
69,0.6900000000000001,2.569,extended_hill-6_activities2_LB
70,0.7000000000000001,2.555,extended_hill-6_activities2_LB
71,0.7100000000000001,2.54,extended_hill-6_activities2_LB
72,0.72,2.526,extended_hill-6_activities2_LB
73,0.73,2.512,extended_hill-6_activities2_LB
74,0.74,2.4979999999999998,extended_hill-6_activities2_LB
75,0.75,2.484,extended_hill-6_activities2_LB
76,0.76,2.4699999999999998,extended_hill-6_activities2_LB
77,0.77,2.456,extended_hill-6_activities2_LB
78,0.78,2.4419999999999997,extended_hill-6_activities2_LB
79,0.79,2.428,extended_hill-6_activities2_LB
80,0.8,2.415,extended_hill-6_activities2_LB
81,0.81,2.401,extended_hill-6_activities2_LB
82,0.8200000000000001,2.388,extended_hill-6_activities2_LB
83,0.8300000000000001,2.375,extended_hill-6_activities2_LB
84,0.8400000000000001,2.3609999999999998,extended_hill-6_activities2_LB
85,0.85,2.348,extended_hill-6_activities2_LB
86,0.86,2.335,extended_hill-6_activities2_LB
87,0.87,2.322,extended_hill-6_activities2_LB
88,0.88,2.31,extended_hill-6_activities2_LB
89,0.89,2.297,extended_hill-6_activities2_LB
90,0.9,2.284,extended_hill-6_activities2_LB
91,0.91,2.272,extended_hill-6_activities2_LB
92,0.92,2.259,extended_hill-6_activities2_LB
93,0.93,2.247,extended_hill-6_activities2_LB
94,0.9400000000000001,2.234,extended_hill-6_activities2_LB
95,0.9500000000000001,2.222,extended_hill-6_activities2_LB
96,0.9600000000000001,2.21,extended_hill-6_activities2_LB
97,0.97,2.198,extended_hill-6_activities2_LB
98,0.98,2.186,extended_hill-6_activities2_LB
99,0.99,2.174,extended_hill-6_activities2_LB
100,0.99999,2.163,extended_hill-6_activities2_LB
0,1e-05,1.7229999999999999,extended_hill-6_activities2_glcAA
1,0.01,1.734,extended_hill-6_activities2_glcAA
2,0.02,1.7449999999999999,extended_hill-6_activities2_glcAA
3,0.03,1.756,extended_hill-6_activities2_glcAA
4,0.04,1.768,extended_hill-6_activities2_glcAA
5,0.05,1.779,extended_hill-6_activities2_glcAA
6,0.060000000000000005,1.79,extended_hill-6_activities2_glcAA
7,0.06999999999999999,1.8019999999999998,extended_hill-6_activities2_glcAA
8,0.08,1.815,extended_hill-6_activities2_glcAA
9,0.09,1.829,extended_hill-6_activities2_glcAA
10,0.09999999999999999,1.8459999999999999,extended_hill-6_activities2_glcAA
11,0.11,1.8659999999999999,extended_hill-6_activities2_glcAA
12,0.12,1.891,extended_hill-6_activities2_glcAA
13,0.13,1.922,extended_hill-6_activities2_glcAA
14,0.14,1.9609999999999999,extended_hill-6_activities2_glcAA
15,0.15000000000000002,2.009,extended_hill-6_activities2_glcAA
16,0.16,2.0669999999999997,extended_hill-6_activities2_glcAA
17,0.17,2.133,extended_hill-6_activities2_glcAA
18,0.18000000000000002,2.207,extended_hill-6_activities2_glcAA
19,0.19,2.286,extended_hill-6_activities2_glcAA
20,0.2,2.3649999999999998,extended_hill-6_activities2_glcAA
21,0.21000000000000002,2.44,extended_hill-6_activities2_glcAA
22,0.22,2.51,extended_hill-6_activities2_glcAA
23,0.23,2.5709999999999997,extended_hill-6_activities2_glcAA
24,0.24000000000000002,2.622,extended_hill-6_activities2_glcAA
25,0.25,2.664,extended_hill-6_activities2_glcAA
26,0.26,2.697,extended_hill-6_activities2_glcAA
27,0.27,2.721,extended_hill-6_activities2_glcAA
28,0.28,2.739,extended_hill-6_activities2_glcAA
29,0.29000000000000004,2.751,extended_hill-6_activities2_glcAA
30,0.3,2.758,extended_hill-6_activities2_glcAA
31,0.31,2.761,extended_hill-6_activities2_glcAA
32,0.32,2.761,extended_hill-6_activities2_glcAA
33,0.33,2.758,extended_hill-6_activities2_glcAA
34,0.34,2.753,extended_hill-6_activities2_glcAA
35,0.35000000000000003,2.747,extended_hill-6_activities2_glcAA
36,0.36000000000000004,2.7399999999999998,extended_hill-6_activities2_glcAA
37,0.37,2.731,extended_hill-6_activities2_glcAA
38,0.38,2.722,extended_hill-6_activities2_glcAA
39,0.39,2.7119999999999997,extended_hill-6_activities2_glcAA
40,0.4,2.702,extended_hill-6_activities2_glcAA
41,0.41000000000000003,2.691,extended_hill-6_activities2_glcAA
42,0.42000000000000004,2.68,extended_hill-6_activities2_glcAA
43,0.43,2.669,extended_hill-6_activities2_glcAA
44,0.44,2.657,extended_hill-6_activities2_glcAA
45,0.45,2.645,extended_hill-6_activities2_glcAA
46,0.46,2.634,extended_hill-6_activities2_glcAA
47,0.47000000000000003,2.622,extended_hill-6_activities2_glcAA
48,0.48000000000000004,2.61,extended_hill-6_activities2_glcAA
49,0.49,2.598,extended_hill-6_activities2_glcAA
50,0.5,2.586,extended_hill-6_activities2_glcAA
51,0.51,2.574,extended_hill-6_activities2_glcAA
52,0.52,2.562,extended_hill-6_activities2_glcAA
53,0.53,2.55,extended_hill-6_activities2_glcAA
54,0.54,2.538,extended_hill-6_activities2_glcAA
55,0.55,2.526,extended_hill-6_activities2_glcAA
56,0.56,2.514,extended_hill-6_activities2_glcAA
57,0.5700000000000001,2.502,extended_hill-6_activities2_glcAA
58,0.5800000000000001,2.4899999999999998,extended_hill-6_activities2_glcAA
59,0.59,2.4779999999999998,extended_hill-6_activities2_glcAA
60,0.6,2.4659999999999997,extended_hill-6_activities2_glcAA
61,0.61,2.4539999999999997,extended_hill-6_activities2_glcAA
62,0.62,2.4419999999999997,extended_hill-6_activities2_glcAA
63,0.63,2.43,extended_hill-6_activities2_glcAA
64,0.64,2.419,extended_hill-6_activities2_glcAA
65,0.65,2.407,extended_hill-6_activities2_glcAA
66,0.66,2.395,extended_hill-6_activities2_glcAA
67,0.67,2.384,extended_hill-6_activities2_glcAA
68,0.68,2.372,extended_hill-6_activities2_glcAA
