,wIG,wEAA,wENT,wRNAP,wAF,wRNase,wrP,prot_fraction,name
0.585EGM4,0.001153101346831937,0.7744783483888927,0.007426919677778397,0.005140103019383145,0.0025982986376958082,1.1570614716021081e-05,0.2091916583147022,0.585,R_deg_hill_succ
0.585EGM5,0.0011516576963388947,0.7741215838063956,0.007355566761278992,0.005094471591636919,0.0025982986376958082,0.0004867631919517193,0.20919165831470218,0.585,R_deg_hill_succ
0.585EGM6,0.0011498364314095817,0.772782483079937,0.007355566761278991,0.005094471591636919,0.002598298637695808,1.1570614716021083e-05,0.20919165831470218,0.585,R_deg_hill_succ
0.585EGM7,0.0011516576963388945,0.7741215838063956,0.00735556676127899,0.005094471591636919,0.002598298637695808,1.1570614716021081e-05,0.20966685089193784,0.585,R_deg_hill_succ
0.585EGM8,0.0016268502735745927,0.7741215838063956,0.00735556676127899,0.005094471591636919,0.002598298637695808,1.1570614716021081e-05,0.20919165831470216,0.585,R_deg_hill_succ
0.585EGM9,0.0011516576963388945,0.7745967763836312,0.00735556676127899,0.005094471591636919,0.002598298637695808,1.1570614716021081e-05,0.20919165831470216,0.585,R_deg_hill_succ
0.585EGM10,0.0011516576963388945,0.7741215838063956,0.00783075933851469,0.005094471591636919,0.002598298637695808,1.1570614716021081e-05,0.20919165831470216,0.585,R_deg_hill_succ
0.59EGM1,0.0011486738838680265,0.7729346942349314,0.007253605513652809,0.005184506284459899,0.0026764649847593083,1.6170917948773108e-05,0.21078588418037977,0.59,R_deg_hill_succ
0.59EGM2,0.0011486738838680265,0.7729346942349314,0.007253605513652811,0.005282467223365589,0.0025838219387954377,1.0853025006954338e-05,0.21078588418037977,0.59,R_deg_hill_succ
0.59EGM3,0.0011486738838680265,0.7729346942349314,0.007253605513652811,0.005005050002854786,0.0028612391593062403,1.0853025006954338e-05,0.21078588418037977,0.59,R_deg_hill_succ
0.59EGM4,0.0011495166863997885,0.773142973243473,0.007295261315361147,0.005031689610583799,0.0025838219387954377,1.0853025006954338e-05,0.21078588418037977,0.59,R_deg_hill_succ
0.59EGM5,0.0011486738838680265,0.7729346942349316,0.007253605513652811,0.005005050002854786,0.002583821938795438,0.0002882702455177568,0.21078588418037983,0.59,R_deg_hill_succ
0.59EGM6,0.001147614352040759,0.7721556643328212,0.00725360551365281,0.005005050002854786,0.002583821938795438,1.085302500695434e-05,0.21078588418037977,0.59,R_deg_hill_succ
0.59EGM7,0.0011486738838680265,0.7729346942349314,0.007253605513652811,0.005005050002854786,0.0025838219387954377,1.0853025006954338e-05,0.21106330140089058,0.59,R_deg_hill_succ
0.59EGM8,0.0014260911043788287,0.7729346942349314,0.007253605513652811,0.005005050002854786,0.0025838219387954377,1.0853025006954338e-05,0.21078588418037977,0.59,R_deg_hill_succ
0.59EGM9,0.0011486738838680265,0.7732121114554423,0.007253605513652811,0.005005050002854786,0.0025838219387954377,1.0853025006954338e-05,0.21078588418037977,0.59,R_deg_hill_succ
0.59EGM10,0.0011486738838680265,0.7729346942349314,0.007531022734163613,0.005005050002854786,0.0025838219387954377,1.0853025006954338e-05,0.21078588418037977,0.59,R_deg_hill_succ
0.595EGM1,0.001145696899287808,0.7717494920175524,0.007151981736843685,0.004967976778798113,0.0025963459019560245,1.168029790980118e-05,0.21237682636765215,0.595,R_deg_hill_succ
0.595EGM2,0.001145696899287808,0.7717494920175524,0.007151981736843688,0.0049958850713165606,0.0025699351503355628,1.0182757011815712e-05,0.2123768263676522,0.595,R_deg_hill_succ
0.595EGM3,0.001145696899287808,0.7717494920175524,0.007151981736843688,0.00491744113920471,0.0026483790824474132,1.0182757011815712e-05,0.2123768263676522,0.595,R_deg_hill_succ
0.595EGM4,0.0011459352145029322,0.7718083860702584,0.007163760547384925,0.004924973892854008,0.0025699351503355623,1.018275701181571e-05,0.2123768263676522,0.595,R_deg_hill_succ
0.595EGM5,0.001145696899287808,0.7717494920175524,0.007151981736843685,0.00491744113920471,0.002569935150335563,8.862668912366594e-05,0.2123768263676522,0.595,R_deg_hill_succ
0.595EGM6,0.00114539834755628,0.7715299792854178,0.007151981736843687,0.004917441139204711,0.002569935150335563,1.0182757011815712e-05,0.2123768263676522,0.595,R_deg_hill_succ
0.595EGM7,0.0011456968992878082,0.7717494920175525,0.007151981736843688,0.00491744113920471,0.002569935150335563,1.0182757011815712e-05,0.21245527029976402,0.595,R_deg_hill_succ
0.595EGM8,0.001224140831399658,0.7717494920175524,0.007151981736843688,0.00491744113920471,0.0025699351503355628,1.0182757011815712e-05,0.2123768263676522,0.595,R_deg_hill_succ
0.595EGM9,0.001145696899287808,0.7718279359496641,0.007151981736843688,0.00491744113920471,0.0025699351503355628,1.0182757011815712e-05,0.2123768263676522,0.595,R_deg_hill_succ
0.595EGM10,0.001145696899287808,0.7717494920175524,0.0072304256689555355,0.00491744113920471,0.0025699351503355628,1.0182757011815712e-05,0.2123768263676522,0.595,R_deg_hill_succ
0.6EGM1,0.001141543263157488,0.7698239979436753,0.007037716255401569,0.0053648606575419245,0.0028388109557490092,2.5606752261490325e-05,0.21376746417221337,0.6,R_deg_hill_succ
0.6EGM2,0.001141543263157488,0.7698239979436753,0.007037716255401569,0.005667680047143354,0.0025520506909004195,9.547627508649348e-06,0.21376746417221337,0.6,R_deg_hill_succ
0.6EGM3,0.001141543263157488,0.7698239979436753,0.007037716255401569,0.004822933460904558,0.0033967972771392165,9.547627508649348e-06,0.21376746417221337,0.6,R_deg_hill_succ
0.6EGM4,0.0011441096307401085,0.7704582158957073,0.007164559845807985,0.004904052137122236,0.002552050690900419,9.547627508649347e-06,0.21376746417221337,0.6,R_deg_hill_succ
0.6EGM5,0.0011415432631574878,0.7698239979436752,0.007037716255401569,0.004822933460904557,0.002552050690900419,0.0008542942137474459,0.21376746417221337,0.6,R_deg_hill_succ
0.6EGM6,0.001138350596908039,0.7674765625842354,0.007037716255401569,0.004822933460904557,0.0025520506909004195,9.547627508649347e-06,0.2137674641722134,0.6,R_deg_hill_succ
0.6EGM7,0.001141543263157488,0.7698239979436753,0.007037716255401569,0.004822933460904558,0.0025520506909004195,9.547627508649348e-06,0.21461221075845222,0.6,R_deg_hill_succ
0.6EGM8,0.001986289849396285,0.7698239979436753,0.007037716255401569,0.004822933460904558,0.0025520506909004195,9.547627508649348e-06,0.21376746417221337,0.6,R_deg_hill_succ
0.6EGM9,0.001141543263157488,0.7706687445299141,0.007037716255401569,0.004822933460904558,0.0025520506909004195,9.547627508649348e-06,0.21376746417221337,0.6,R_deg_hill_succ
0.6EGM10,0.001141543263157488,0.7698239979436753,0.007882462841640365,0.004822933460904558,0.0025520506909004195,9.547627508649348e-06,0.21376746417221337,0.6,R_deg_hill_succ
0.605EGM1,0.001138583428436359,0.7686430339143807,0.006936940116209355,0.00515030856582919,0.002759778145647443,2.1158666023767743e-05,0.21535019716347314,0.605,R_deg_hill_succ
0.605EGM2,0.001138583428436359,0.7686430339143807,0.006936940116209353,0.005383039881426527,0.002539242849558724,8.962646515149957e-06,0.21535019716347314,0.605,R_deg_hill_succ
0.605EGM3,0.001138583428436359,0.7686430339143807,0.006936940116209353,0.00473874474998234,0.0031835379810029123,8.962646515149957e-06,0.21535019716347314,0.605,R_deg_hill_succ
0.605EGM4,0.0011405408179847925,0.7691267571343681,0.007033684760206828,0.004800614627893243,0.0025392428495587234,8.962646515149957e-06,0.21535019716347312,0.605,R_deg_hill_succ
0.605EGM5,0.0011385834284363592,0.7686430339143807,0.006936940116209355,0.004738744749982341,0.0025392428495587243,0.000653257777959339,0.2153501971634731,0.605,R_deg_hill_succ
0.605EGM6,0.0011361568234651593,0.7668588517081228,0.006936940116209354,0.00473874474998234,0.0025392428495587234,8.962646515149959e-06,0.2153501971634731,0.605,R_deg_hill_succ
0.605EGM7,0.001138583428436359,0.7686430339143807,0.006936940116209353,0.00473874474998234,0.002539242849558724,8.962646515149957e-06,0.2159944922949173,0.605,R_deg_hill_succ
0.605EGM8,0.001782878559880548,0.7686430339143807,0.006936940116209353,0.00473874474998234,0.002539242849558724,8.962646515149957e-06,0.21535019716347314,0.605,R_deg_hill_succ
0.605EGM9,0.001138583428436359,0.7692873290458249,0.006936940116209353,0.00473874474998234,0.002539242849558724,8.962646515149957e-06,0.21535019716347314,0.605,R_deg_hill_succ
0.605EGM10,0.001138583428436359,0.7686430339143807,0.007581235247653544,0.00473874474998234,0.002539242849558724,8.962646515149957e-06,0.21535019716347314,0.605,R_deg_hill_succ
0.61EGM1,0.0011356303883433485,0.7674637490191117,0.00683649980382225,0.004937851916484966,0.0026798560853919535,1.676631051791322e-05,0.21692964647632768,0.61,R_deg_hill_succ
0.61EGM2,0.0011356303883433487,0.7674637490191116,0.0068364998038222494,0.005099141411020827,0.0025269173327114305,8.415568662573585e-06,0.21692964647632765,0.61,R_deg_hill_succ
0.61EGM3,0.0011356303883433487,0.7674637490191116,0.0068364998038222494,0.00465604987601536,0.0029700088677168976,8.415568662573585e-06,0.21692964647632765,0.61,R_deg_hill_succ
0.61EGM4,0.0011369765148268357,0.7677964128149434,0.006903032562988554,0.004698598729539513,0.0025269173327114305,8.415568662573585e-06,0.21692964647632768,0.61,R_deg_hill_succ
0.61EGM5,0.0011356303883433485,0.7674637490191117,0.00683649980382225,0.004656049876015361,0.0025269173327114314,0.00045150710366804054,0.21692964647632768,0.61,R_deg_hill_succ
0.61EGM6,0.0011339673689402731,0.7662409996788427,0.006836499803822249,0.004656049876015359,0.00252691733271143,8.415568662573583e-06,0.21692964647632768,0.61,R_deg_hill_succ
0.61EGM7,0.0011356303883433487,0.7674637490191116,0.0068364998038222494,0.00465604987601536,0.0025269173327114305,8.415568662573585e-06,0.2173727380113331,0.61,R_deg_hill_succ
0.61EGM8,0.001578721923348815,0.7674637490191116,0.0068364998038222494,0.00465604987601536,0.0025269173327114305,8.415568662573585e-06,0.21692964647632765,0.61,R_deg_hill_succ
0.61EGM9,0.0011356303883433487,0.7679068405541172,0.0068364998038222494,0.00465604987601536,0.0025269173327114305,8.415568662573585e-06,0.21692964647632765,0.61,R_deg_hill_succ
0.61EGM10,0.0011356303883433487,0.7674637490191116,0.007279591338827715,0.00465604987601536,0.0025269173327114305,8.415568662573585e-06,0.21692964647632765,0.61,R_deg_hill_succ
0.615EGM1,0.0011326841338068566,0.7662861410160341,0.006736394869873361,0.004727514349447352,0.0025990231252892137,1.243039477179132e-05,0.2185058121107772,0.615,R_deg_hill_succ
0.615EGM2,0.0011326841338068568,0.7662861410160342,0.006736394869873365,0.004816020655431201,0.0025150434773387035,7.903736738452348e-06,0.21850581211077721,0.615,R_deg_hill_succ
0.615EGM3,0.0011326841338068568,0.7662861410160342,0.006736394869873365,0.004574758882639647,0.0027563052501302586,7.903736738452348e-06,0.21850581211077721,0.615,R_deg_hill_succ
0.615EGM4,0.0011334170949134235,0.7664672752756287,0.006772621721792297,0.004597926582811032,0.002515043477338703,7.90373673845235e-06,0.21850581211077724,0.615,R_deg_hill_succ
0.615EGM5,0.0011326841338068568,0.7662861410160342,0.006736394869873363,0.004574758882639646,0.0025150434773387035,0.0002491655095300073,0.21850581211077721,0.615,R_deg_hill_succ
0.615EGM6,0.0011317817641882458,0.7656226659815304,0.006736394869873362,0.004574758882639645,0.0025150434773387035,7.903736738452348e-06,0.2185058121107772,0.615,R_deg_hill_succ
0.615EGM7,0.0011326841338068568,0.7662861410160342,0.006736394869873365,0.004574758882639647,0.0025150434773387035,7.903736738452348e-06,0.2187470738835688,0.615,R_deg_hill_succ
0.615EGM8,0.0013739459065984121,0.7662861410160342,0.006736394869873365,0.004574758882639647,0.0025150434773387035,7.903736738452348e-06,0.21850581211077721,0.615,R_deg_hill_succ
0.615EGM9,0.0011326841338068568,0.7665274027888258,0.006736394869873365,0.004574758882639647,0.0025150434773387035,7.903736738452348e-06,0.21850581211077721,0.615,R_deg_hill_succ
0.615EGM10,0.0011326841338068568,0.7662861410160342,0.006977656642664917,0.004574758882639647,0.0025150434773387035,7.903736738452348e-06,0.21850581211077721,0.615,R_deg_hill_succ
0.62EGM1,0.0011297446557552839,0.7651102076633128,0.006636624865995792,0.00451932022281602,0.0025172568762036342,8.15164909480842e-06,0.22007869406682154,0.62,R_deg_hill_succ
0.62EGM2,0.001129744655755284,0.7651102076633128,0.006636624865995792,0.004533711246457143,0.0025035928059912696,7.424695666050026e-06,0.2200786940668216,0.62,R_deg_hill_succ
0.62EGM3,0.001129744655755284,0.7651102076633128,0.006636624865995792,0.004494788634712923,0.002542515417735491,7.424695666050026e-06,0.2200786940668216,0.62,R_deg_hill_succ
0.62EGM4,0.0011298629039147186,0.7651394299407511,0.00664246932148346,0.004498526265371703,0.002503592805991269,7.424695666050025e-06,0.22007869406682154,0.62,R_deg_hill_succ
0.62EGM5,0.001129744655755284,0.7651102076633128,0.006636624865995792,0.004494788634712923,0.0025035928059912696,4.634730741027123e-05,0.2200786940668216,0.62,R_deg_hill_succ
0.62EGM6,0.0011295995807972983,0.7650035400508733,0.006636624865995791,0.004494788634712923,0.00250359280599127,7.424695666050027e-06,0.2200786940668216,0.62,R_deg_hill_succ
0.62EGM7,0.0011297446557552843,0.7651102076633128,0.006636624865995792,0.004494788634712923,0.0025035928059912696,7.424695666050026e-06,0.2201176166785658,0.62,R_deg_hill_succ
0.62EGM8,0.0011686672674995056,0.7651102076633128,0.006636624865995792,0.004494788634712923,0.0025035928059912696,7.424695666050026e-06,0.2200786940668216,0.62,R_deg_hill_succ
0.62EGM9,0.001129744655755284,0.7651491302750572,0.006636624865995792,0.004494788634712923,0.0025035928059912696,7.424695666050026e-06,0.2200786940668216,0.62,R_deg_hill_succ
0.62EGM10,0.001129744655755284,0.7651102076633128,0.006675547477740015,0.004494788634712923,0.0025035928059912696,7.424695666050026e-06,0.2200786940668216,0.62,R_deg_hill_succ
0.625EGM1,0.0011256462475234756,0.7631983618777504,0.006525089042216585,0.0049129282922815935,0.0027729827957576466,2.19293003285817e-05,0.221443062444142,0.625,R_deg_hill_succ
0.625EGM2,0.0011256462475234751,0.7631983618777501,0.006525089042216582,0.005212822573462459,0.0024880480984543476,6.969716451013214e-06,0.22144306244414194,0.625,R_deg_hill_succ
0.625EGM3,0.0011256462475234751,0.7631983618777501,0.006525089042216582,0.004408105926280729,0.003292764745636078,6.969716451013214e-06,0.22144306244414194,0.625,R_deg_hill_succ
0.625EGM4,0.0011280910028502976,0.7638025261943105,0.0066459219055286685,0.004485380638263118,0.0024880480984543476,6.9697164510132146e-06,0.22144306244414197,0.625,R_deg_hill_succ
0.625EGM5,0.0011256462475234756,0.7631983618777504,0.006525089042216585,0.00440810592628073,0.0024880480984543485,0.0008116863636327436,0.22144306244414194,0.625,R_deg_hill_succ
0.625EGM6,0.0011226675267788048,0.7610082317934849,0.006525089042216584,0.004408105926280728,0.0024880480984543476,6.9697164510132146e-06,0.22144306244414194,0.625,R_deg_hill_succ
0.625EGM7,0.0011256462475234751,0.7631983618777501,0.006525089042216582,0.004408105926280729,0.0024880480984543476,6.969716451013214e-06,0.22224777909132368,0.625,R_deg_hill_succ
0.625EGM8,0.0019303628947052055,0.7631983618777501,0.006525089042216582,0.004408105926280729,0.0024880480984543476,6.969716451013214e-06,0.22144306244414194,0.625,R_deg_hill_succ
0.625EGM9,0.0011256462475234751,0.7640030785249318,0.006525089042216582,0.004408105926280729,0.0024880480984543476,6.969716451013214e-06,0.22144306244414194,0.625,R_deg_hill_succ
0.625EGM10,0.0011256462475234751,0.7631983618777501,0.007329805689398313,0.004408105926280729,0.0024880480984543476,6.969716451013214e-06,0.22144306244414194,0.625,R_deg_hill_succ
0.63EGM1,0.0011227237832569978,0.7620266330855965,0.0064261599504524805,0.0047066207634180275,0.0026924366883831156,1.769052471942463e-05,0.22300773520417366,0.63,R_deg_hill_succ
0.63EGM2,0.0011227237832569976,0.7620266330855964,0.00642615995045248,0.0049328219263077245,0.00247737604814853,6.550002064312821e-06,0.22300773520417366,0.63,R_deg_hill_succ
0.63EGM3,0.0011227237832569976,0.7620266330855964,0.00642615995045248,0.004330675479694408,0.003079522494761847,6.550002064312821e-06,0.22300773520417366,0.63,R_deg_hill_succ
0.63EGM4,0.0011245531237311145,0.7624787119603923,0.006516575725411656,0.0043884979360785566,0.0024773760481485306,6.550002064312822e-06,0.22300773520417366,0.63,R_deg_hill_succ
0.63EGM5,0.0011227237832569976,0.7620266330855965,0.0064261599504524805,0.004330675479694408,0.00247737604814853,0.0006086964486776296,0.2230077352041736,0.63,R_deg_hill_succ
0.63EGM6,0.00112050256774162,0.7603934652458217,0.0064261599504524805,0.004330675479694408,0.00247737604814853,6.55000206431282e-06,0.22300773520417363,0.63,R_deg_hill_succ
0.63EGM7,0.0011227237832569976,0.7620266330855964,0.00642615995045248,0.004330675479694408,0.00247737604814853,6.550002064312821e-06,0.22360988165078693,0.63,R_deg_hill_succ
0.63EGM8,0.0017248702298703143,0.7620266330855964,0.00642615995045248,0.004330675479694408,0.00247737604814853,6.550002064312821e-06,0.22300773520417366,0.63,R_deg_hill_succ
0.63EGM9,0.0011227237832569976,0.7626287795322099,0.00642615995045248,0.004330675479694408,0.00247737604814853,6.550002064312821e-06,0.22300773520417366,0.63,R_deg_hill_succ
0.63EGM10,0.0011227237832569976,0.7620266330855964,0.0070283063970657976,0.004330675479694408,0.00247737604814853,6.550002064312821e-06,0.22300773520417366,0.63,R_deg_hill_succ
0.635EGM1,0.0011198080622129066,0.7608565707237394,0.006327564144747744,0.004502481751674648,0.0026109413383828446,1.3509693442496415e-05,0.22456912428580017,0.635,R_deg_hill_succ
0.635EGM2,0.0011198080622129068,0.7608565707237394,0.006327564144747745,0.004653723126214766,0.002467052914113932,6.156743171290349e-06,0.2245691242858002,0.635,R_deg_hill_succ
